"","oid","ent","sectionId"
"4214",921,1,321
"4215",921,2,326
"4216",921,3,327
"4217",921,4,376
"4218",922,1,298
"4219",922,2,277
"4220",922,3,248
"4221",922,4,246
"4222",923,1,321
"4223",923,2,326
"4224",923,3,327
"4225",923,4,376
"4226",924,1,321
"4227",924,2,349
"4228",924,3,393
"4229",925,1,321
"4230",925,2,251
"4231",925,3,247
"4232",925,4,276
"4233",926,1,443
"4234",926,2,413
"4235",926,3,402
"4236",926,4,334
"4237",926,5,251
"4238",926,6,253
"4239",927,1,392
"4240",927,2,397
"4241",927,3,398
"4242",927,4,370
"4243",927,5,376
"4244",928,1,302
"4245",928,2,300
"4246",928,3,371
"4247",928,4,413
"4248",928,5,400
"4249",929,1,245
"4250",929,2,247
"4251",929,3,296
"4252",929,4,299
"4253",930,1,252
"4254",930,2,246
"4255",931,1,372
"4256",931,2,311
"4257",931,3,299
"4258",932,1,245
"4259",932,2,249
"4260",932,3,349
"4261",932,4,420
"4262",933,1,321
"4263",933,2,326
"4264",933,3,329
"4265",933,4,398
"4266",933,5,447
"4267",934,1,245
"4268",934,2,249
"4269",934,3,326
"4270",934,4,329
"4271",934,5,398
"4272",934,6,447
"4273",935,1,372
"4274",935,2,342
"4275",935,3,329
"4276",935,4,405
"4277",935,5,393
"4278",936,1,298
"4279",936,2,277
"4280",936,3,275
"4281",936,4,334
"4282",936,5,322
"4283",937,1,302
"4284",937,2,277
"4285",937,3,248
"4286",937,4,249
"4287",937,5,349
"4288",937,6,393
"4289",938,1,298
"4290",938,2,300
"4291",938,3,371
"4292",938,4,447
"4293",939,1,372
"4294",939,2,371
"4295",939,3,413
"4296",939,4,405
"4297",939,5,421
"4298",939,6,322
"4299",940,1,372
"4300",940,2,342
"4301",940,3,329
"4302",940,4,405
"4303",940,5,420
"4304",941,1,392
"4305",941,2,397
"4306",941,3,402
"4307",941,4,327
"4308",941,5,376
"4309",942,1,372
"4310",942,2,342
"4311",942,3,334
"4312",942,4,322
"4313",943,1,302
"4314",943,2,277
"4315",943,3,248
"4316",943,4,246
"4317",944,1,298
"4318",944,2,277
"4319",944,3,248
"4320",944,4,249
"4321",944,5,322
"4322",945,1,302
"4323",945,2,277
"4324",945,3,248
"4325",945,4,246
"4326",946,1,245
"4327",946,2,247
"4328",946,3,275
"4329",946,4,329
"4330",946,5,405
"4331",946,6,420
"4332",947,1,372
"4333",947,2,342
"4334",947,3,334
"4335",947,4,322
"4336",948,1,372
"4337",948,2,342
"4338",948,3,286
"4339",948,4,248
"4340",948,5,246
"4341",949,1,245
"4342",949,2,247
"4343",949,3,276
"4344",950,1,372
"4345",950,2,342
"4346",950,3,329
"4347",950,4,405
"4348",950,5,393
"4349",951,1,321
"4350",951,2,326
"4351",951,3,329
"4352",951,4,398
"4353",951,5,447
"4354",952,1,392
"4355",952,2,397
"4356",952,3,398
"4357",952,4,447
"4358",953,1,298
"4359",953,2,300
"4360",953,3,342
"4361",953,4,334
"4362",953,5,322
"4363",954,1,409
"4364",954,2,405
"4365",954,3,420
"4366",955,1,392
"4367",955,2,397
"4368",955,3,402
"4369",955,4,286
"4370",955,5,296
"4371",955,6,301
"4372",956,1,321
"4373",956,2,326
"4374",956,3,329
"4375",956,4,398
"4376",956,5,370
"4377",956,6,376
"4378",957,1,298
"4379",957,2,277
"4380",957,3,248
"4381",957,4,246
"4382",958,1,443
"4383",958,2,370
"4384",958,3,342
"4385",958,4,334
"4386",958,5,322
"4387",959,1,372
"4388",959,2,342
"4389",959,3,334
"4390",959,4,251
"4391",959,5,253
"4392",960,1,252
"4393",960,2,247
"4394",960,3,275
"4395",960,4,334
"4396",960,5,322
"4397",961,1,298
"4398",961,2,277
"4399",961,3,248
"4400",961,4,246
"4401",962,1,441
"4402",962,2,370
"4403",962,3,311
"4404",962,4,301
"4405",963,1,298
"4406",963,2,277
"4407",963,3,248
"4408",963,4,246
"4409",964,1,252
"4410",964,2,249
"4411",964,3,349
"4412",964,4,397
"4413",964,5,400
"4414",965,1,273
"4415",965,2,248
"4416",965,3,249
"4417",965,4,322
"4418",966,1,302
"4419",966,2,300
"4420",966,3,342
"4421",966,4,334
"4422",966,5,322
"4423",967,1,372
"4424",967,2,342
"4425",967,3,329
"4426",967,4,405
"4427",967,5,393
"4428",968,1,298
"4429",968,2,300
"4430",968,3,342
"4431",968,4,334
"4432",968,5,322
"4433",969,1,245
"4434",969,2,249
"4435",969,3,349
"4436",969,4,397
"4437",969,5,398
"4438",969,6,447
"4439",970,1,392
"4440",970,2,397
"4441",970,3,398
"4442",970,4,370
"4443",970,5,311
"4444",970,6,299
"4445",971,1,392
"4446",971,2,397
"4447",971,3,398
"4448",971,4,370
"4449",971,5,311
"4450",971,6,299
"4451",972,1,245
"4452",972,2,249
"4453",972,3,326
"4454",972,4,327
"4455",972,5,376
"4456",973,1,321
"4457",973,2,326
"4458",973,3,327
"4459",973,4,376
"4460",974,1,302
"4461",974,2,300
"4462",974,3,342
"4463",974,4,329
"4464",974,5,405
"4465",974,6,393
"4466",975,1,245
"4467",975,2,247
"4468",975,3,296
"4469",975,4,300
"4470",975,5,342
"4471",975,6,286
"4472",975,7,276
"4473",976,1,409
"4474",976,2,405
"4475",976,3,420
"4476",977,1,245
"4477",977,2,249
"4478",977,3,349
"4479",977,4,397
"4480",977,5,398
"4481",977,6,447
"4482",978,1,372
"4483",978,2,371
"4484",978,3,413
"4485",978,4,405
"4486",978,5,393
"4487",979,1,252
"4488",979,2,249
"4489",979,3,349
"4490",979,4,397
"4491",979,5,398
"4492",979,6,442
"4493",980,1,273
"4494",980,2,248
"4495",980,3,249
"4496",980,4,349
"4497",980,5,393
"4498",981,1,321
"4499",981,2,326
"4500",981,3,329
"4501",981,4,398
"4502",981,5,370
"4503",981,6,376
"4504",982,1,409
"4505",982,2,398
"4506",982,3,442
"4507",983,1,245
"4508",983,2,249
"4509",983,3,326
"4510",983,4,329
"4511",983,5,398
"4512",983,6,442
"4513",984,1,321
"4514",984,2,326
"4515",984,3,329
"4516",984,4,398
"4517",984,5,447
"4518",985,1,298
"4519",985,2,277
"4520",985,3,248
"4521",985,4,249
"4522",985,5,322
"4523",986,1,372
"4524",986,2,342
"4525",986,3,334
"4526",986,4,251
"4527",986,5,246
"4528",987,1,302
"4529",987,2,277
"4530",987,3,248
"4531",987,4,249
"4532",987,5,349
"4533",987,6,393
"4534",988,1,321
"4535",988,2,326
"4536",988,3,286
"4537",988,4,296
"4538",988,5,299
"4539",989,1,372
"4540",989,2,371
"4541",989,3,413
"4542",989,4,405
"4543",989,5,421
"4544",989,6,322
"4545",990,1,441
"4546",990,2,370
"4547",990,3,342
"4548",990,4,286
"4549",990,5,248
"4550",990,6,253
"4551",991,1,302
"4552",991,2,277
"4553",991,3,248
"4554",991,4,249
"4555",991,5,322
"4556",992,1,321
"4557",992,2,326
"4558",992,3,329
"4559",992,4,398
"4560",992,5,447
"4561",993,1,245
"4562",993,2,247
"4563",993,3,296
"4564",993,4,300
"4565",993,5,376
"4566",994,1,372
"4567",994,2,342
"4568",994,3,329
"4569",994,4,405
"4570",994,5,393
"4571",995,1,409
"4572",995,2,398
"4573",995,3,370
"4574",995,4,376
"4575",996,1,443
"4576",996,2,442
"4577",997,1,372
"4578",997,2,342
"4579",997,3,334
"4580",997,4,251
"4581",997,5,246
"4582",998,1,298
"4583",998,2,277
"4584",998,3,276
"4585",999,1,298
"4586",999,2,300
"4587",999,3,342
"4588",999,4,329
"4589",999,5,405
"4590",999,6,393
"4591",1000,1,273
"4592",1000,2,296
"4593",1000,3,301
"4594",1001,1,443
"4595",1001,2,413
"4596",1001,3,405
"4597",1001,4,393
"4598",1002,1,245
"4599",1002,2,253
"4600",1003,1,302
"4601",1003,2,277
"4602",1003,3,248
"4603",1003,4,246
"4604",1004,1,298
"4605",1004,2,300
"4606",1004,3,371
"4607",1004,4,413
"4608",1004,5,400
"4609",1005,1,245
"4610",1005,2,249
"4611",1005,3,326
"4612",1005,4,327
"4613",1005,5,376
"4614",1006,1,409
"4615",1006,2,398
"4616",1006,3,447
"4617",1007,1,392
"4618",1007,2,421
"4619",1007,3,326
"4620",1007,4,327
"4621",1007,5,376
"4622",1008,1,298
"4623",1008,2,300
"4624",1008,3,342
"4625",1008,4,329
"4626",1008,5,405
"4627",1008,6,393
"4628",1009,1,302
"4629",1009,2,277
"4630",1009,3,248
"4631",1009,4,249
"4632",1009,5,349
"4633",1009,6,393
"4634",1010,1,302
"4635",1010,2,277
"4636",1010,3,248
"4637",1010,4,249
"4638",1010,5,322
"4639",1011,1,321
"4640",1011,2,349
"4641",1011,3,397
"4642",1011,4,398
"4643",1011,5,447
"4644",1012,1,273
"4645",1012,2,248
"4646",1012,3,253
"4647",1013,1,321
"4648",1013,2,326
"4649",1013,3,327
"4650",1013,4,376
"4651",1014,1,392
"4652",1014,2,397
"4653",1014,3,398
"4654",1014,4,370
"4655",1014,5,311
"4656",1014,6,299
"4657",1015,1,245
"4658",1015,2,249
"4659",1015,3,326
"4660",1015,4,327
"4661",1015,5,376
"4662",1016,1,443
"4663",1016,2,413
"4664",1016,3,402
"4665",1016,4,334
"4666",1016,5,322
"4667",1017,1,273
"4668",1017,2,296
"4669",1017,3,299
"4670",1018,1,409
"4671",1018,2,405
"4672",1018,3,421
"4673",1018,4,322
"4674",1019,1,321
"4675",1019,2,326
"4676",1019,3,329
"4677",1019,4,398
"4678",1019,5,370
"4679",1019,6,376
"4680",1020,1,245
"4681",1020,2,247
"4682",1020,3,275
"4683",1020,4,329
"4684",1020,5,405
"4685",1020,6,420
"4686",1021,1,372
"4687",1021,2,342
"4688",1021,3,334
"4689",1021,4,251
"4690",1021,5,246
"4691",1022,1,245
"4692",1022,2,247
"4693",1022,3,296
"4694",1022,4,300
"4695",1022,5,376
"4696",1023,1,298
"4697",1023,2,277
"4698",1023,3,248
"4699",1023,4,253
"4700",1024,1,409
"4701",1024,2,398
"4702",1024,3,442
"4703",1025,1,392
"4704",1025,2,397
"4705",1025,3,402
"4706",1025,4,327
"4707",1025,5,376
"4708",1026,1,392
"4709",1026,2,421
"4710",1026,3,251
"4711",1026,4,253
"4712",1027,1,245
"4713",1027,2,249
"4714",1027,3,349
"4715",1027,4,397
"4716",1027,5,398
"4717",1027,6,447
"4718",1028,1,298
"4719",1028,2,300
"4720",1028,3,342
"4721",1028,4,334
"4722",1028,5,322
"4723",1029,1,245
"4724",1029,2,247
"4725",1029,3,296
"4726",1029,4,299
"4727",1030,1,441
"4728",1030,2,370
"4729",1030,3,311
"4730",1030,4,299
"4731",1031,1,321
"4732",1031,2,251
"4733",1031,3,253
"4734",1032,1,302
"4735",1032,2,277
"4736",1032,3,248
"4737",1032,4,246
"4738",1033,1,245
"4739",1033,2,249
"4740",1033,3,349
"4741",1033,4,397
"4742",1033,5,398
"4743",1033,6,447
"4744",1034,1,321
"4745",1034,2,326
"4746",1034,3,327
"4747",1034,4,311
"4748",1034,5,299
"4749",1035,1,273
"4750",1035,2,296
"4751",1035,3,299
"4752",1036,1,392
"4753",1036,2,397
"4754",1036,3,398
"4755",1036,4,370
"4756",1036,5,376
"4757",1037,1,372
"4758",1037,2,342
"4759",1037,3,329
"4760",1037,4,405
"4761",1037,5,393
"4762",1038,1,430
"4763",1038,2,421
"4764",1038,3,251
"4765",1038,4,247
"4766",1038,5,276
"4767",1039,1,298
"4768",1039,2,277
"4769",1039,3,248
"4770",1039,4,246
"4771",1040,1,302
"4772",1040,2,301
"4773",1041,1,302
"4774",1041,2,277
"4775",1041,3,248
"4776",1041,4,249
"4777",1041,5,322
"4778",1042,1,392
"4779",1042,2,397
"4780",1042,3,402
"4781",1042,4,327
"4782",1042,5,311
"4783",1042,6,299
"4784",1043,1,372
"4785",1043,2,342
"4786",1043,3,334
"4787",1043,4,349
"4788",1043,5,393
"4789",1044,1,392
"4790",1044,2,397
"4791",1044,3,398
"4792",1044,4,370
"4793",1044,5,311
"4794",1044,6,299
"4795",1045,1,302
"4796",1045,2,277
"4797",1045,3,248
"4798",1045,4,249
"4799",1045,5,322
"4800",1046,1,245
"4801",1046,2,249
"4802",1046,3,349
"4803",1046,4,397
"4804",1046,5,398
"4805",1046,6,447
"4806",1047,1,298
"4807",1047,2,277
"4808",1047,3,248
"4809",1047,4,253
"4810",1048,1,372
"4811",1048,2,371
"4812",1048,3,413
"4813",1048,4,405
"4814",1048,5,393
"4815",1049,1,302
"4816",1049,2,300
"4817",1049,3,342
"4818",1049,4,329
"4819",1049,5,405
"4820",1049,6,393
"4821",1050,1,302
"4822",1050,2,277
"4823",1050,3,275
"4824",1050,4,334
"4825",1050,5,322
"4826",1051,1,302
"4827",1051,2,277
"4828",1051,3,275
"4829",1051,4,334
"4830",1051,5,322
"4831",1052,1,302
"4832",1052,2,277
"4833",1052,3,275
"4834",1052,4,334
"4835",1052,5,322
"4836",1053,1,302
"4837",1053,2,277
"4838",1053,3,248
"4839",1053,4,249
"4840",1053,5,322
"4841",1054,1,430
"4842",1054,2,393
"4843",1055,1,302
"4844",1055,2,277
"4845",1055,3,275
"4846",1055,4,334
"4847",1055,5,322
"4848",1056,1,273
"4849",1056,2,275
"4850",1056,3,334
"4851",1056,4,349
"4852",1056,5,393
"4853",1057,1,321
"4854",1057,2,251
"4855",1057,3,246
"4856",1058,1,302
"4857",1058,2,277
"4858",1058,3,248
"4859",1058,4,253
"4860",1059,1,298
"4861",1059,2,300
"4862",1059,3,371
"4863",1059,4,413
"4864",1059,5,405
"4865",1059,6,420
"4866",1060,1,298
"4867",1060,2,277
"4868",1060,3,248
"4869",1060,4,246
"4870",1061,1,245
"4871",1061,2,247
"4872",1061,3,296
"4873",1061,4,299
"4874",1062,1,372
"4875",1062,2,342
"4876",1062,3,334
"4877",1062,4,251
"4878",1062,5,246
"4879",1063,1,245
"4880",1063,2,249
"4881",1063,3,326
"4882",1063,4,327
"4883",1063,5,376
"4884",1064,1,372
"4885",1064,2,342
"4886",1064,3,334
"4887",1064,4,349
"4888",1064,5,393
"4889",1065,1,409
"4890",1065,2,402
"4891",1065,3,286
"4892",1065,4,296
"4893",1065,5,301
"4894",1066,1,409
"4895",1066,2,398
"4896",1066,3,442
"4897",1067,1,372
"4898",1067,2,342
"4899",1067,3,334
"4900",1067,4,322
"4901",1068,1,302
"4902",1068,2,277
"4903",1068,3,248
"4904",1068,4,246
"4905",1069,1,441
"4906",1069,2,370
"4907",1069,3,311
"4908",1069,4,299
"4909",1070,1,321
"4910",1070,2,251
"4911",1070,3,247
"4912",1070,4,296
"4913",1070,5,299
"4914",1071,1,372
"4915",1071,2,342
"4916",1071,3,334
"4917",1071,4,349
"4918",1071,5,393
"4919",1072,1,372
"4920",1072,2,371
"4921",1072,3,413
"4922",1072,4,405
"4923",1072,5,393
"4924",1073,1,245
"4925",1073,2,249
"4926",1073,3,326
"4927",1073,4,327
"4928",1073,5,376
"4929",1074,1,245
"4930",1074,2,247
"4931",1074,3,296
"4932",1074,4,299
"4933",1075,1,298
"4934",1075,2,277
"4935",1075,3,275
"4936",1075,4,334
"4937",1075,5,322
"4938",1076,1,298
"4939",1076,2,277
"4940",1076,3,248
"4941",1076,4,249
"4942",1076,5,322
"4943",1077,1,392
"4944",1077,2,397
"4945",1077,3,402
"4946",1077,4,327
"4947",1077,5,311
"4948",1077,6,299
"4949",1078,1,245
"4950",1078,2,247
"4951",1078,3,296
"4952",1078,4,299
"4953",1079,1,245
"4954",1079,2,247
"4955",1079,3,296
"4956",1079,4,299
"4957",1080,1,392
"4958",1080,2,421
"4959",1080,3,326
"4960",1080,4,327
"4961",1080,5,376
"4962",1081,1,298
"4963",1081,2,300
"4964",1081,3,371
"4965",1081,4,413
"4966",1081,5,405
"4967",1081,6,420
"4968",1082,1,409
"4969",1082,2,402
"4970",1082,3,286
"4971",1082,4,248
"4972",1082,5,253
"4973",1083,1,392
"4974",1083,2,421
"4975",1083,3,326
"4976",1083,4,327
"4977",1083,5,311
"4978",1083,6,299
"4979",1084,1,372
"4980",1084,2,311
"4981",1084,3,277
"4982",1084,4,248
"4983",1084,5,246
"4984",1085,1,321
"4985",1085,2,326
"4986",1085,3,286
"4987",1085,4,296
"4988",1085,5,299
"4989",1086,1,392
"4990",1086,2,421
"4991",1086,3,326
"4992",1086,4,327
"4993",1086,5,311
"4994",1086,6,299
"4995",1087,1,298
"4996",1087,2,277
"4997",1087,3,275
"4998",1087,4,329
"4999",1087,5,405
"5000",1087,6,393
"5001",1088,1,302
"5002",1088,2,300
"5003",1088,3,342
"5004",1088,4,329
"5005",1088,5,400
"5006",1089,1,392
"5007",1089,2,421
"5008",1089,3,326
"5009",1089,4,327
"5010",1089,5,311
"5011",1089,6,299
"5012",1090,1,298
"5013",1090,2,300
"5014",1090,3,342
"5015",1090,4,329
"5016",1090,5,405
"5017",1090,6,393
"5018",1091,1,392
"5019",1091,2,397
"5020",1091,3,402
"5021",1091,4,327
"5022",1091,5,376
"5023",1092,1,252
"5024",1092,2,249
"5025",1092,3,349
"5026",1092,4,420
"5027",1093,1,321
"5028",1093,2,349
"5029",1093,3,397
"5030",1093,4,398
"5031",1093,5,447
"5032",1094,1,302
"5033",1094,2,277
"5034",1094,3,248
"5035",1094,4,246
"5036",1095,1,302
"5037",1095,2,277
"5038",1095,3,275
"5039",1095,4,329
"5040",1095,5,405
"5041",1095,6,393
"5042",1096,1,372
"5043",1096,2,342
"5044",1096,3,334
"5045",1096,4,251
"5046",1096,5,246
"5047",1097,1,245
"5048",1097,2,247
"5049",1097,3,296
"5050",1097,4,299
"5051",1098,1,441
"5052",1098,2,413
"5053",1098,3,405
"5054",1098,4,420
"5055",1099,1,441
"5056",1099,2,370
"5057",1099,3,376
"5058",1100,1,321
"5059",1100,2,326
"5060",1100,3,286
"5061",1100,4,296
"5062",1100,5,299
"5063",1101,1,273
"5064",1101,2,296
"5065",1101,3,299
"5066",1102,1,302
"5067",1102,2,300
"5068",1102,3,342
"5069",1102,4,329
"5070",1102,5,400
"5071",1103,1,372
"5072",1103,2,342
"5073",1103,3,286
"5074",1103,4,248
"5075",1103,5,246
"5076",1104,1,441
"5077",1104,2,370
"5078",1104,3,376
"5079",1105,1,302
"5080",1105,2,277
"5081",1105,3,248
"5082",1105,4,249
"5083",1105,5,322
"5084",1106,1,409
"5085",1106,2,398
"5086",1106,3,370
"5087",1106,4,311
"5088",1106,5,299
"5089",1107,1,392
"5090",1107,2,397
"5091",1107,3,398
"5092",1107,4,370
"5093",1107,5,376
"5094",1108,1,392
"5095",1108,2,397
"5096",1108,3,398
"5097",1108,4,447
"5098",1109,1,252
"5099",1109,2,249
"5100",1109,3,349
"5101",1109,4,397
"5102",1109,5,400
"5103",1110,1,392
"5104",1110,2,421
"5105",1110,3,326
"5106",1110,4,327
"5107",1110,5,311
"5108",1110,6,299
"5109",1111,1,302
"5110",1111,2,300
"5111",1111,3,342
"5112",1111,4,329
"5113",1111,5,405
"5114",1111,6,393
"5115",1112,1,302
"5116",1112,2,277
"5117",1112,3,248
"5118",1112,4,249
"5119",1112,5,322
"5120",1113,1,372
"5121",1113,2,342
"5122",1113,3,334
"5123",1113,4,322
"5124",1114,1,321
"5125",1114,2,349
"5126",1114,3,393
"5127",1115,1,245
"5128",1115,2,247
"5129",1115,3,275
"5130",1115,4,327
"5131",1115,5,376
"5132",1116,1,245
"5133",1116,2,247
"5134",1116,3,275
"5135",1116,4,329
"5136",1116,5,398
"5137",1116,6,447
"5138",1117,1,302
"5139",1117,2,277
"5140",1117,3,248
"5141",1117,4,246
"5142",1118,1,409
"5143",1118,2,405
"5144",1118,3,393
"5145",1119,1,372
"5146",1119,2,342
"5147",1119,3,334
"5148",1119,4,322
"5149",1120,1,302
"5150",1120,2,277
"5151",1120,3,248
"5152",1120,4,246
"5153",1121,1,302
"5154",1121,2,277
"5155",1121,3,275
"5156",1121,4,334
"5157",1121,5,322
"5158",1122,1,302
"5159",1122,2,277
"5160",1122,3,275
"5161",1122,4,329
"5162",1122,5,405
"5163",1122,6,393
"5164",1123,1,392
"5165",1123,2,397
"5166",1123,3,402
"5167",1123,4,327
"5168",1123,5,376
"5169",1124,1,321
"5170",1124,2,326
"5171",1124,3,329
"5172",1124,4,398
"5173",1124,5,447
"5174",1125,1,298
"5175",1125,2,277
"5176",1125,3,248
"5177",1125,4,246
"5178",1126,1,430
"5179",1126,2,397
"5180",1126,3,398
"5181",1126,4,370
"5182",1126,5,376
"5183",1127,1,409
"5184",1127,2,405
"5185",1127,3,421
"5186",1127,4,251
"5187",1127,5,253
"5188",1128,1,441
"5189",1128,2,413
"5190",1128,3,402
"5191",1128,4,334
"5192",1128,5,322
"5193",1129,1,298
"5194",1129,2,300
"5195",1129,3,371
"5196",1129,4,442
"5197",1130,1,392
"5198",1130,2,397
"5199",1130,3,402
"5200",1130,4,327
"5201",1130,5,376
"5202",1131,1,321
"5203",1131,2,326
"5204",1131,3,327
"5205",1131,4,311
"5206",1131,5,299
"5207",1132,1,321
"5208",1132,2,349
"5209",1132,3,397
"5210",1132,4,398
"5211",1132,5,447
"5212",1133,1,302
"5213",1133,2,277
"5214",1133,3,248
"5215",1133,4,249
"5216",1133,5,322
"5217",1134,1,298
"5218",1134,2,277
"5219",1134,3,248
"5220",1134,4,246
"5221",1135,1,245
"5222",1135,2,247
"5223",1135,3,275
"5224",1135,4,329
"5225",1135,5,398
"5226",1135,6,447
"5227",1136,1,372
"5228",1136,2,342
"5229",1136,3,329
"5230",1136,4,405
"5231",1136,5,393
"5232",1137,1,302
"5233",1137,2,277
"5234",1137,3,248
"5235",1137,4,246
"5236",1138,1,298
"5237",1138,2,300
"5238",1138,3,342
"5239",1138,4,329
"5240",1138,5,405
"5241",1138,6,393
"5242",1139,1,302
"5243",1139,2,277
"5244",1139,3,248
"5245",1139,4,246
"5246",1140,1,302
"5247",1140,2,300
"5248",1140,3,376
"5249",1141,1,302
"5250",1141,2,300
"5251",1141,3,342
"5252",1141,4,329
"5253",1141,5,405
"5254",1141,6,393
"5255",1142,1,392
"5256",1142,2,397
"5257",1142,3,402
"5258",1142,4,327
"5259",1142,5,311
"5260",1142,6,299
"5261",1143,1,443
"5262",1143,2,370
"5263",1143,3,376
"5264",1144,1,302
"5265",1144,2,277
"5266",1144,3,248
"5267",1144,4,246
"5268",1145,1,443
"5269",1145,2,370
"5270",1145,3,376
"5271",1146,1,372
"5272",1146,2,311
"5273",1146,3,277
"5274",1146,4,248
"5275",1146,5,246
"5276",1147,1,409
"5277",1147,2,398
"5278",1147,3,370
"5279",1147,4,376
"5280",1148,1,252
"5281",1148,2,247
"5282",1148,3,275
"5283",1148,4,329
"5284",1148,5,405
"5285",1148,6,420
"5286",1149,1,298
"5287",1149,2,299
"5288",1150,1,302
"5289",1150,2,300
"5290",1150,3,371
"5291",1150,4,413
"5292",1150,5,405
"5293",1150,6,393
"5294",1151,1,302
"5295",1151,2,277
"5296",1151,3,248
"5297",1151,4,249
"5298",1151,5,322
"5299",1152,1,273
"5300",1152,2,275
"5301",1152,3,329
"5302",1152,4,400
"5303",1153,1,441
"5304",1153,2,370
"5305",1153,3,311
"5306",1153,4,299
"5307",1154,1,392
"5308",1154,2,421
"5309",1154,3,251
"5310",1154,4,246
"5311",1155,1,441
"5312",1155,2,370
"5313",1155,3,342
"5314",1155,4,286
"5315",1155,5,276
"5316",1156,1,392
"5317",1156,2,421
"5318",1156,3,326
"5319",1156,4,327
"5320",1156,5,376
"5321",1157,1,252
"5322",1157,2,247
"5323",1157,3,275
"5324",1157,4,327
"5325",1157,5,376
"5326",1158,1,372
"5327",1158,2,311
"5328",1158,3,277
"5329",1158,4,276
"5330",1159,1,245
"5331",1159,2,247
"5332",1159,3,296
"5333",1159,4,300
"5334",1159,5,376
"5335",1160,1,252
"5336",1160,2,249
"5337",1160,3,349
"5338",1160,4,397
"5339",1160,5,398
"5340",1160,6,447
"5341",1161,1,372
"5342",1161,2,342
"5343",1161,3,334
"5344",1161,4,349
"5345",1161,5,393
"5346",1162,1,441
"5347",1162,2,370
"5348",1162,3,376
"5349",1163,1,441
"5350",1163,2,413
"5351",1163,3,400
"5352",1164,1,372
"5353",1164,2,311
"5354",1164,3,299
"5355",1165,1,302
"5356",1165,2,277
"5357",1165,3,275
"5358",1165,4,329
"5359",1165,5,405
"5360",1165,6,393
"5361",1166,1,298
"5362",1166,2,277
"5363",1166,3,248
"5364",1166,4,246
"5365",1167,1,298
"5366",1167,2,300
"5367",1167,3,371
"5368",1167,4,413
"5369",1167,5,405
"5370",1167,6,393
"5371",1168,1,298
"5372",1168,2,277
"5373",1168,3,248
"5374",1168,4,246
"5375",1169,1,409
"5376",1169,2,405
"5377",1169,3,421
"5378",1169,4,251
"5379",1169,5,253
"5380",1170,1,392
"5381",1170,2,397
"5382",1170,3,398
"5383",1170,4,447
"5384",1171,1,252
"5385",1171,2,247
"5386",1171,3,296
"5387",1171,4,301
"5388",1172,1,372
"5389",1172,2,311
"5390",1172,3,277
"5391",1172,4,248
"5392",1172,5,253
"5393",1173,1,302
"5394",1173,2,300
"5395",1173,3,342
"5396",1173,4,329
"5397",1173,5,405
"5398",1173,6,393
"5399",1174,1,273
"5400",1174,2,275
"5401",1174,3,329
"5402",1174,4,398
"5403",1174,5,447
"5404",1175,1,298
"5405",1175,2,277
"5406",1175,3,275
"5407",1175,4,329
"5408",1175,5,405
"5409",1175,6,393
"5410",1176,1,245
"5411",1176,2,249
"5412",1176,3,326
"5413",1176,4,329
"5414",1176,5,398
