"","oid","ent","sectionId"
"1493",331,1,409
"1494",331,2,402
"1495",331,3,327
"1496",331,4,311
"1497",331,5,301
"1498",332,1,443
"1499",332,2,413
"1500",332,3,400
"1501",333,1,441
"1502",333,2,447
"1503",334,1,302
"1504",334,2,277
"1505",334,3,276
"1506",335,1,392
"1507",335,2,421
"1508",335,3,251
"1509",335,4,253
"1510",336,1,392
"1511",336,2,421
"1512",336,3,326
"1513",336,4,327
"1514",336,5,376
"1515",337,1,443
"1516",337,2,370
"1517",337,3,311
"1518",337,4,301
"1519",338,1,409
"1520",338,2,398
"1521",338,3,370
"1522",338,4,376
"1523",339,1,392
"1524",339,2,421
"1525",339,3,326
"1526",339,4,327
"1527",339,5,376
"1528",340,1,392
"1529",340,2,397
"1530",340,3,398
"1531",340,4,447
"1532",341,1,409
"1533",341,2,402
"1534",341,3,327
"1535",341,4,311
"1536",341,5,299
"1537",342,1,252
"1538",342,2,247
"1539",342,3,275
"1540",342,4,329
"1541",342,5,398
"1542",342,6,442
"1543",343,1,443
"1544",343,2,370
"1545",343,3,311
"1546",343,4,301
"1547",344,1,372
"1548",344,2,371
"1549",344,3,447
"1550",345,1,392
"1551",345,2,421
"1552",345,3,322
"1553",346,1,392
"1554",346,2,421
"1555",346,3,326
"1556",346,4,327
"1557",346,5,311
"1558",346,6,299
"1559",347,1,321
"1560",347,2,326
"1561",347,3,327
"1562",347,4,376
"1563",348,1,392
"1564",348,2,421
"1565",348,3,326
"1566",348,4,327
"1567",348,5,311
"1568",348,6,299
"1569",349,1,273
"1570",349,2,296
"1571",349,3,300
"1572",349,4,376
"1573",350,1,273
"1574",350,2,296
"1575",350,3,300
"1576",350,4,376
"1577",351,1,321
"1578",351,2,349
"1579",351,3,393
"1580",352,1,430
"1581",352,2,397
"1582",352,3,402
"1583",352,4,327
"1584",352,5,311
"1585",352,6,299
"1586",353,1,321
"1587",353,2,326
"1588",353,3,327
"1589",353,4,376
"1590",354,1,245
"1591",354,2,247
"1592",354,3,296
"1593",354,4,300
"1594",354,5,376
"1595",355,1,392
"1596",355,2,397
"1597",355,3,398
"1598",355,4,447
"1599",356,1,245
"1600",356,2,249
"1601",356,3,326
"1602",356,4,327
"1603",356,5,371
"1604",356,6,447
"1605",357,1,443
"1606",357,2,370
"1607",357,3,342
"1608",357,4,286
"1609",357,5,248
"1610",357,6,253
"1611",358,1,245
"1612",358,2,247
"1613",358,3,296
"1614",358,4,300
"1615",358,5,376
"1616",359,1,252
"1617",359,2,247
"1618",359,3,276
"1619",360,1,273
"1620",360,2,275
"1621",360,3,334
"1622",360,4,349
"1623",360,5,393
"1624",361,1,252
"1625",361,2,247
"1626",361,3,296
"1627",361,4,299
"1628",362,1,372
"1629",362,2,311
"1630",362,3,277
"1631",362,4,276
"1632",363,1,302
"1633",363,2,300
"1634",363,3,342
"1635",363,4,334
"1636",363,5,322
"1637",364,1,245
"1638",364,2,249
"1639",364,3,322
"1640",365,1,441
"1641",365,2,370
"1642",365,3,376
"1643",366,1,409
"1644",366,2,405
"1645",366,3,421
"1646",366,4,322
"1647",367,1,392
"1648",367,2,397
"1649",367,3,398
"1650",367,4,447
"1651",368,1,298
"1652",368,2,300
"1653",368,3,371
"1654",368,4,447
"1655",369,1,392
"1656",369,2,421
"1657",369,3,326
"1658",369,4,327
"1659",369,5,311
"1660",369,6,299
"1661",370,1,409
"1662",370,2,405
"1663",370,3,393
"1664",371,1,321
"1665",371,2,251
"1666",371,3,247
"1667",371,4,296
"1668",371,5,299
"1669",372,1,245
"1670",372,2,247
"1671",372,3,296
"1672",372,4,300
"1673",372,5,376
"1674",373,1,321
"1675",373,2,326
"1676",373,3,327
"1677",373,4,376
"1678",374,1,372
"1679",374,2,371
"1680",374,3,413
"1681",374,4,405
"1682",374,5,393
"1683",375,1,302
"1684",375,2,277
"1685",375,3,248
"1686",375,4,246
"1687",376,1,245
"1688",376,2,247
"1689",376,3,296
"1690",376,4,300
"1691",376,5,376
"1692",377,1,321
"1693",377,2,326
"1694",377,3,327
"1695",377,4,376
"1696",378,1,430
"1697",378,2,421
"1698",378,3,251
"1699",378,4,253
"1700",379,1,441
"1701",379,2,413
"1702",379,3,402
"1703",379,4,334
"1704",379,5,322
"1705",380,1,441
"1706",380,2,370
"1707",380,3,311
"1708",380,4,301
"1709",381,1,392
"1710",381,2,421
"1711",381,3,326
"1712",381,4,327
"1713",381,5,376
"1714",382,1,302
"1715",382,2,277
"1716",382,3,248
"1717",382,4,246
"1718",383,1,321
"1719",383,2,251
"1720",383,3,247
"1721",383,4,276
"1722",384,1,245
"1723",384,2,247
"1724",384,3,276
"1725",385,1,372
"1726",385,2,342
"1727",385,3,286
"1728",385,4,248
"1729",385,5,253
"1730",386,1,441
"1731",386,2,413
"1732",386,3,402
"1733",386,4,334
"1734",386,5,322
"1735",387,1,392
"1736",387,2,397
"1737",387,3,398
"1738",387,4,447
"1739",388,1,302
"1740",388,2,277
"1741",388,3,276
"1742",389,1,245
"1743",389,2,249
"1744",389,3,326
"1745",389,4,327
"1746",389,5,371
"1747",389,6,447
"1748",390,1,273
"1749",390,2,275
"1750",390,3,334
"1751",390,4,349
"1752",390,5,393
"1753",391,1,298
"1754",391,2,277
"1755",391,3,276
"1756",392,1,321
"1757",392,2,326
"1758",392,3,327
"1759",392,4,376
"1760",393,1,273
"1761",393,2,248
"1762",393,3,246
"1763",394,1,252
"1764",394,2,247
"1765",394,3,276
"1766",395,1,372
"1767",395,2,342
"1768",395,3,286
"1769",395,4,248
"1770",395,5,246
"1771",396,1,430
"1772",396,2,397
"1773",396,3,398
"1774",396,4,370
"1775",396,5,376
"1776",397,1,441
"1777",397,2,413
"1778",397,3,405
"1779",397,4,420
"1780",398,1,302
"1781",398,2,277
"1782",398,3,276
"1783",399,1,372
"1784",399,2,342
"1785",399,3,286
"1786",399,4,248
"1787",399,5,253
"1788",400,1,392
"1789",400,2,420
"1790",401,1,245
"1791",401,2,249
"1792",401,3,349
"1793",401,4,420
"1794",402,1,273
"1795",402,2,275
"1796",402,3,329
"1797",402,4,398
"1798",402,5,442
"1799",403,1,321
"1800",403,2,326
"1801",403,3,327
"1802",403,4,376
"1803",404,1,430
"1804",404,2,397
"1805",404,3,402
"1806",404,4,327
"1807",404,5,311
"1808",404,6,299
"1809",405,1,321
"1810",405,2,251
"1811",405,3,247
"1812",405,4,276
"1813",406,1,430
"1814",406,2,421
"1815",406,3,251
"1816",406,4,246
"1817",407,1,392
"1818",407,2,421
"1819",407,3,326
"1820",407,4,327
"1821",407,5,376
"1822",408,1,443
"1823",408,2,370
"1824",408,3,311
"1825",408,4,299
"1826",409,1,298
"1827",409,2,300
"1828",409,3,342
"1829",409,4,329
"1830",409,5,400
"1831",410,1,245
"1832",410,2,247
"1833",410,3,296
"1834",410,4,299
"1835",411,1,392
"1836",411,2,421
"1837",411,3,326
"1838",411,4,327
"1839",411,5,376
"1840",412,1,245
"1841",412,2,249
"1842",412,3,326
"1843",412,4,327
"1844",412,5,371
"1845",412,6,447
"1846",413,1,321
"1847",413,2,349
"1848",413,3,397
"1849",413,4,398
"1850",413,5,447
"1851",414,1,273
"1852",414,2,296
"1853",414,3,300
"1854",414,4,376
"1855",415,1,409
"1856",415,2,405
"1857",415,3,420
"1858",416,1,430
"1859",416,2,393
"1860",417,1,372
"1861",417,2,311
"1862",417,3,301
"1863",418,1,245
"1864",418,2,247
"1865",418,3,276
"1866",419,1,392
"1867",419,2,421
"1868",419,3,326
"1869",419,4,327
"1870",419,5,311
"1871",419,6,299
"1872",420,1,392
"1873",420,2,421
"1874",420,3,326
"1875",420,4,327
"1876",420,5,311
"1877",420,6,299
"1878",421,1,372
"1879",421,2,311
"1880",421,3,277
"1881",421,4,276
"1882",422,1,273
"1883",422,2,248
"1884",422,3,249
"1885",422,4,322
"1886",423,1,245
"1887",423,2,249
"1888",423,3,326
"1889",423,4,327
"1890",423,5,371
"1891",423,6,447
"1892",424,1,441
"1893",424,2,413
"1894",424,3,402
"1895",424,4,286
"1896",424,5,248
"1897",424,6,253
"1898",425,1,372
"1899",425,2,371
"1900",425,3,442
"1901",426,1,441
"1902",426,2,370
"1903",426,3,311
"1904",426,4,301
"1905",427,1,409
"1906",427,2,398
"1907",427,3,447
"1908",428,1,252
"1909",428,2,247
"1910",428,3,275
"1911",428,4,327
"1912",428,5,371
"1913",428,6,447
"1914",429,1,298
"1915",429,2,300
"1916",429,3,342
"1917",429,4,329
"1918",429,5,400
"1919",430,1,245
"1920",430,2,247
"1921",430,3,296
"1922",430,4,300
"1923",430,5,376
"1924",431,1,392
"1925",431,2,397
"1926",431,3,398
"1927",431,4,447
"1928",432,1,392
"1929",432,2,421
"1930",432,3,326
"1931",432,4,327
"1932",432,5,376
"1933",433,1,245
"1934",433,2,249
"1935",433,3,326
"1936",433,4,327
"1937",433,5,371
"1938",433,6,447
"1939",434,1,245
"1940",434,2,247
"1941",434,3,296
"1942",434,4,300
"1943",434,5,376
"1944",435,1,392
"1945",435,2,421
"1946",435,3,326
"1947",435,4,327
"1948",435,5,311
"1949",435,6,299
"1950",436,1,273
"1951",436,2,296
"1952",436,3,300
"1953",436,4,371
"1954",436,5,447
"1955",437,1,245
"1956",437,2,249
"1957",437,3,349
"1958",437,4,397
"1959",437,5,400
"1960",438,1,321
"1961",438,2,326
"1962",438,3,327
"1963",438,4,376
"1964",439,1,245
"1965",439,2,249
"1966",439,3,349
"1967",439,4,393
"1968",440,1,298
"1969",440,2,277
"1970",440,3,276
"1971",441,1,441
"1972",441,2,413
"1973",441,3,405
"1974",441,4,420
"1975",442,1,430
"1976",442,2,421
"1977",442,3,326
"1978",442,4,286
"1979",442,5,296
"1980",442,6,301
"1981",443,1,441
"1982",443,2,413
"1983",443,3,402
"1984",443,4,286
"1985",443,5,276
"1986",444,1,443
"1987",444,2,413
"1988",444,3,400
"1989",445,1,372
"1990",445,2,342
"1991",445,3,334
"1992",445,4,322
"1993",446,1,392
"1994",446,2,421
"1995",446,3,326
"1996",446,4,327
"1997",446,5,311
"1998",446,6,299
"1999",447,1,245
"2000",447,2,249
"2001",447,3,326
"2002",447,4,327
"2003",447,5,371
"2004",447,6,447
"2005",448,1,273
"2006",448,2,248
"2007",448,3,249
"2008",448,4,322
"2009",449,1,392
"2010",449,2,421
"2011",449,3,326
"2012",449,4,327
"2013",449,5,376
"2014",450,1,252
"2015",450,2,247
"2016",450,3,296
"2017",450,4,300
"2018",450,5,376
"2019",451,1,245
"2020",451,2,249
"2021",451,3,322
"2022",452,1,443
"2023",452,2,370
"2024",452,3,342
"2025",452,4,286
"2026",452,5,248
"2027",452,6,253
"2028",453,1,441
"2029",453,2,413
"2030",453,3,402
"2031",453,4,334
"2032",453,5,251
"2033",453,6,246
"2034",454,1,430
"2035",454,2,421
"2036",454,3,251
"2037",454,4,246
"2038",455,1,392
"2039",455,2,421
"2040",455,3,326
"2041",455,4,327
"2042",455,5,311
"2043",455,6,299
"2044",456,1,443
"2045",456,2,413
"2046",456,3,405
"2047",456,4,393
"2048",457,1,302
"2049",457,2,300
"2050",457,3,371
"2051",457,4,447
"2052",458,1,298
"2053",458,2,300
"2054",458,3,342
"2055",458,4,329
"2056",458,5,400
"2057",459,1,245
"2058",459,2,247
"2059",459,3,296
"2060",459,4,301
"2061",460,1,392
"2062",460,2,421
"2063",460,3,251
"2064",460,4,253
"2065",461,1,245
"2066",461,2,253
"2067",462,1,273
"2068",462,2,248
"2069",462,3,253
"2070",463,1,245
"2071",463,2,247
"2072",463,3,296
"2073",463,4,300
"2074",463,5,376
"2075",464,1,273
"2076",464,2,275
"2077",464,3,334
"2078",464,4,349
"2079",464,5,393
"2080",465,1,273
"2081",465,2,248
"2082",465,3,246
"2083",466,1,372
"2084",466,2,371
"2085",466,3,413
"2086",466,4,405
"2087",466,5,393
"2088",467,1,245
"2089",467,2,249
"2090",467,3,326
"2091",467,4,327
"2092",467,5,371
"2093",467,6,447
"2094",468,1,392
"2095",468,2,397
"2096",468,3,398
"2097",468,4,447
"2098",469,1,409
"2099",469,2,405
"2100",469,3,421
"2101",469,4,251
"2102",469,5,253
"2103",470,1,298
"2104",470,2,277
"2105",470,3,248
"2106",470,4,246
"2107",471,1,392
"2108",471,2,421
"2109",471,3,326
"2110",471,4,327
"2111",471,5,311
"2112",471,6,299
"2113",472,1,321
"2114",472,2,251
"2115",472,3,247
"2116",472,4,296
"2117",472,5,299
"2118",473,1,321
"2119",473,2,326
"2120",473,3,327
"2121",473,4,376
"2122",474,1,252
"2123",474,2,249
"2124",474,3,326
"2125",474,4,327
"2126",474,5,311
"2127",474,6,299
"2128",475,1,443
"2129",475,2,413
"2130",475,3,405
"2131",475,4,393
"2132",476,1,443
"2133",476,2,370
"2134",476,3,311
"2135",476,4,301
"2136",477,1,321
"2137",477,2,251
"2138",477,3,247
"2139",477,4,296
"2140",477,5,299
"2141",478,1,392
"2142",478,2,397
"2143",478,3,398
"2144",478,4,447
"2145",479,1,430
"2146",479,2,397
"2147",479,3,398
"2148",479,4,442
"2149",480,1,321
"2150",480,2,326
"2151",480,3,327
"2152",480,4,376
"2153",481,1,392
"2154",481,2,421
"2155",481,3,326
"2156",481,4,327
"2157",481,5,311
"2158",481,6,299
"2159",482,1,252
"2160",482,2,249
"2161",482,3,349
"2162",482,4,393
"2163",483,1,409
"2164",483,2,405
"2165",483,3,393
"2166",484,1,443
"2167",484,2,413
"2168",484,3,400
"2169",485,1,245
"2170",485,2,247
"2171",485,3,296
"2172",485,4,299
"2173",486,1,302
"2174",486,2,277
"2175",486,3,248
"2176",486,4,246
"2177",487,1,321
"2178",487,2,349
"2179",487,3,397
"2180",487,4,398
"2181",487,5,447
"2182",488,1,372
"2183",488,2,311
"2184",488,3,277
"2185",488,4,276
"2186",489,1,392
"2187",489,2,397
"2188",489,3,398
"2189",489,4,447
"2190",490,1,245
"2191",490,2,247
"2192",490,3,296
"2193",490,4,299
"2194",491,1,392
"2195",491,2,421
"2196",491,3,326
"2197",491,4,327
"2198",491,5,311
"2199",491,6,299
"2200",492,1,245
"2201",492,2,247
"2202",492,3,296
"2203",492,4,300
"2204",492,5,376
"2205",493,1,392
"2206",493,2,421
"2207",493,3,326
"2208",493,4,327
"2209",493,5,376
"2210",494,1,443
"2211",494,2,413
"2212",494,3,400
"2213",495,1,321
"2214",495,2,251
"2215",495,3,247
"2216",495,4,296
"2217",495,5,299
"2218",496,1,321
"2219",496,2,326
"2220",496,3,327
"2221",496,4,376
"2222",497,1,245
"2223",497,2,249
"2224",497,3,349
"2225",497,4,393
"2226",498,1,321
"2227",498,2,349
"2228",498,3,420
"2229",499,1,273
"2230",499,2,275
"2231",499,3,329
"2232",499,4,398
"2233",499,5,442
"2234",500,1,252
"2235",500,2,249
"2236",500,3,349
"2237",500,4,420
"2238",501,1,321
"2239",501,2,251
"2240",501,3,246
"2241",502,1,392
"2242",502,2,421
"2243",502,3,326
"2244",502,4,327
"2245",502,5,376
"2246",503,1,298
"2247",503,2,299
"2248",504,1,273
"2249",504,2,296
"2250",504,3,301
"2251",505,1,321
"2252",505,2,326
"2253",505,3,327
"2254",505,4,376
"2255",506,1,321
"2256",506,2,251
"2257",506,3,247
"2258",506,4,296
"2259",506,5,299
"2260",507,1,273
"2261",507,2,248
"2262",507,3,246
"2263",508,1,302
"2264",508,2,300
"2265",508,3,371
"2266",508,4,447
"2267",509,1,430
"2268",509,2,421
"2269",509,3,251
"2270",509,4,246
"2271",510,1,372
"2272",510,2,371
"2273",510,3,413
"2274",510,4,405
"2275",510,5,420
"2276",511,1,372
"2277",511,2,311
"2278",511,3,277
"2279",511,4,276
"2280",512,1,372
"2281",512,2,311
"2282",512,3,277
"2283",512,4,276
"2284",513,1,372
"2285",513,2,311
"2286",513,3,299
"2287",514,1,372
"2288",514,2,311
"2289",514,3,277
"2290",514,4,276
"2291",515,1,302
"2292",515,2,277
"2293",515,3,248
"2294",515,4,253
"2295",516,1,392
"2296",516,2,421
"2297",516,3,326
"2298",516,4,327
"2299",516,5,376
"2300",517,1,321
"2301",517,2,251
"2302",517,3,247
"2303",517,4,296
"2304",517,5,299
"2305",518,1,245
"2306",518,2,247
"2307",518,3,296
"2308",518,4,300
"2309",518,5,376
"2310",519,1,273
"2311",519,2,275
"2312",519,3,334
"2313",519,4,349
"2314",519,5,420
"2315",520,1,441
"2316",520,2,447
"2317",521,1,441
"2318",521,2,370
"2319",521,3,311
"2320",521,4,299
"2321",522,1,321
"2322",522,2,349
"2323",522,3,397
"2324",522,4,398
"2325",522,5,447
"2326",523,1,302
"2327",523,2,300
"2328",523,3,371
"2329",523,4,442
"2330",524,1,441
"2331",524,2,413
"2332",524,3,402
"2333",524,4,286
"2334",524,5,248
"2335",524,6,253
"2336",525,1,392
"2337",525,2,421
"2338",525,3,326
"2339",525,4,327
"2340",525,5,311
"2341",525,6,299
"2342",526,1,430
"2343",526,2,397
"2344",526,3,398
"2345",526,4,370
"2346",526,5,376
"2347",527,1,321
"2348",527,2,326
"2349",527,3,327
"2350",527,4,376
"2351",528,1,392
"2352",528,2,421
"2353",528,3,326
"2354",528,4,327
"2355",528,5,311
"2356",528,6,299
"2357",529,1,392
"2358",529,2,421
"2359",529,3,326
"2360",529,4,327
"2361",529,5,311
"2362",529,6,299
"2363",530,1,430
"2364",530,2,397
"2365",530,3,400
"2366",531,1,392
"2367",531,2,397
"2368",531,3,398
"2369",531,4,442
"2370",532,1,321
"2371",532,2,326
"2372",532,3,327
"2373",532,4,376
"2374",533,1,392
"2375",533,2,421
"2376",533,3,326
"2377",533,4,327
"2378",533,5,376
"2379",534,1,252
"2380",534,2,247
"2381",534,3,296
"2382",534,4,299
"2383",535,1,302
"2384",535,2,301
"2385",536,1,392
"2386",536,2,421
"2387",536,3,326
"2388",536,4,327
"2389",536,5,311
"2390",536,6,299
"2391",537,1,443
"2392",537,2,442
"2393",538,1,321
"2394",538,2,251
"2395",538,3,247
"2396",538,4,296
"2397",538,5,299
"2398",539,1,245
"2399",539,2,249
"2400",539,3,349
"2401",539,4,420
"2402",540,1,298
"2403",540,2,300
"2404",540,3,376
"2405",541,1,441
"2406",541,2,413
"2407",541,3,400
"2408",542,1,245
"2409",542,2,249
"2410",542,3,326
"2411",542,4,327
"2412",542,5,371
"2413",542,6,447
"2414",543,1,321
"2415",543,2,326
"2416",543,3,327
"2417",543,4,376
"2418",544,1,430
"2419",544,2,397
"2420",544,3,402
"2421",544,4,327
"2422",544,5,311
"2423",544,6,299
"2424",545,1,321
"2425",545,2,349
"2426",545,3,397
"2427",545,4,398
"2428",545,5,447
"2429",546,1,430
"2430",546,2,393
"2431",547,1,443
"2432",547,2,370
"2433",547,3,311
"2434",547,4,301
"2435",548,1,430
"2436",548,2,421
"2437",548,3,251
"2438",548,4,246
"2439",549,1,392
"2440",549,2,397
"2441",549,3,398
"2442",549,4,442
"2443",550,1,392
"2444",550,2,421
"2445",550,3,326
"2446",550,4,327
"2447",550,5,376
"2448",551,1,321
"2449",551,2,251
"2450",551,3,247
"2451",551,4,296
"2452",551,5,299
"2453",552,1,245
"2454",552,2,247
"2455",552,3,296
"2456",552,4,299
"2457",553,1,321
"2458",553,2,251
"2459",553,3,247
"2460",553,4,296
"2461",553,5,299
"2462",554,1,392
"2463",554,2,421
"2464",554,3,326
"2465",554,4,327
"2466",554,5,376
"2467",555,1,321
"2468",555,2,251
"2469",555,3,247
"2470",555,4,296
"2471",555,5,299
"2472",556,1,245
"2473",556,2,247
"2474",556,3,296
"2475",556,4,299
"2476",557,1,273
"2477",557,2,296
"2478",557,3,301
"2479",558,1,302
"2480",558,2,300
"2481",558,3,342
"2482",558,4,329
"2483",558,5,400
"2484",559,1,409
"2485",559,2,405
"2486",559,3,421
"2487",559,4,322
"2488",560,1,245
"2489",560,2,249
"2490",560,3,326
"2491",560,4,327
"2492",560,5,371
"2493",560,6,447
"2494",561,1,372
"2495",561,2,342
"2496",561,3,334
"2497",561,4,322
"2498",562,1,321
"2499",562,2,349
"2500",562,3,397
"2501",562,4,398
"2502",562,5,447
"2503",563,1,392
"2504",563,2,421
"2505",563,3,326
"2506",563,4,327
"2507",563,5,311
"2508",563,6,299
"2509",564,1,302
"2510",564,2,300
"2511",564,3,342
"2512",564,4,329
"2513",564,5,405
"2514",564,6,420
"2515",565,1,441
"2516",565,2,413
"2517",565,3,402
"2518",565,4,286
"2519",565,5,248
"2520",565,6,253
"2521",566,1,302
"2522",566,2,300
"2523",566,3,371
"2524",566,4,447
"2525",567,1,321
"2526",567,2,251
"2527",567,3,247
"2528",567,4,296
"2529",567,5,299
"2530",568,1,321
"2531",568,2,326
"2532",568,3,327
"2533",568,4,376
"2534",569,1,321
"2535",569,2,349
"2536",569,3,397
"2537",569,4,398
"2538",569,5,447
"2539",570,1,298
"2540",570,2,300
"2541",570,3,371
"2542",570,4,447
"2543",571,1,321
"2544",571,2,326
"2545",571,3,327
"2546",571,4,376
"2547",572,1,321
"2548",572,2,349
"2549",572,3,397
"2550",572,4,398
"2551",572,5,447
"2552",573,1,392
"2553",573,2,397
"2554",573,3,398
"2555",573,4,447
"2556",574,1,302
"2557",574,2,300
"2558",574,3,342
"2559",574,4,329
"2560",574,5,400
"2561",575,1,298
"2562",575,2,277
"2563",575,3,275
"2564",575,4,334
"2565",575,5,349
"2566",575,6,393
"2567",576,1,245
"2568",576,2,247
"2569",576,3,296
"2570",576,4,299
"2571",577,1,245
"2572",577,2,247
"2573",577,3,296
"2574",577,4,299
"2575",578,1,441
"2576",578,2,370
"2577",578,3,311
"2578",578,4,301
"2579",579,1,392
"2580",579,2,421
"2581",579,3,326
"2582",579,4,327
"2583",579,5,311
"2584",579,6,299
"2585",580,1,392
"2586",580,2,397
"2587",580,3,398
"2588",580,4,447
"2589",581,1,392
"2590",581,2,421
"2591",581,3,326
"2592",581,4,327
"2593",581,5,376
"2594",582,1,273
"2595",582,2,248
"2596",582,3,249
"2597",582,4,322
"2598",583,1,321
"2599",583,2,349
"2600",583,3,397
"2601",583,4,398
"2602",583,5,447
"2603",584,1,252
"2604",584,2,249
"2605",584,3,349
"2606",584,4,393
"2607",585,1,245
"2608",585,2,249
"2609",585,3,326
"2610",585,4,327
"2611",585,5,371
"2612",585,6,447
"2613",586,1,321
"2614",586,2,349
"2615",586,3,397
"2616",586,4,398
"2617",586,5,447
"2618",587,1,443
"2619",587,2,413
"2620",587,3,405
"2621",587,4,393
"2622",588,1,392
"2623",588,2,421
"2624",588,3,326
"2625",588,4,327
"2626",588,5,311
"2627",588,6,299
"2628",589,1,392
"2629",589,2,421
"2630",589,3,326
"2631",589,4,286
"2632",589,5,276
"2633",590,1,321
"2634",590,2,349
"2635",590,3,397
"2636",590,4,398
"2637",590,5,447
"2638",591,1,392
"2639",591,2,421
"2640",591,3,326
"2641",591,4,286
"2642",591,5,296
"2643",591,6,301
"2644",592,1,252
"2645",592,2,246
"2646",593,1,441
"2647",593,2,370
"2648",593,3,311
"2649",593,4,299
"2650",594,1,273
"2651",594,2,248
"2652",594,3,249
"2653",594,4,322
"2654",595,1,392
"2655",595,2,421
"2656",595,3,251
"2657",595,4,253
"2658",596,1,443
"2659",596,2,413
"2660",596,3,400
"2661",597,1,245
"2662",597,2,247
"2663",597,3,296
"2664",597,4,299
"2665",598,1,298
"2666",598,2,300
"2667",598,3,376
"2668",599,1,321
"2669",599,2,326
"2670",599,3,327
"2671",599,4,376
"2672",600,1,392
"2673",600,2,397
"2674",600,3,398
"2675",600,4,447
"2676",601,1,245
"2677",601,2,247
"2678",601,3,296
"2679",601,4,299
"2680",602,1,392
"2681",602,2,397
"2682",602,3,398
"2683",602,4,447
"2684",603,1,252
"2685",603,2,246
"2686",604,1,302
"2687",604,2,277
"2688",604,3,248
"2689",604,4,253
"2690",605,1,245
"2691",605,2,247
"2692",605,3,296
"2693",605,4,301
"2694",606,1,441
"2695",606,2,370
"2696",606,3,311
"2697",606,4,299
"2698",607,1,443
"2699",607,2,413
"2700",607,3,402
"2701",607,4,334
"2702",607,5,322
"2703",608,1,409
"2704",608,2,405
"2705",608,3,420
"2706",609,1,392
"2707",609,2,397
"2708",609,3,398
"2709",609,4,447
"2710",610,1,409
"2711",610,2,398
"2712",610,3,370
"2713",610,4,376
"2714",611,1,302
"2715",611,2,300
"2716",611,3,371
"2717",611,4,442
"2718",612,1,245
"2719",612,2,247
"2720",612,3,296
"2721",612,4,299
"2722",613,1,392
"2723",613,2,421
"2724",613,3,326
"2725",613,4,327
"2726",613,5,376
"2727",614,1,245
"2728",614,2,247
"2729",614,3,276
"2730",615,1,245
"2731",615,2,247
"2732",615,3,296
"2733",615,4,299
"2734",616,1,392
"2735",616,2,421
"2736",616,3,326
"2737",616,4,327
"2738",616,5,376
"2739",617,1,321
"2740",617,2,251
"2741",617,3,253
