"","oid","ent","sectionId"
"12561",2768,6,447
"12562",2769,1,245
"12563",2769,2,249
"12564",2769,3,326
"12565",2769,4,327
"12566",2769,5,371
"12567",2769,6,447
"12568",2770,1,302
"12569",2770,2,277
"12570",2770,3,248
"12571",2770,4,246
"12572",2771,1,372
"12573",2771,2,371
"12574",2771,3,413
"12575",2771,4,405
"12576",2771,5,393
"12577",2772,1,298
"12578",2772,2,277
"12579",2772,3,275
"12580",2772,4,334
"12581",2772,5,349
"12582",2772,6,393
"12583",2773,1,409
"12584",2773,2,405
"12585",2773,3,421
"12586",2773,4,251
"12587",2773,5,246
"12588",2774,1,441
"12589",2774,2,370
"12590",2774,3,311
"12591",2774,4,301
"12592",2775,1,392
"12593",2775,2,397
"12594",2775,3,398
"12595",2775,4,447
"12596",2776,1,321
"12597",2776,2,251
"12598",2776,3,247
"12599",2776,4,296
"12600",2776,5,299
"12601",2777,1,245
"12602",2777,2,249
"12603",2777,3,326
"12604",2777,4,327
"12605",2777,5,371
"12606",2777,6,447
"12607",2778,1,372
"12608",2778,2,371
"12609",2778,3,413
"12610",2778,4,405
"12611",2778,5,393
"12612",2779,1,245
"12613",2779,2,249
"12614",2779,3,326
"12615",2779,4,327
"12616",2779,5,371
"12617",2779,6,447
"12618",2780,1,321
"12619",2780,2,326
"12620",2780,3,327
"12621",2780,4,376
"12622",2781,1,245
"12623",2781,2,249
"12624",2781,3,326
"12625",2781,4,327
"12626",2781,5,371
"12627",2781,6,447
"12628",2782,1,441
"12629",2782,2,413
"12630",2782,3,402
"12631",2782,4,286
"12632",2782,5,248
"12633",2782,6,253
"12634",2783,1,409
"12635",2783,2,405
"12636",2783,3,421
"12637",2783,4,251
"12638",2783,5,246
"12639",2784,1,321
"12640",2784,2,349
"12641",2784,3,397
"12642",2784,4,398
"12643",2784,5,447
"12644",2785,1,372
"12645",2785,2,311
"12646",2785,3,299
"12647",2786,1,302
"12648",2786,2,300
"12649",2786,3,342
"12650",2786,4,334
"12651",2786,5,322
"12652",2787,1,302
"12653",2787,2,277
"12654",2787,3,248
"12655",2787,4,246
"12656",2788,1,443
"12657",2788,2,370
"12658",2788,3,342
"12659",2788,4,286
"12660",2788,5,248
"12661",2788,6,253
"12662",2789,1,321
"12663",2789,2,251
"12664",2789,3,247
"12665",2789,4,296
"12666",2789,5,299
"12667",2790,1,245
"12668",2790,2,247
"12669",2790,3,296
"12670",2790,4,300
"12671",2790,5,376
"12672",2791,1,273
"12673",2791,2,248
"12674",2791,3,246
"12675",2792,1,372
"12676",2792,2,371
"12677",2792,3,413
"12678",2792,4,405
"12679",2792,5,393
"12680",2793,1,321
"12681",2793,2,326
"12682",2793,3,327
"12683",2793,4,376
"12684",2794,1,430
"12685",2794,2,397
"12686",2794,3,398
"12687",2794,4,447
"12688",2795,1,302
"12689",2795,2,300
"12690",2795,3,342
"12691",2795,4,329
"12692",2795,5,405
"12693",2795,6,420
"12694",2796,1,245
"12695",2796,2,247
"12696",2796,3,296
"12697",2796,4,300
"12698",2796,5,376
"12699",2797,1,409
"12700",2797,2,405
"12701",2797,3,421
"12702",2797,4,322
"12703",2798,1,245
"12704",2798,2,247
"12705",2798,3,296
"12706",2798,4,299
"12707",2799,1,441
"12708",2799,2,413
"12709",2799,3,400
"12710",2800,1,245
"12711",2800,2,253
"12712",2801,1,298
"12713",2801,2,277
"12714",2801,3,275
"12715",2801,4,334
"12716",2801,5,349
"12717",2801,6,393
"12718",2802,1,392
"12719",2802,2,421
"12720",2802,3,326
"12721",2802,4,327
"12722",2802,5,311
"12723",2802,6,299
"12724",2803,1,372
"12725",2803,2,342
"12726",2803,3,334
"12727",2803,4,322
"12728",2804,1,273
"12729",2804,2,275
"12730",2804,3,329
"12731",2804,4,400
"12732",2805,1,252
"12733",2805,2,247
"12734",2805,3,275
"12735",2805,4,329
"12736",2805,5,398
"12737",2805,6,442
"12738",2806,1,252
"12739",2806,2,247
"12740",2806,3,296
"12741",2806,4,300
"12742",2806,5,376
"12743",2807,1,298
"12744",2807,2,277
"12745",2807,3,248
"12746",2807,4,246
"12747",2808,1,392
"12748",2808,2,421
"12749",2808,3,326
"12750",2808,4,327
"12751",2808,5,311
"12752",2808,6,299
"12753",2809,1,409
"12754",2809,2,402
"12755",2809,3,327
"12756",2809,4,311
"12757",2809,5,301
"12758",2810,1,245
"12759",2810,2,249
"12760",2810,3,326
"12761",2810,4,327
"12762",2810,5,371
"12763",2810,6,447
"12764",2811,1,302
"12765",2811,2,300
"12766",2811,3,342
"12767",2811,4,334
"12768",2811,5,322
"12769",2812,1,298
"12770",2812,2,277
"12771",2812,3,275
"12772",2812,4,334
"12773",2812,5,349
"12774",2812,6,393
"12775",2813,1,372
"12776",2813,2,371
"12777",2813,3,442
"12778",2814,1,441
"12779",2814,2,413
"12780",2814,3,402
"12781",2814,4,334
"12782",2814,5,322
"12783",2815,1,302
"12784",2815,2,277
"12785",2815,3,248
"12786",2815,4,246
"12787",2816,1,392
"12788",2816,2,397
"12789",2816,3,398
"12790",2816,4,447
"12791",2817,1,302
"12792",2817,2,300
"12793",2817,3,342
"12794",2817,4,334
"12795",2817,5,349
"12796",2817,6,393
"12797",2818,1,302
"12798",2818,2,277
"12799",2818,3,248
"12800",2818,4,253
"12801",2819,1,321
"12802",2819,2,251
"12803",2819,3,247
"12804",2819,4,276
"12805",2820,1,372
"12806",2820,2,311
"12807",2820,3,301
"12808",2821,1,441
"12809",2821,2,413
"12810",2821,3,400
"12811",2822,1,372
"12812",2822,2,371
"12813",2822,3,413
"12814",2822,4,405
"12815",2822,5,393
"12816",2823,1,302
"12817",2823,2,300
"12818",2823,3,342
"12819",2823,4,334
"12820",2823,5,349
"12821",2823,6,393
"12822",2824,1,273
"12823",2824,2,296
"12824",2824,3,299
"12825",2825,1,441
"12826",2825,2,413
"12827",2825,3,405
"12828",2825,4,420
"12829",2826,1,298
"12830",2826,2,277
"12831",2826,3,248
"12832",2826,4,249
"12833",2826,5,322
"12834",2827,1,298
"12835",2827,2,277
"12836",2827,3,248
"12837",2827,4,249
"12838",2827,5,322
"12839",2828,1,392
"12840",2828,2,397
"12841",2828,3,398
"12842",2828,4,442
"12843",2829,1,245
"12844",2829,2,247
"12845",2829,3,296
"12846",2829,4,299
"12847",2830,1,245
"12848",2830,2,249
"12849",2830,3,326
"12850",2830,4,327
"12851",2830,5,371
"12852",2830,6,447
"12853",2831,1,392
"12854",2831,2,421
"12855",2831,3,326
"12856",2831,4,327
"12857",2831,5,311
"12858",2831,6,299
"12859",2832,1,321
"12860",2832,2,349
"12861",2832,3,397
"12862",2832,4,398
"12863",2832,5,447
"12864",2833,1,392
"12865",2833,2,397
"12866",2833,3,398
"12867",2833,4,447
"12868",2834,1,392
"12869",2834,2,421
"12870",2834,3,326
"12871",2834,4,327
"12872",2834,5,311
"12873",2834,6,299
"12874",2835,1,302
"12875",2835,2,300
"12876",2835,3,342
"12877",2835,4,334
"12878",2835,5,349
"12879",2835,6,393
"12880",2836,1,298
"12881",2836,2,277
"12882",2836,3,275
"12883",2836,4,334
"12884",2836,5,349
"12885",2836,6,393
"12886",2837,1,409
"12887",2837,2,398
"12888",2837,3,447
"12889",2838,1,392
"12890",2838,2,397
"12891",2838,3,398
"12892",2838,4,447
"12893",2839,1,298
"12894",2839,2,277
"12895",2839,3,275
"12896",2839,4,334
"12897",2839,5,349
"12898",2839,6,393
"12899",2840,1,321
"12900",2840,2,349
"12901",2840,3,397
"12902",2840,4,398
"12903",2840,5,447
"12904",2841,1,321
"12905",2841,2,326
"12906",2841,3,327
"12907",2841,4,376
"12908",2842,1,273
"12909",2842,2,275
"12910",2842,3,334
"12911",2842,4,349
"12912",2842,5,420
"12913",2843,1,443
"12914",2843,2,413
"12915",2843,3,405
"12916",2843,4,420
"12917",2844,1,392
"12918",2844,2,397
"12919",2844,3,398
"12920",2844,4,447
"12921",2845,1,298
"12922",2845,2,277
"12923",2845,3,275
"12924",2845,4,334
"12925",2845,5,349
"12926",2845,6,393
"12927",2846,1,245
"12928",2846,2,247
"12929",2846,3,296
"12930",2846,4,300
"12931",2846,5,376
"12932",2847,1,245
"12933",2847,2,249
"12934",2847,3,326
"12935",2847,4,327
"12936",2847,5,371
"12937",2847,6,447
"12938",2848,1,302
"12939",2848,2,277
"12940",2848,3,248
"12941",2848,4,246
"12942",2849,1,298
"12943",2849,2,277
"12944",2849,3,248
"12945",2849,4,246
"12946",2850,1,252
"12947",2850,2,247
"12948",2850,3,275
"12949",2850,4,327
"12950",2850,5,371
"12951",2850,6,447
"12952",2851,1,298
"12953",2851,2,300
"12954",2851,3,371
"12955",2851,4,447
"12956",2852,1,245
"12957",2852,2,247
"12958",2852,3,296
"12959",2852,4,299
"12960",2853,1,245
"12961",2853,2,247
"12962",2853,3,296
"12963",2853,4,300
"12964",2853,5,376
"12965",2854,1,302
"12966",2854,2,300
"12967",2854,3,342
"12968",2854,4,334
"12969",2854,5,349
"12970",2854,6,393
"12971",2855,1,409
"12972",2855,2,405
"12973",2855,3,420
"12974",2856,1,443
"12975",2856,2,413
"12976",2856,3,405
"12977",2856,4,393
"12978",2857,1,245
"12979",2857,2,247
"12980",2857,3,296
"12981",2857,4,300
"12982",2857,5,376
"12983",2858,1,302
"12984",2858,2,300
"12985",2858,3,342
"12986",2858,4,334
"12987",2858,5,322
"12988",2859,1,392
"12989",2859,2,421
"12990",2859,3,326
"12991",2859,4,286
"12992",2859,5,276
"12993",2860,1,392
"12994",2860,2,421
"12995",2860,3,326
"12996",2860,4,327
"12997",2860,5,376
"12998",2861,1,409
"12999",2861,2,405
"13000",2861,3,420
"13001",2862,1,302
"13002",2862,2,277
"13003",2862,3,248
"13004",2862,4,246
"13005",2863,1,392
"13006",2863,2,421
"13007",2863,3,322
"13008",2864,1,321
"13009",2864,2,326
"13010",2864,3,327
"13011",2864,4,376
"13012",2865,1,252
"13013",2865,2,247
"13014",2865,3,275
"13015",2865,4,329
"13016",2865,5,398
"13017",2865,6,442
"13018",2866,1,441
"13019",2866,2,413
"13020",2866,3,405
"13021",2866,4,393
"13022",2867,1,321
"13023",2867,2,251
"13024",2867,3,247
"13025",2867,4,296
"13026",2867,5,299
"13027",2868,1,321
"13028",2868,2,349
"13029",2868,3,397
"13030",2868,4,398
"13031",2868,5,447
"13032",2869,1,298
"13033",2869,2,277
"13034",2869,3,248
"13035",2869,4,249
"13036",2869,5,322
"13037",2870,1,298
"13038",2870,2,277
"13039",2870,3,275
"13040",2870,4,334
"13041",2870,5,349
"13042",2870,6,393
"13043",2871,1,298
"13044",2871,2,277
"13045",2871,3,275
"13046",2871,4,334
"13047",2871,5,349
"13048",2871,6,393
"13049",2872,1,443
"13050",2872,2,442
"13051",2873,1,392
"13052",2873,2,421
"13053",2873,3,326
"13054",2873,4,327
"13055",2873,5,376
"13056",2874,1,245
"13057",2874,2,253
"13058",2875,1,245
"13059",2875,2,249
"13060",2875,3,349
"13061",2875,4,393
"13062",2876,1,372
"13063",2876,2,342
"13064",2876,3,286
"13065",2876,4,248
"13066",2876,5,246
"13067",2877,1,430
"13068",2877,2,421
"13069",2877,3,251
"13070",2877,4,246
"13071",2878,1,372
"13072",2878,2,342
"13073",2878,3,334
"13074",2878,4,322
"13075",2879,1,372
"13076",2879,2,342
"13077",2879,3,286
"13078",2879,4,248
"13079",2879,5,246
"13080",2880,1,298
"13081",2880,2,277
"13082",2880,3,275
"13083",2880,4,334
"13084",2880,5,349
"13085",2880,6,393
"13086",2881,1,409
"13087",2881,2,402
"13088",2881,3,327
"13089",2881,4,311
"13090",2881,5,299
"13091",2882,1,298
"13092",2882,2,277
"13093",2882,3,248
"13094",2882,4,246
"13095",2883,1,321
"13096",2883,2,349
"13097",2883,3,397
"13098",2883,4,398
"13099",2883,5,442
"13100",2884,1,321
"13101",2884,2,251
"13102",2884,3,247
"13103",2884,4,296
"13104",2884,5,299
"13105",2885,1,302
"13106",2885,2,277
"13107",2885,3,248
"13108",2885,4,246
"13109",2886,1,302
"13110",2886,2,277
"13111",2886,3,248
"13112",2886,4,246
"13113",2887,1,392
"13114",2887,2,397
"13115",2887,3,398
"13116",2887,4,447
"13117",2888,1,298
"13118",2888,2,277
"13119",2888,3,275
"13120",2888,4,334
"13121",2888,5,349
"13122",2888,6,393
"13123",2889,1,372
"13124",2889,2,371
"13125",2889,3,413
"13126",2889,4,405
"13127",2889,5,393
"13128",2890,1,302
"13129",2890,2,277
"13130",2890,3,248
"13131",2890,4,246
"13132",2891,1,273
"13133",2891,2,296
"13134",2891,3,300
"13135",2891,4,376
"13136",2892,1,252
"13137",2892,2,247
"13138",2892,3,275
"13139",2892,4,327
"13140",2892,5,371
"13141",2892,6,447
"13142",2893,1,245
"13143",2893,2,249
"13144",2893,3,326
"13145",2893,4,327
"13146",2893,5,371
"13147",2893,6,447
"13148",2894,1,245
"13149",2894,2,249
"13150",2894,3,326
"13151",2894,4,327
"13152",2894,5,371
"13153",2894,6,447
"13154",2895,1,245
"13155",2895,2,249
"13156",2895,3,326
"13157",2895,4,329
"13158",2895,5,398
"13159",2895,6,442
"13160",2896,1,441
"13161",2896,2,413
"13162",2896,3,402
"13163",2896,4,334
"13164",2896,5,322
"13165",2897,1,372
"13166",2897,2,342
"13167",2897,3,286
"13168",2897,4,248
"13169",2897,5,246
"13170",2898,1,321
"13171",2898,2,251
"13172",2898,3,247
"13173",2898,4,296
"13174",2898,5,299
"13175",2899,1,298
"13176",2899,2,277
"13177",2899,3,248
"13178",2899,4,249
"13179",2899,5,322
"13180",2900,1,298
"13181",2900,2,277
"13182",2900,3,248
"13183",2900,4,246
"13184",2901,1,245
"13185",2901,2,249
"13186",2901,3,326
"13187",2901,4,327
"13188",2901,5,371
"13189",2901,6,447
"13190",2902,1,321
"13191",2902,2,251
"13192",2902,3,247
"13193",2902,4,296
"13194",2902,5,301
"13195",2903,1,302
"13196",2903,2,277
"13197",2903,3,248
"13198",2903,4,246
"13199",2904,1,392
"13200",2904,2,397
"13201",2904,3,400
"13202",2905,1,441
"13203",2905,2,370
"13204",2905,3,311
"13205",2905,4,299
"13206",2906,1,298
"13207",2906,2,277
"13208",2906,3,275
"13209",2906,4,334
"13210",2906,5,349
"13211",2906,6,393
"13212",2907,1,443
"13213",2907,2,370
"13214",2907,3,342
"13215",2907,4,286
"13216",2907,5,248
"13217",2907,6,253
"13218",2908,1,372
"13219",2908,2,342
"13220",2908,3,334
"13221",2908,4,322
"13222",2909,1,245
"13223",2909,2,249
"13224",2909,3,326
"13225",2909,4,327
"13226",2909,5,371
"13227",2909,6,447
"13228",2910,1,245
"13229",2910,2,249
"13230",2910,3,326
"13231",2910,4,327
"13232",2910,5,371
"13233",2910,6,447
"13234",2911,1,302
"13235",2911,2,277
"13236",2911,3,248
"13237",2911,4,246
"13238",2912,1,245
"13239",2912,2,247
"13240",2912,3,296
"13241",2912,4,300
"13242",2912,5,376
"13243",2913,1,321
"13244",2913,2,251
"13245",2913,3,247
"13246",2913,4,296
"13247",2913,5,301
"13248",2914,1,302
"13249",2914,2,277
"13250",2914,3,248
"13251",2914,4,246
"13252",2915,1,252
"13253",2915,2,246
"13254",2916,1,392
"13255",2916,2,397
"13256",2916,3,398
"13257",2916,4,447
"13258",2917,1,298
"13259",2917,2,277
"13260",2917,3,248
"13261",2917,4,249
"13262",2917,5,322
"13263",2918,1,372
"13264",2918,2,311
"13265",2918,3,299
"13266",2919,1,372
"13267",2919,2,342
"13268",2919,3,334
"13269",2919,4,322
"13270",2920,1,298
"13271",2920,2,277
"13272",2920,3,275
"13273",2920,4,334
"13274",2920,5,349
"13275",2920,6,393
"13276",2921,1,302
"13277",2921,2,300
"13278",2921,3,342
"13279",2921,4,334
"13280",2921,5,322
"13281",2922,1,302
"13282",2922,2,300
"13283",2922,3,342
"13284",2922,4,334
"13285",2922,5,322
"13286",2923,1,409
"13287",2923,2,405
"13288",2923,3,420
"13289",2924,1,372
"13290",2924,2,311
"13291",2924,3,299
"13292",2925,1,392
"13293",2925,2,421
"13294",2925,3,326
"13295",2925,4,327
"13296",2925,5,376
"13297",2926,1,298
"13298",2926,2,277
"13299",2926,3,275
"13300",2926,4,334
"13301",2926,5,349
"13302",2926,6,393
"13303",2927,1,245
"13304",2927,2,249
"13305",2927,3,326
"13306",2927,4,327
"13307",2927,5,371
"13308",2927,6,447
"13309",2928,1,302
"13310",2928,2,277
"13311",2928,3,248
"13312",2928,4,246
"13313",2929,1,298
"13314",2929,2,277
"13315",2929,3,275
"13316",2929,4,334
"13317",2929,5,349
"13318",2929,6,393
"13319",2930,1,298
"13320",2930,2,277
"13321",2930,3,248
"13322",2930,4,246
"13323",2931,1,298
"13324",2931,2,277
"13325",2931,3,275
"13326",2931,4,334
"13327",2931,5,349
"13328",2931,6,393
"13329",2932,1,302
"13330",2932,2,300
"13331",2932,3,342
"13332",2932,4,334
"13333",2932,5,322
"13334",2933,1,372
"13335",2933,2,371
"13336",2933,3,413
"13337",2933,4,405
"13338",2933,5,393
"13339",2934,1,298
"13340",2934,2,277
"13341",2934,3,248
"13342",2934,4,249
"13343",2934,5,322
"13344",2935,1,298
"13345",2935,2,277
"13346",2935,3,248
"13347",2935,4,249
"13348",2935,5,322
"13349",2936,1,372
"13350",2936,2,371
"13351",2936,3,413
"13352",2936,4,405
"13353",2936,5,393
"13354",2937,1,245
"13355",2937,2,249
"13356",2937,3,326
"13357",2937,4,327
"13358",2937,5,371
"13359",2937,6,447
"13360",2938,1,245
"13361",2938,2,247
"13362",2938,3,296
"13363",2938,4,300
"13364",2938,5,376
"13365",2939,1,372
"13366",2939,2,342
"13367",2939,3,334
"13368",2939,4,322
"13369",2940,1,245
"13370",2940,2,249
"13371",2940,3,326
"13372",2940,4,327
"13373",2940,5,371
"13374",2940,6,447
"13375",2941,1,302
"13376",2941,2,300
"13377",2941,3,342
"13378",2941,4,334
"13379",2941,5,322
"13380",2942,1,245
"13381",2942,2,247
"13382",2942,3,296
"13383",2942,4,299
"13384",2943,1,409
"13385",2943,2,405
"13386",2943,3,421
"13387",2943,4,322
"13388",2944,1,392
"13389",2944,2,397
"13390",2944,3,398
"13391",2944,4,447
"13392",2945,1,392
"13393",2945,2,421
"13394",2945,3,326
"13395",2945,4,286
"13396",2945,5,276
"13397",2946,1,372
"13398",2946,2,342
"13399",2946,3,334
"13400",2946,4,322
"13401",2947,1,392
"13402",2947,2,421
"13403",2947,3,326
"13404",2947,4,327
"13405",2947,5,311
"13406",2947,6,299
"13407",2948,1,372
"13408",2948,2,311
"13409",2948,3,277
"13410",2948,4,276
"13411",2949,1,298
"13412",2949,2,277
"13413",2949,3,275
"13414",2949,4,334
"13415",2949,5,349
"13416",2949,6,393
"13417",2950,1,252
"13418",2950,2,247
"13419",2950,3,296
"13420",2950,4,300
"13421",2950,5,376
"13422",2951,1,321
"13423",2951,2,349
"13424",2951,3,397
"13425",2951,4,398
"13426",2951,5,447
"13427",2952,1,443
"13428",2952,2,413
"13429",2952,3,405
"13430",2952,4,393
"13431",2953,1,372
"13432",2953,2,342
"13433",2953,3,286
"13434",2953,4,248
"13435",2953,5,246
"13436",2954,1,302
"13437",2954,2,277
"13438",2954,3,248
"13439",2954,4,246
"13440",2955,1,441
"13441",2955,2,413
"13442",2955,3,405
"13443",2955,4,393
"13444",2956,1,372
"13445",2956,2,342
"13446",2956,3,286
"13447",2956,4,248
"13448",2956,5,246
"13449",2957,1,372
"13450",2957,2,311
"13451",2957,3,299
"13452",2958,1,245
"13453",2958,2,249
"13454",2958,3,326
"13455",2958,4,327
"13456",2958,5,371
"13457",2958,6,447
"13458",2959,1,245
"13459",2959,2,247
"13460",2959,3,296
"13461",2959,4,299
"13462",2960,1,302
"13463",2960,2,300
"13464",2960,3,342
"13465",2960,4,334
"13466",2960,5,349
"13467",2960,6,393
"13468",2961,1,372
"13469",2961,2,371
"13470",2961,3,413
"13471",2961,4,405
"13472",2961,5,393
"13473",2962,1,273
"13474",2962,2,275
"13475",2962,3,329
"13476",2962,4,400
"13477",2963,1,245
"13478",2963,2,247
"13479",2963,3,296
"13480",2963,4,300
"13481",2963,5,376
"13482",2964,1,392
"13483",2964,2,421
"13484",2964,3,326
"13485",2964,4,327
"13486",2964,5,376
"13487",2965,1,392
"13488",2965,2,397
"13489",2965,3,398
"13490",2965,4,447
"13491",2966,1,245
"13492",2966,2,247
"13493",2966,3,296
"13494",2966,4,299
"13495",2967,1,273
"13496",2967,2,248
"13497",2967,3,246
"13498",2968,1,302
"13499",2968,2,300
"13500",2968,3,376
"13501",2969,1,298
"13502",2969,2,277
"13503",2969,3,275
"13504",2969,4,334
"13505",2969,5,349
"13506",2969,6,393
"13507",2970,1,302
"13508",2970,2,300
"13509",2970,3,342
"13510",2970,4,334
"13511",2970,5,251
"13512",2970,6,247
"13513",2970,7,275
"13514",2970,8,334
"13515",2970,9,349
"13516",2970,10,393
"13517",2971,1,298
"13518",2971,2,299
"13519",2972,1,443
"13520",2972,2,413
"13521",2972,3,400
"13522",2973,1,392
"13523",2973,2,421
"13524",2973,3,326
"13525",2973,4,327
"13526",2973,5,376
"13527",2974,1,430
"13528",2974,2,421
"13529",2974,3,326
"13530",2974,4,286
"13531",2974,5,276
"13532",2975,1,298
"13533",2975,2,277
"13534",2975,3,275
"13535",2975,4,334
"13536",2975,5,349
"13537",2975,6,393
"13538",2976,1,302
"13539",2976,2,277
"13540",2976,3,248
"13541",2976,4,246
"13542",2977,1,372
"13543",2977,2,342
"13544",2977,3,286
"13545",2977,4,248
"13546",2977,5,246
"13547",2978,1,372
"13548",2978,2,371
"13549",2978,3,442
"13550",2979,1,298
"13551",2979,2,300
"13552",2979,3,376
"13553",2980,1,372
"13554",2980,2,371
"13555",2980,3,413
"13556",2980,4,405
"13557",2980,5,393
"13558",2981,1,302
"13559",2981,2,277
"13560",2981,3,248
"13561",2981,4,246
"13562",2982,1,302
"13563",2982,2,300
"13564",2982,3,342
"13565",2982,4,329
"13566",2982,5,405
"13567",2982,6,420
"13568",2983,1,409
"13569",2983,2,405
"13570",2983,3,421
"13571",2983,4,322
"13572",2984,1,273
"13573",2984,2,248
"13574",2984,3,253
"13575",2985,1,392
"13576",2985,2,421
"13577",2985,3,326
"13578",2985,4,286
"13579",2985,5,276
"13580",2986,1,430
"13581",2986,2,393
"13582",2987,1,441
"13583",2987,2,413
"13584",2987,3,402
"13585",2987,4,286
"13586",2987,5,248
"13587",2987,6,253
"13588",2988,1,430
"13589",2988,2,397
"13590",2988,3,402
"13591",2988,4,327
"13592",2988,5,311
"13593",2988,6,299
"13594",2989,1,321
"13595",2989,2,326
"13596",2989,3,327
"13597",2989,4,376
"13598",2990,1,409
"13599",2990,2,398
"13600",2990,3,370
"13601",2990,4,376
"13602",2991,1,245
"13603",2991,2,249
"13604",2991,3,326
"13605",2991,4,327
"13606",2991,5,371
"13607",2991,6,447
"13608",2992,1,302
"13609",2992,2,300
"13610",2992,3,342
"13611",2992,4,329
"13612",2992,5,405
"13613",2992,6,420
"13614",2993,1,302
"13615",2993,2,277
"13616",2993,3,248
"13617",2993,4,246
"13618",2994,1,302
"13619",2994,2,300
"13620",2994,3,342
"13621",2994,4,334
"13622",2994,5,349
"13623",2994,6,393
"13624",2995,1,298
"13625",2995,2,300
"13626",2995,3,371
"13627",2995,4,447
"13628",2996,1,302
"13629",2996,2,277
"13630",2996,3,248
"13631",2996,4,246
"13632",2997,1,372
"13633",2997,2,342
"13634",2997,3,286
"13635",2997,4,248
"13636",2997,5,246
"13637",2998,1,441
"13638",2998,2,413
"13639",2998,3,405
"13640",2998,4,393
"13641",2999,1,245
"13642",2999,2,249
"13643",2999,3,349
"13644",2999,4,397
"13645",2999,5,400
"13646",3000,1,298
"13647",3000,2,277
"13648",3000,3,248
"13649",3000,4,249
"13650",3000,5,322
"13651",3001,1,273
"13652",3001,2,248
"13653",3001,3,253
"13654",3002,1,298
"13655",3002,2,277
"13656",3002,3,248
"13657",3002,4,246
"13658",3003,1,245
"13659",3003,2,247
"13660",3003,3,296
"13661",3003,4,300
"13662",3003,5,376
"13663",3004,1,298
"13664",3004,2,277
"13665",3004,3,248
"13666",3004,4,246
"13667",3005,1,441
"13668",3005,2,370
"13669",3005,3,311
"13670",3005,4,301
"13671",3006,1,245
"13672",3006,2,249
"13673",3006,3,326
"13674",3006,4,327
"13675",3006,5,371
"13676",3006,6,447
"13677",3007,1,409
"13678",3007,2,402
"13679",3007,3,327
"13680",3007,4,311
"13681",3007,5,299
"13682",3008,1,392
"13683",3008,2,397
"13684",3008,3,398
"13685",3008,4,447
"13686",3009,1,252
"13687",3009,2,249
"13688",3009,3,349
"13689",3009,4,397
"13690",3009,5,400
"13691",3010,1,430
"13692",3010,2,421
"13693",3010,3,251
"13694",3010,4,253
"13695",3011,1,372
"13696",3011,2,342
"13697",3011,3,334
"13698",3011,4,322
"13699",3012,1,298
"13700",3012,2,277
"13701",3012,3,248
"13702",3012,4,246
"13703",3013,1,245
"13704",3013,2,247
"13705",3013,3,276
"13706",3014,1,392
"13707",3014,2,421
"13708",3014,3,326
"13709",3014,4,327
"13710",3014,5,376
"13711",3015,1,302
"13712",3015,2,300
"13713",3015,3,342
"13714",3015,4,334
"13715",3015,5,349
"13716",3015,6,393
"13717",3016,1,298
"13718",3016,2,277
"13719",3016,3,275
"13720",3016,4,334
"13721",3016,5,349
"13722",3016,6,393
"13723",3017,1,443
"13724",3017,2,413
"13725",3017,3,402
"13726",3017,4,334
"13727",3017,5,251
"13728",3017,6,246
"13729",3018,1,302
"13730",3018,2,277
"13731",3018,3,248
"13732",3018,4,246
"13733",3019,1,245
"13734",3019,2,247
"13735",3019,3,296
"13736",3019,4,299
"13737",3020,1,298
"13738",3020,2,300
"13739",3020,3,371
"13740",3020,4,442
"13741",3021,1,430
"13742",3021,2,397
"13743",3021,3,402
"13744",3021,4,327
"13745",3021,5,311
"13746",3021,6,299
"13747",3022,1,245
"13748",3022,2,247
"13749",3022,3,296
"13750",3022,4,300
"13751",3022,5,376
"13752",3023,1,372
"13753",3023,2,342
"13754",3023,3,286
"13755",3023,4,248
"13756",3023,5,246
"13757",3024,1,441
"13758",3024,2,413
"13759",3024,3,402
"13760",3024,4,286
"13761",3024,5,248
"13762",3024,6,253
"13763",3025,1,321
"13764",3025,2,326
"13765",3025,3,327
"13766",3025,4,376
"13767",3026,1,321
"13768",3026,2,326
"13769",3026,3,327
"13770",3026,4,376
"13771",3027,1,245
"13772",3027,2,249
"13773",3027,3,326
"13774",3027,4,327
"13775",3027,5,371
"13776",3027,6,447
"13777",3028,1,245
"13778",3028,2,249
"13779",3028,3,326
"13780",3028,4,327
"13781",3028,5,371
"13782",3028,6,447
"13783",3029,1,302
"13784",3029,2,300
"13785",3029,3,342
"13786",3029,4,334
"13787",3029,5,349
"13788",3029,6,393
"13789",3030,1,302
"13790",3030,2,300
"13791",3030,3,342
"13792",3030,4,334
"13793",3030,5,349
"13794",3030,6,393
"13795",3031,1,392
"13796",3031,2,421
"13797",3031,3,326
"13798",3031,4,327
"13799",3031,5,311
"13800",3031,6,299
"13801",3032,1,372
"13802",3032,2,342
"13803",3032,3,286
"13804",3032,4,248
"13805",3032,5,246
"13806",3033,1,302
"13807",3033,2,277
"13808",3033,3,248
"13809",3033,4,246
"13810",3034,1,392
"13811",3034,2,397
"13812",3034,3,398
"13813",3034,4,442
"13814",3035,1,302
"13815",3035,2,300
"13816",3035,3,342
"13817",3035,4,334
"13818",3035,5,349
"13819",3035,6,393
"13820",3036,1,372
"13821",3036,2,342
"13822",3036,3,334
"13823",3036,4,322
"13824",3037,1,273
"13825",3037,2,248
"13826",3037,3,253
"13827",3038,1,245
"13828",3038,2,247
"13829",3038,3,296
"13830",3038,4,300
"13831",3038,5,376
