"","oid","ent","sectionId"
"1493",331,2,247
"1494",331,3,276
"1495",332,1,372
"1496",332,2,311
"1497",332,3,299
"1498",333,1,298
"1499",333,2,277
"1500",333,3,275
"1501",333,4,334
"1502",333,5,322
"1503",334,1,298
"1504",334,2,277
"1505",334,3,248
"1506",334,4,249
"1507",334,5,322
"1508",335,1,302
"1509",335,2,300
"1510",335,3,342
"1511",335,4,334
"1512",335,5,251
"1513",335,6,253
"1514",336,1,298
"1515",336,2,277
"1516",336,3,275
"1517",336,4,329
"1518",336,5,405
"1519",336,6,393
"1520",337,1,245
"1521",337,2,249
"1522",337,3,326
"1523",337,4,327
"1524",337,5,371
"1525",337,6,447
"1526",338,1,392
"1527",338,2,421
"1528",338,3,326
"1529",338,4,327
"1530",338,5,376
"1531",339,1,298
"1532",339,2,300
"1533",339,3,342
"1534",339,4,334
"1535",339,5,349
"1536",339,6,393
"1537",340,1,302
"1538",340,2,277
"1539",340,3,275
"1540",340,4,329
"1541",340,5,405
"1542",340,6,393
"1543",341,1,441
"1544",341,2,370
"1545",341,3,342
"1546",341,4,286
"1547",341,5,276
"1548",342,1,392
"1549",342,2,397
"1550",342,3,402
"1551",342,4,327
"1552",342,5,376
"1553",343,1,245
"1554",343,2,247
"1555",343,3,296
"1556",343,4,299
"1557",344,1,245
"1558",344,2,247
"1559",344,3,296
"1560",344,4,301
"1561",345,1,245
"1562",345,2,247
"1563",345,3,275
"1564",345,4,329
"1565",345,5,398
"1566",345,6,447
"1567",346,1,372
"1568",346,2,371
"1569",346,3,447
"1570",347,1,245
"1571",347,2,247
"1572",347,3,275
"1573",347,4,327
"1574",347,5,376
"1575",348,1,298
"1576",348,2,277
"1577",348,3,248
"1578",348,4,249
"1579",348,5,322
"1580",349,1,302
"1581",349,2,277
"1582",349,3,275
"1583",349,4,334
"1584",349,5,322
"1585",350,1,409
"1586",350,2,402
"1587",350,3,334
"1588",350,4,251
"1589",350,5,253
"1590",351,1,321
"1591",351,2,251
"1592",351,3,253
"1593",352,1,372
"1594",352,2,342
"1595",352,3,334
"1596",352,4,349
"1597",352,5,393
"1598",353,1,392
"1599",353,2,421
"1600",353,3,251
"1601",353,4,247
"1602",353,5,276
"1603",354,1,298
"1604",354,2,277
"1605",354,3,275
"1606",354,4,334
"1607",354,5,322
"1608",355,1,252
"1609",355,2,249
"1610",355,3,322
"1611",356,1,409
"1612",356,2,398
"1613",356,3,442
"1614",357,1,321
"1615",357,2,326
"1616",357,3,327
"1617",357,4,311
"1618",357,5,299
"1619",358,1,392
"1620",358,2,421
"1621",358,3,326
"1622",358,4,327
"1623",358,5,311
"1624",358,6,299
"1625",359,1,443
"1626",359,2,413
"1627",359,3,402
"1628",359,4,286
"1629",359,5,248
"1630",359,6,246
"1631",360,1,321
"1632",360,2,326
"1633",360,3,329
"1634",360,4,398
"1635",360,5,447
"1636",361,1,302
"1637",361,2,300
"1638",361,3,342
"1639",361,4,334
"1640",361,5,349
"1641",361,6,393
"1642",362,1,321
"1643",362,2,251
"1644",362,3,246
"1645",363,1,372
"1646",363,2,342
"1647",363,3,334
"1648",363,4,322
"1649",364,1,321
"1650",364,2,349
"1651",364,3,397
"1652",364,4,398
"1653",364,5,447
"1654",365,1,321
"1655",365,2,326
"1656",365,3,327
"1657",365,4,371
"1658",365,5,413
"1659",365,6,402
"1660",365,7,327
"1661",365,8,311
"1662",365,9,299
"1663",366,1,273
"1664",366,2,296
"1665",366,3,299
"1666",367,1,321
"1667",367,2,326
"1668",367,3,327
"1669",367,4,376
"1670",368,1,245
"1671",368,2,249
"1672",368,3,326
"1673",368,4,327
"1674",368,5,371
"1675",368,6,447
"1676",369,1,372
"1677",369,2,342
"1678",369,3,334
"1679",369,4,349
"1680",369,5,393
"1681",370,1,298
"1682",370,2,277
"1683",370,3,248
"1684",370,4,249
"1685",370,5,322
"1686",371,1,321
"1687",371,2,326
"1688",371,3,286
"1689",371,4,276
"1690",372,1,245
"1691",372,2,247
"1692",372,3,296
"1693",372,4,299
"1694",373,1,443
"1695",373,2,370
"1696",373,3,311
"1697",373,4,277
"1698",373,5,276
"1699",374,1,245
"1700",374,2,247
"1701",374,3,296
"1702",374,4,300
"1703",374,5,376
"1704",375,1,372
"1705",375,2,342
"1706",375,3,334
"1707",375,4,349
"1708",375,5,393
"1709",376,1,302
"1710",376,2,300
"1711",376,3,342
"1712",376,4,329
"1713",376,5,405
"1714",376,6,420
"1715",377,1,302
"1716",377,2,300
"1717",377,3,342
"1718",377,4,334
"1719",377,5,251
"1720",377,6,246
"1721",378,1,321
"1722",378,2,326
"1723",378,3,327
"1724",378,4,376
"1725",379,1,252
"1726",379,2,247
"1727",379,3,275
"1728",379,4,327
"1729",379,5,371
"1730",379,6,442
"1731",380,1,321
"1732",380,2,326
"1733",380,3,327
"1734",380,4,376
"1735",381,1,430
"1736",381,2,421
"1737",381,3,251
"1738",381,4,253
"1739",382,1,298
"1740",382,2,300
"1741",382,3,342
"1742",382,4,334
"1743",382,5,251
"1744",382,6,246
"1745",383,1,252
"1746",383,2,247
"1747",383,3,275
"1748",383,4,327
"1749",383,5,371
"1750",383,6,442
"1751",384,1,392
"1752",384,2,397
"1753",384,3,400
"1754",385,1,298
"1755",385,2,277
"1756",385,3,248
"1757",385,4,249
"1758",385,5,322
"1759",386,1,441
"1760",386,2,413
"1761",386,3,400
"1762",387,1,443
"1763",387,2,370
"1764",387,3,311
"1765",387,4,301
"1766",388,1,298
"1767",388,2,300
"1768",388,3,342
"1769",388,4,334
"1770",388,5,322
"1771",389,1,430
"1772",389,2,397
"1773",389,3,398
"1774",389,4,442
"1775",390,1,443
"1776",390,2,370
"1777",390,3,311
"1778",390,4,299
"1779",391,1,321
"1780",391,2,349
"1781",391,3,397
"1782",391,4,398
"1783",391,5,447
"1784",392,1,302
"1785",392,2,277
"1786",392,3,248
"1787",392,4,246
"1788",393,1,298
"1789",393,2,277
"1790",393,3,275
"1791",393,4,329
"1792",393,5,405
"1793",393,6,393
"1794",394,1,392
"1795",394,2,397
"1796",394,3,398
"1797",394,4,447
"1798",395,1,298
"1799",395,2,277
"1800",395,3,248
"1801",395,4,246
"1802",396,1,302
"1803",396,2,300
"1804",396,3,371
"1805",396,4,442
"1806",397,1,302
"1807",397,2,277
"1808",397,3,248
"1809",397,4,246
"1810",398,1,252
"1811",398,2,247
"1812",398,3,296
"1813",398,4,301
"1814",399,1,392
"1815",399,2,421
"1816",399,3,326
"1817",399,4,327
"1818",399,5,311
"1819",399,6,299
"1820",400,1,372
"1821",400,2,342
"1822",400,3,334
"1823",400,4,251
"1824",400,5,246
"1825",401,1,302
"1826",401,2,277
"1827",401,3,248
"1828",401,4,246
"1829",402,1,252
"1830",402,2,247
"1831",402,3,276
"1832",403,1,321
"1833",403,2,326
"1834",403,3,329
"1835",403,4,398
"1836",403,5,447
"1837",404,1,245
"1838",404,2,249
"1839",404,3,349
"1840",404,4,420
"1841",405,1,372
"1842",405,2,371
"1843",405,3,413
"1844",405,4,400
"1845",406,1,392
"1846",406,2,397
"1847",406,3,398
"1848",406,4,447
"1849",407,1,298
"1850",407,2,300
"1851",407,3,342
"1852",407,4,334
"1853",407,5,251
"1854",407,6,246
"1855",408,1,298
"1856",408,2,300
"1857",408,3,342
"1858",408,4,334
"1859",408,5,349
"1860",408,6,393
"1861",409,1,302
"1862",409,2,300
"1863",409,3,342
"1864",409,4,334
"1865",409,5,322
"1866",410,1,321
"1867",410,2,349
"1868",410,3,397
"1869",410,4,398
"1870",410,5,447
"1871",411,1,372
"1872",411,2,342
"1873",411,3,334
"1874",411,4,349
"1875",411,5,393
"1876",412,1,321
"1877",412,2,326
"1878",412,3,286
"1879",412,4,296
"1880",412,5,299
"1881",413,1,245
"1882",413,2,247
"1883",413,3,296
"1884",413,4,300
"1885",413,5,371
"1886",413,6,442
"1887",414,1,443
"1888",414,2,413
"1889",414,3,400
"1890",415,1,372
"1891",415,2,371
"1892",415,3,447
"1893",416,1,372
"1894",416,2,342
"1895",416,3,334
"1896",416,4,322
"1897",417,1,252
"1898",417,2,247
"1899",417,3,296
"1900",417,4,299
"1901",418,1,372
"1902",418,2,311
"1903",418,3,277
"1904",418,4,276
"1905",419,1,409
"1906",419,2,402
"1907",419,3,327
"1908",419,4,311
"1909",419,5,301
"1910",420,1,302
"1911",420,2,277
"1912",420,3,275
"1913",420,4,329
"1914",420,5,405
"1915",420,6,393
"1916",421,1,443
"1917",421,2,442
"1918",422,1,430
"1919",422,2,397
"1920",422,3,398
"1921",422,4,370
"1922",422,5,376
"1923",423,1,372
"1924",423,2,342
"1925",423,3,334
"1926",423,4,251
"1927",423,5,246
"1928",424,1,372
"1929",424,2,371
"1930",424,3,442
"1931",425,1,245
"1932",425,2,249
"1933",425,3,326
"1934",425,4,327
"1935",425,5,371
"1936",425,6,447
"1937",426,1,443
"1938",426,2,413
"1939",426,3,402
"1940",426,4,334
"1941",426,5,322
"1942",427,1,392
"1943",427,2,397
"1944",427,3,398
"1945",427,4,370
"1946",427,5,376
"1947",428,1,245
"1948",428,2,247
"1949",428,3,275
"1950",428,4,327
"1951",428,5,376
"1952",429,1,409
"1953",429,2,405
"1954",429,3,421
"1955",429,4,251
"1956",429,5,253
"1957",430,1,302
"1958",430,2,300
"1959",430,3,342
"1960",430,4,334
"1961",430,5,251
"1962",430,6,253
"1963",431,1,392
"1964",431,2,397
"1965",431,3,398
"1966",431,4,370
"1967",431,5,376
"1968",432,1,372
"1969",432,2,342
"1970",432,3,334
"1971",432,4,322
"1972",433,1,441
"1973",433,2,413
"1974",433,3,405
"1975",433,4,421
"1976",433,5,251
"1977",433,6,253
"1978",434,1,372
"1979",434,2,342
"1980",434,3,286
"1981",434,4,248
"1982",434,5,246
"1983",435,1,443
"1984",435,2,370
"1985",435,3,311
"1986",435,4,301
"1987",436,1,252
"1988",436,2,249
"1989",436,3,322
"1990",437,1,273
"1991",437,2,248
"1992",437,3,253
"1993",438,1,392
"1994",438,2,397
"1995",438,3,398
"1996",438,4,447
"1997",439,1,245
"1998",439,2,249
"1999",439,3,326
"2000",439,4,327
"2001",439,5,376
"2002",440,1,443
"2003",440,2,442
"2004",441,1,443
"2005",441,2,370
"2006",441,3,311
"2007",441,4,299
"2008",442,1,372
"2009",442,2,342
"2010",442,3,334
"2011",442,4,322
"2012",443,1,430
"2013",443,2,397
"2014",443,3,400
"2015",444,1,298
"2016",444,2,277
"2017",444,3,248
"2018",444,4,246
"2019",445,1,298
"2020",445,2,300
"2021",445,3,342
"2022",445,4,334
"2023",445,5,251
"2024",445,6,246
"2025",446,1,298
"2026",446,2,277
"2027",446,3,248
"2028",446,4,246
"2029",447,1,392
"2030",447,2,397
"2031",447,3,400
"2032",448,1,409
"2033",448,2,398
"2034",448,3,442
"2035",449,1,372
"2036",449,2,342
"2037",449,3,334
"2038",449,4,322
"2039",450,1,321
"2040",450,2,326
"2041",450,3,286
"2042",450,4,296
"2043",450,5,299
"2044",451,1,302
"2045",451,2,277
"2046",451,3,275
"2047",451,4,329
"2048",451,5,405
"2049",451,6,393
"2050",452,1,302
"2051",452,2,277
"2052",452,3,248
"2053",452,4,246
"2054",453,1,273
"2055",453,2,275
"2056",453,3,329
"2057",453,4,398
"2058",453,5,442
"2059",454,1,321
"2060",454,2,326
"2061",454,3,329
"2062",454,4,398
"2063",454,5,447
"2064",455,1,409
"2065",455,2,405
"2066",455,3,421
"2067",455,4,251
"2068",455,5,253
"2069",456,1,372
"2070",456,2,342
"2071",456,3,334
"2072",456,4,322
"2073",457,1,372
"2074",457,2,342
"2075",457,3,334
"2076",457,4,251
"2077",457,5,246
"2078",458,1,298
"2079",458,2,277
"2080",458,3,248
"2081",458,4,249
"2082",458,5,322
"2083",459,1,245
"2084",459,2,247
"2085",459,3,296
"2086",459,4,299
"2087",460,1,392
"2088",460,2,397
"2089",460,3,398
"2090",460,4,370
"2091",460,5,376
"2092",461,1,430
"2093",461,2,397
"2094",461,3,400
"2095",462,1,392
"2096",462,2,397
"2097",462,3,402
"2098",462,4,286
"2099",462,5,276
"2100",463,1,245
"2101",463,2,247
"2102",463,3,296
"2103",463,4,300
"2104",463,5,376
"2105",464,1,273
"2106",464,2,296
"2107",464,3,301
"2108",465,1,302
"2109",465,2,300
"2110",465,3,342
"2111",465,4,334
"2112",465,5,349
"2113",465,6,393
"2114",466,1,245
"2115",466,2,247
"2116",466,3,296
"2117",466,4,299
"2118",467,1,321
"2119",467,2,326
"2120",467,3,327
"2121",467,4,376
"2122",468,1,298
"2123",468,2,300
"2124",468,3,376
"2125",469,1,392
"2126",469,2,397
"2127",469,3,398
"2128",469,4,447
"2129",470,1,392
"2130",470,2,397
"2131",470,3,402
"2132",470,4,327
"2133",470,5,376
"2134",471,1,392
"2135",471,2,397
"2136",471,3,402
"2137",471,4,327
"2138",471,5,311
"2139",471,6,299
"2140",472,1,302
"2141",472,2,300
"2142",472,3,342
"2143",472,4,334
"2144",472,5,322
"2145",473,1,372
"2146",473,2,311
"2147",473,3,277
"2148",473,4,248
"2149",473,5,246
"2150",474,1,443
"2151",474,2,370
"2152",474,3,311
"2153",474,4,301
"2154",475,1,392
"2155",475,2,421
"2156",475,3,326
"2157",475,4,327
"2158",475,5,376
"2159",476,1,252
"2160",476,2,247
"2161",476,3,275
"2162",476,4,329
"2163",476,5,398
"2164",476,6,447
"2165",477,1,392
"2166",477,2,397
"2167",477,3,398
"2168",477,4,447
"2169",478,1,298
"2170",478,2,277
"2171",478,3,248
"2172",478,4,249
"2173",478,5,322
"2174",479,1,298
"2175",479,2,277
"2176",479,3,275
"2177",479,4,334
"2178",479,5,349
"2179",479,6,393
"2180",480,1,441
"2181",480,2,413
"2182",480,3,400
"2183",481,1,321
"2184",481,2,349
"2185",481,3,397
"2186",481,4,398
"2187",481,5,447
"2188",482,1,302
"2189",482,2,277
"2190",482,3,275
"2191",482,4,329
"2192",482,5,405
"2193",482,6,393
"2194",483,1,245
"2195",483,2,247
"2196",483,3,296
"2197",483,4,300
"2198",483,5,376
"2199",484,1,245
"2200",484,2,247
"2201",484,3,296
"2202",484,4,299
"2203",485,1,245
"2204",485,2,247
"2205",485,3,296
"2206",485,4,299
"2207",486,1,302
"2208",486,2,300
"2209",486,3,342
"2210",486,4,334
"2211",486,5,251
"2212",486,6,246
"2213",487,1,321
"2214",487,2,349
"2215",487,3,397
"2216",487,4,398
"2217",487,5,447
"2218",488,1,302
"2219",488,2,300
"2220",488,3,342
"2221",488,4,334
"2222",488,5,349
"2223",488,6,393
"2224",489,1,430
"2225",489,2,393
"2226",490,1,298
"2227",490,2,300
"2228",490,3,342
"2229",490,4,334
"2230",490,5,251
"2231",490,6,246
"2232",491,1,298
"2233",491,2,300
"2234",491,3,342
"2235",491,4,334
"2236",491,5,251
"2237",491,6,246
"2238",492,1,321
"2239",492,2,349
"2240",492,3,397
"2241",492,4,398
"2242",492,5,447
"2243",493,1,392
"2244",493,2,421
"2245",493,3,322
"2246",494,1,443
"2247",494,2,442
"2248",495,1,321
"2249",495,2,349
"2250",495,3,397
"2251",495,4,398
"2252",495,5,447
"2253",496,1,245
"2254",496,2,249
"2255",496,3,326
"2256",496,4,327
"2257",496,5,371
"2258",496,6,442
"2259",497,1,252
"2260",497,2,247
"2261",497,3,275
"2262",497,4,329
"2263",497,5,398
"2264",497,6,447
"2265",498,1,302
"2266",498,2,300
"2267",498,3,342
"2268",498,4,334
"2269",498,5,349
"2270",498,6,393
"2271",499,1,298
"2272",499,2,277
"2273",499,3,275
"2274",499,4,334
"2275",499,5,322
"2276",500,1,302
"2277",500,2,277
"2278",500,3,275
"2279",500,4,334
"2280",500,5,322
"2281",501,1,245
"2282",501,2,247
"2283",501,3,296
"2284",501,4,300
"2285",501,5,376
"2286",502,1,252
"2287",502,2,249
"2288",502,3,349
"2289",502,4,420
"2290",503,1,321
"2291",503,2,349
"2292",503,3,397
"2293",503,4,398
"2294",503,5,447
"2295",504,1,372
"2296",504,2,342
"2297",504,3,329
"2298",504,4,405
"2299",504,5,420
"2300",505,1,392
"2301",505,2,397
"2302",505,3,398
"2303",505,4,447
"2304",506,1,298
"2305",506,2,277
"2306",506,3,275
"2307",506,4,329
"2308",506,5,400
"2309",507,1,298
"2310",507,2,277
"2311",507,3,248
"2312",507,4,249
"2313",507,5,322
"2314",508,1,273
"2315",508,2,296
"2316",508,3,301
"2317",509,1,302
"2318",509,2,277
"2319",509,3,275
"2320",509,4,329
"2321",509,5,405
"2322",509,6,393
"2323",510,1,273
"2324",510,2,248
"2325",510,3,253
"2326",511,1,443
"2327",511,2,370
"2328",511,3,311
"2329",511,4,299
"2330",512,1,273
"2331",512,2,296
"2332",512,3,300
"2333",512,4,376
"2334",513,1,245
"2335",513,2,249
"2336",513,3,326
"2337",513,4,327
"2338",513,5,371
"2339",513,6,447
"2340",514,1,321
"2341",514,2,326
"2342",514,3,327
"2343",514,4,376
"2344",515,1,392
"2345",515,2,397
"2346",515,3,398
"2347",515,4,447
"2348",516,1,392
"2349",516,2,397
"2350",516,3,402
"2351",516,4,327
"2352",516,5,311
"2353",516,6,299
"2354",517,1,392
"2355",517,2,397
"2356",517,3,398
"2357",517,4,370
"2358",517,5,376
"2359",518,1,273
"2360",518,2,296
"2361",518,3,299
"2362",519,1,372
"2363",519,2,342
"2364",519,3,334
"2365",519,4,322
"2366",520,1,298
"2367",520,2,277
"2368",520,3,248
"2369",520,4,246
"2370",521,1,392
"2371",521,2,421
"2372",521,3,326
"2373",521,4,327
"2374",521,5,376
"2375",522,1,372
"2376",522,2,342
"2377",522,3,334
"2378",522,4,322
"2379",523,1,392
"2380",523,2,421
"2381",523,3,251
"2382",523,4,246
"2383",524,1,372
"2384",524,2,342
"2385",524,3,334
"2386",524,4,349
"2387",524,5,393
"2388",525,1,252
"2389",525,2,247
"2390",525,3,275
"2391",525,4,327
"2392",525,5,371
"2393",525,6,447
"2394",526,1,245
"2395",526,2,247
"2396",526,3,296
"2397",526,4,300
"2398",526,5,376
"2399",527,1,302
"2400",527,2,277
"2401",527,3,248
"2402",527,4,246
"2403",528,1,273
"2404",528,2,275
"2405",528,3,329
"2406",528,4,405
"2407",528,5,420
"2408",529,1,298
"2409",529,2,300
"2410",529,3,342
"2411",529,4,334
"2412",529,5,349
"2413",529,6,393
"2414",530,1,298
"2415",530,2,300
"2416",530,3,376
"2417",531,1,298
"2418",531,2,300
"2419",531,3,342
"2420",531,4,334
"2421",531,5,322
"2422",532,1,392
"2423",532,2,397
"2424",532,3,402
"2425",532,4,327
"2426",532,5,311
"2427",532,6,299
"2428",533,1,245
"2429",533,2,249
"2430",533,3,326
"2431",533,4,329
"2432",533,5,398
"2433",533,6,442
"2434",534,1,245
"2435",534,2,249
"2436",534,3,349
"2437",534,4,393
"2438",535,1,392
"2439",535,2,397
"2440",535,3,398
"2441",535,4,442
"2442",536,1,245
"2443",536,2,247
"2444",536,3,276
"2445",537,1,430
"2446",537,2,397
"2447",537,3,402
"2448",537,4,286
"2449",537,5,296
"2450",537,6,301
"2451",538,1,298
"2452",538,2,277
"2453",538,3,248
"2454",538,4,246
"2455",539,1,372
"2456",539,2,342
"2457",539,3,334
"2458",539,4,322
"2459",540,1,372
"2460",540,2,342
"2461",540,3,334
"2462",540,4,322
"2463",541,1,409
"2464",541,2,402
"2465",541,3,327
"2466",541,4,311
"2467",541,5,299
"2468",542,1,273
"2469",542,2,275
"2470",542,3,327
"2471",542,4,376
"2472",543,1,252
"2473",543,2,247
"2474",543,3,296
"2475",543,4,300
"2476",543,5,371
"2477",543,6,442
"2478",544,1,273
"2479",544,2,275
"2480",544,3,327
"2481",544,4,371
"2482",544,5,447
"2483",545,1,252
"2484",545,2,247
"2485",545,3,296
"2486",545,4,299
"2487",546,1,298
"2488",546,2,300
"2489",546,3,342
"2490",546,4,334
"2491",546,5,349
"2492",546,6,393
"2493",547,1,392
"2494",547,2,421
"2495",547,3,326
"2496",547,4,327
"2497",547,5,311
"2498",547,6,299
"2499",548,1,298
"2500",548,2,300
"2501",548,3,342
"2502",548,4,334
"2503",548,5,322
"2504",549,1,372
"2505",549,2,342
"2506",549,3,334
"2507",549,4,251
"2508",549,5,246
"2509",550,1,245
"2510",550,2,249
"2511",550,3,326
"2512",550,4,327
"2513",550,5,376
"2514",551,1,392
"2515",551,2,421
"2516",551,3,251
"2517",551,4,253
"2518",552,1,298
"2519",552,2,300
"2520",552,3,342
"2521",552,4,334
"2522",552,5,251
"2523",552,6,253
"2524",553,1,392
"2525",553,2,420
"2526",554,1,409
"2527",554,2,398
"2528",554,3,447
"2529",555,1,372
"2530",555,2,342
"2531",555,3,286
"2532",555,4,296
"2533",555,5,301
"2534",556,1,441
"2535",556,2,370
"2536",556,3,311
"2537",556,4,299
"2538",557,1,252
"2539",557,2,247
"2540",557,3,275
"2541",557,4,327
"2542",557,5,376
"2543",558,1,298
"2544",558,2,277
"2545",558,3,275
"2546",558,4,334
"2547",558,5,322
"2548",559,1,245
"2549",559,2,247
"2550",559,3,296
"2551",559,4,300
"2552",559,5,376
"2553",560,1,441
"2554",560,2,413
"2555",560,3,405
"2556",560,4,421
"2557",560,5,251
"2558",560,6,246
"2559",561,1,302
"2560",561,2,300
"2561",561,3,342
"2562",561,4,334
"2563",561,5,251
"2564",561,6,246
"2565",562,1,409
"2566",562,2,405
"2567",562,3,393
"2568",563,1,392
"2569",563,2,397
"2570",563,3,398
"2571",563,4,370
"2572",563,5,311
"2573",563,6,299
"2574",564,1,409
"2575",564,2,398
"2576",564,3,447
"2577",565,1,392
"2578",565,2,421
"2579",565,3,326
"2580",565,4,327
"2581",565,5,376
"2582",566,1,298
"2583",566,2,277
"2584",566,3,275
"2585",566,4,329
"2586",566,5,405
"2587",566,6,393
"2588",567,1,321
"2589",567,2,326
"2590",567,3,286
"2591",567,4,296
"2592",567,5,301
"2593",568,1,321
"2594",568,2,326
"2595",568,3,327
"2596",568,4,376
"2597",569,1,321
"2598",569,2,326
"2599",569,3,327
"2600",569,4,371
"2601",569,5,447
"2602",570,1,372
"2603",570,2,342
"2604",570,3,334
"2605",570,4,322
"2606",571,1,302
"2607",571,2,277
"2608",571,3,248
"2609",571,4,246
"2610",572,1,321
"2611",572,2,251
"2612",572,3,247
"2613",572,4,296
"2614",572,5,299
"2615",573,1,372
"2616",573,2,371
"2617",573,3,413
"2618",573,4,405
"2619",573,5,393
"2620",574,1,245
"2621",574,2,247
"2622",574,3,296
"2623",574,4,301
"2624",575,1,321
"2625",575,2,326
"2626",575,3,327
"2627",575,4,371
"2628",575,5,447
"2629",576,1,298
"2630",576,2,299
"2631",577,1,302
"2632",577,2,300
"2633",577,3,342
"2634",577,4,334
"2635",577,5,322
"2636",578,1,298
"2637",578,2,300
"2638",578,3,371
"2639",578,4,447
"2640",579,1,321
"2641",579,2,326
"2642",579,3,327
"2643",579,4,376
"2644",580,1,321
"2645",580,2,349
"2646",580,3,420
"2647",581,1,441
"2648",581,2,370
"2649",581,3,342
"2650",581,4,286
"2651",581,5,248
"2652",581,6,253
"2653",582,1,392
"2654",582,2,421
"2655",582,3,326
"2656",582,4,327
"2657",582,5,376
"2658",583,1,321
"2659",583,2,326
"2660",583,3,327
"2661",583,4,376
"2662",584,1,321
"2663",584,2,326
"2664",584,3,327
"2665",584,4,376
"2666",585,1,321
"2667",585,2,326
"2668",585,3,327
"2669",585,4,376
"2670",586,1,392
"2671",586,2,397
"2672",586,3,398
"2673",586,4,447
"2674",587,1,372
"2675",587,2,371
"2676",587,3,447
"2677",588,1,245
"2678",588,2,247
"2679",588,3,296
"2680",588,4,299
"2681",589,1,245
"2682",589,2,247
"2683",589,3,275
"2684",589,4,327
"2685",589,5,311
"2686",589,6,299
"2687",590,1,321
"2688",590,2,326
"2689",590,3,327
"2690",590,4,376
"2691",591,1,298
"2692",591,2,300
"2693",591,3,371
"2694",591,4,442
"2695",592,1,392
"2696",592,2,397
"2697",592,3,398
"2698",592,4,447
"2699",593,1,392
"2700",593,2,397
"2701",593,3,398
"2702",593,4,370
"2703",593,5,311
"2704",593,6,299
"2705",594,1,245
"2706",594,2,247
"2707",594,3,296
"2708",594,4,299
"2709",595,1,245
"2710",595,2,247
"2711",595,3,275
"2712",595,4,327
"2713",595,5,311
"2714",595,6,299
"2715",596,1,302
"2716",596,2,277
"2717",596,3,275
"2718",596,4,329
"2719",596,5,405
"2720",596,6,393
"2721",597,1,302
"2722",597,2,300
"2723",597,3,342
"2724",597,4,334
"2725",597,5,349
"2726",597,6,393
"2727",598,1,245
"2728",598,2,247
"2729",598,3,275
"2730",598,4,327
"2731",598,5,311
"2732",598,6,299
"2733",599,1,245
"2734",599,2,249
"2735",599,3,349
"2736",599,4,420
"2737",600,1,392
"2738",600,2,397
"2739",600,3,398
"2740",600,4,370
"2741",600,5,311
