"","oid","ent","sectionId"
"1493",336,2,421
"1494",336,3,326
"1495",336,4,327
"1496",336,5,311
"1497",336,6,299
"1498",337,1,392
"1499",337,2,421
"1500",337,3,326
"1501",337,4,327
"1502",337,5,376
"1503",338,1,392
"1504",338,2,421
"1505",338,3,326
"1506",338,4,327
"1507",338,5,376
"1508",339,1,392
"1509",339,2,421
"1510",339,3,326
"1511",339,4,286
"1512",339,5,296
"1513",339,6,299
"1514",340,1,392
"1515",340,2,397
"1516",340,3,402
"1517",340,4,327
"1518",340,5,376
"1519",341,1,443
"1520",341,2,370
"1521",341,3,311
"1522",341,4,299
"1523",342,1,409
"1524",342,2,402
"1525",342,3,327
"1526",342,4,311
"1527",342,5,301
"1528",343,1,321
"1529",343,2,326
"1530",343,3,327
"1531",343,4,376
"1532",344,1,392
"1533",344,2,421
"1534",344,3,322
"1535",345,1,392
"1536",345,2,421
"1537",345,3,326
"1538",345,4,327
"1539",345,5,311
"1540",345,6,299
"1541",346,1,409
"1542",346,2,398
"1543",346,3,442
"1544",347,1,430
"1545",347,2,421
"1546",347,3,326
"1547",347,4,327
"1548",347,5,376
"1549",348,1,409
"1550",348,2,405
"1551",348,3,420
"1552",349,1,252
"1553",349,2,247
"1554",349,3,296
"1555",349,4,299
"1556",350,1,443
"1557",350,2,413
"1558",350,3,405
"1559",350,4,420
"1560",351,1,441
"1561",351,2,370
"1562",351,3,311
"1563",351,4,301
"1564",352,1,372
"1565",352,2,371
"1566",352,3,413
"1567",352,4,405
"1568",352,5,393
"1569",353,1,321
"1570",353,2,349
"1571",353,3,420
"1572",354,1,321
"1573",354,2,326
"1574",354,3,327
"1575",354,4,376
"1576",355,1,273
"1577",355,2,248
"1578",355,3,246
"1579",356,1,430
"1580",356,2,393
"1581",357,1,273
"1582",357,2,296
"1583",357,3,300
"1584",357,4,376
"1585",358,1,372
"1586",358,2,342
"1587",358,3,329
"1588",358,4,400
"1589",359,1,392
"1590",359,2,397
"1591",359,3,398
"1592",359,4,442
"1593",360,1,302
"1594",360,2,300
"1595",360,3,342
"1596",360,4,334
"1597",360,5,251
"1598",360,6,246
"1599",361,1,252
"1600",361,2,247
"1601",361,3,296
"1602",361,4,301
"1603",362,1,392
"1604",362,2,397
"1605",362,3,402
"1606",362,4,286
"1607",362,5,296
"1608",362,6,299
"1609",363,1,321
"1610",363,2,326
"1611",363,3,329
"1612",363,4,398
"1613",363,5,447
"1614",364,1,252
"1615",364,2,247
"1616",364,3,275
"1617",364,4,327
"1618",364,5,371
"1619",364,6,447
"1620",365,1,443
"1621",365,2,370
"1622",365,3,342
"1623",365,4,286
"1624",365,5,248
"1625",365,6,253
"1626",366,1,245
"1627",366,2,247
"1628",366,3,296
"1629",366,4,299
"1630",367,1,392
"1631",367,2,397
"1632",367,3,398
"1633",367,4,447
"1634",368,1,321
"1635",368,2,349
"1636",368,3,420
"1637",369,1,245
"1638",369,2,253
"1639",370,1,252
"1640",370,2,247
"1641",370,3,275
"1642",370,4,327
"1643",370,5,376
"1644",371,1,409
"1645",371,2,398
"1646",371,3,442
"1647",372,1,321
"1648",372,2,326
"1649",372,3,327
"1650",372,4,376
"1651",373,1,321
"1652",373,2,349
"1653",373,3,397
"1654",373,4,400
"1655",374,1,392
"1656",374,2,397
"1657",374,3,398
"1658",374,4,370
"1659",374,5,376
"1660",375,1,252
"1661",375,2,249
"1662",375,3,326
"1663",375,4,329
"1664",375,5,398
"1665",375,6,442
"1666",376,1,372
"1667",376,2,371
"1668",376,3,447
"1669",377,1,443
"1670",377,2,370
"1671",377,3,342
"1672",377,4,286
"1673",377,5,296
"1674",377,6,299
"1675",378,1,409
"1676",378,2,402
"1677",378,3,327
"1678",378,4,311
"1679",378,5,301
"1680",379,1,321
"1681",379,2,326
"1682",379,3,286
"1683",379,4,296
"1684",379,5,299
"1685",380,1,298
"1686",380,2,277
"1687",380,3,275
"1688",380,4,329
"1689",380,5,400
"1690",381,1,245
"1691",381,2,247
"1692",381,3,296
"1693",381,4,299
"1694",382,1,392
"1695",382,2,397
"1696",382,3,398
"1697",382,4,370
"1698",382,5,376
"1699",383,1,441
"1700",383,2,413
"1701",383,3,405
"1702",383,4,420
"1703",384,1,321
"1704",384,2,251
"1705",384,3,247
"1706",384,4,296
"1707",384,5,299
"1708",385,1,409
"1709",385,2,398
"1710",385,3,447
"1711",386,1,392
"1712",386,2,397
"1713",386,3,398
"1714",386,4,442
"1715",387,1,245
"1716",387,2,249
"1717",387,3,326
"1718",387,4,329
"1719",387,5,398
"1720",387,6,447
"1721",388,1,441
"1722",388,2,413
"1723",388,3,405
"1724",388,4,393
"1725",389,1,298
"1726",389,2,299
"1727",390,1,441
"1728",390,2,370
"1729",390,3,376
"1730",391,1,372
"1731",391,2,342
"1732",391,3,286
"1733",391,4,296
"1734",391,5,299
"1735",392,1,321
"1736",392,2,251
"1737",392,3,253
"1738",393,1,392
"1739",393,2,421
"1740",393,3,326
"1741",393,4,327
"1742",393,5,311
"1743",393,6,299
"1744",394,1,298
"1745",394,2,300
"1746",394,3,342
"1747",394,4,334
"1748",394,5,349
"1749",394,6,420
"1750",395,1,245
"1751",395,2,249
"1752",395,3,326
"1753",395,4,327
"1754",395,5,371
"1755",395,6,447
"1756",396,1,302
"1757",396,2,300
"1758",396,3,342
"1759",396,4,334
"1760",396,5,251
"1761",396,6,246
"1762",397,1,392
"1763",397,2,421
"1764",397,3,326
"1765",397,4,327
"1766",397,5,311
"1767",397,6,299
"1768",398,1,443
"1769",398,2,370
"1770",398,3,376
"1771",399,1,372
"1772",399,2,311
"1773",399,3,299
"1774",400,1,252
"1775",400,2,247
"1776",400,3,296
"1777",400,4,299
"1778",401,1,298
"1779",401,2,277
"1780",401,3,248
"1781",401,4,253
"1782",402,1,302
"1783",402,2,300
"1784",402,3,376
"1785",403,1,298
"1786",403,2,300
"1787",403,3,371
"1788",403,4,442
"1789",404,1,409
"1790",404,2,405
"1791",404,3,393
"1792",405,1,409
"1793",405,2,405
"1794",405,3,421
"1795",405,4,251
"1796",405,5,253
"1797",406,1,245
"1798",406,2,249
"1799",406,3,326
"1800",406,4,329
"1801",406,5,398
"1802",406,6,447
"1803",407,1,321
"1804",407,2,349
"1805",407,3,393
"1806",408,1,245
"1807",408,2,247
"1808",408,3,296
"1809",408,4,300
"1810",408,5,376
"1811",409,1,245
"1812",409,2,249
"1813",409,3,326
"1814",409,4,329
"1815",409,5,398
"1816",409,6,442
"1817",410,1,430
"1818",410,2,397
"1819",410,3,398
"1820",410,4,442
"1821",411,1,245
"1822",411,2,247
"1823",411,3,296
"1824",411,4,300
"1825",411,5,376
"1826",412,1,245
"1827",412,2,247
"1828",412,3,296
"1829",412,4,300
"1830",412,5,376
"1831",413,1,321
"1832",413,2,326
"1833",413,3,327
"1834",413,4,371
"1835",413,5,447
"1836",414,1,321
"1837",414,2,349
"1838",414,3,420
"1839",415,1,392
"1840",415,2,421
"1841",415,3,326
"1842",415,4,286
"1843",415,5,296
"1844",415,6,299
"1845",416,1,245
"1846",416,2,249
"1847",416,3,326
"1848",416,4,327
"1849",416,5,376
"1850",417,1,321
"1851",417,2,326
"1852",417,3,329
"1853",417,4,398
"1854",417,5,447
"1855",418,1,392
"1856",418,2,421
"1857",418,3,326
"1858",418,4,286
"1859",418,5,296
"1860",418,6,301
"1861",419,1,430
"1862",419,2,397
"1863",419,3,400
"1864",420,1,245
"1865",420,2,247
"1866",420,3,296
"1867",420,4,299
"1868",421,1,392
"1869",421,2,421
"1870",421,3,326
"1871",421,4,327
"1872",421,5,311
"1873",421,6,299
"1874",422,1,245
"1875",422,2,249
"1876",422,3,326
"1877",422,4,329
"1878",422,5,398
"1879",422,6,447
"1880",423,1,372
"1881",423,2,342
"1882",423,3,329
"1883",423,4,400
"1884",424,1,372
"1885",424,2,371
"1886",424,3,413
"1887",424,4,400
"1888",425,1,430
"1889",425,2,397
"1890",425,3,398
"1891",425,4,442
"1892",426,1,321
"1893",426,2,251
"1894",426,3,253
"1895",427,1,302
"1896",427,2,300
"1897",427,3,342
"1898",427,4,334
"1899",427,5,349
"1900",427,6,393
"1901",428,1,392
"1902",428,2,397
"1903",428,3,402
"1904",428,4,286
"1905",428,5,296
"1906",428,6,299
"1907",429,1,321
"1908",429,2,251
"1909",429,3,246
"1910",430,1,392
"1911",430,2,421
"1912",430,3,326
"1913",430,4,327
"1914",430,5,311
"1915",430,6,299
"1916",431,1,321
"1917",431,2,251
"1918",431,3,247
"1919",431,4,296
"1920",431,5,299
"1921",432,1,321
"1922",432,2,326
"1923",432,3,286
"1924",432,4,296
"1925",432,5,301
"1926",433,1,245
"1927",433,2,247
"1928",433,3,296
"1929",433,4,299
"1930",434,1,441
"1931",434,2,370
"1932",434,3,342
"1933",434,4,334
"1934",434,5,251
"1935",434,6,253
"1936",435,1,298
"1937",435,2,277
"1938",435,3,276
"1939",436,1,252
"1940",436,2,247
"1941",436,3,296
"1942",436,4,301
"1943",437,1,245
"1944",437,2,247
"1945",437,3,296
"1946",437,4,299
"1947",438,1,245
"1948",438,2,247
"1949",438,3,296
"1950",438,4,300
"1951",438,5,376
"1952",439,1,245
"1953",439,2,247
"1954",439,3,296
"1955",439,4,300
"1956",439,5,371
"1957",439,6,447
"1958",440,1,443
"1959",440,2,413
"1960",440,3,400
"1961",441,1,245
"1962",441,2,249
"1963",441,3,326
"1964",441,4,327
"1965",441,5,376
"1966",442,1,252
"1967",442,2,249
"1968",442,3,322
"1969",443,1,321
"1970",443,2,326
"1971",443,3,286
"1972",443,4,296
"1973",443,5,299
"1974",444,1,252
"1975",444,2,249
"1976",444,3,349
"1977",444,4,393
"1978",445,1,321
"1979",445,2,326
"1980",445,3,286
"1981",445,4,276
"1982",446,1,372
"1983",446,2,371
"1984",446,3,447
"1985",447,1,245
"1986",447,2,249
"1987",447,3,326
"1988",447,4,327
"1989",447,5,376
"1990",448,1,321
"1991",448,2,326
"1992",448,3,329
"1993",448,4,398
"1994",448,5,447
"1995",449,1,392
"1996",449,2,397
"1997",449,3,398
"1998",449,4,447
"1999",450,1,321
"2000",450,2,326
"2001",450,3,286
"2002",450,4,296
"2003",450,5,299
"2004",451,1,392
"2005",451,2,397
"2006",451,3,402
"2007",451,4,286
"2008",451,5,296
"2009",451,6,299
"2010",452,1,273
"2011",452,2,275
"2012",452,3,327
"2013",452,4,371
"2014",452,5,442
"2015",453,1,443
"2016",453,2,413
"2017",453,3,405
"2018",453,4,420
"2019",454,1,321
"2020",454,2,326
"2021",454,3,327
"2022",454,4,376
"2023",455,1,245
"2024",455,2,247
"2025",455,3,296
"2026",455,4,299
"2027",456,1,252
"2028",456,2,247
"2029",456,3,276
"2030",457,1,430
"2031",457,2,397
"2032",457,3,398
"2033",457,4,447
"2034",458,1,392
"2035",458,2,397
"2036",458,3,398
"2037",458,4,447
"2038",459,1,298
"2039",459,2,300
"2040",459,3,371
"2041",459,4,447
"2042",460,1,273
"2043",460,2,275
"2044",460,3,334
"2045",460,4,349
"2046",460,5,393
"2047",461,1,252
"2048",461,2,247
"2049",461,3,296
"2050",461,4,300
"2051",461,5,371
"2052",461,6,442
"2053",462,1,273
"2054",462,2,296
"2055",462,3,301
"2056",463,1,245
"2057",463,2,247
"2058",463,3,296
"2059",463,4,300
"2060",463,5,376
"2061",464,1,443
"2062",464,2,442
"2063",465,1,245
"2064",465,2,247
"2065",465,3,296
"2066",465,4,299
"2067",466,1,298
"2068",466,2,277
"2069",466,3,275
"2070",466,4,334
"2071",466,5,349
"2072",466,6,420
"2073",467,1,409
"2074",467,2,405
"2075",467,3,420
"2076",468,1,392
"2077",468,2,397
"2078",468,3,398
"2079",468,4,442
"2080",469,1,443
"2081",469,2,370
"2082",469,3,342
"2083",469,4,334
"2084",469,5,251
"2085",469,6,253
"2086",470,1,443
"2087",470,2,370
"2088",470,3,342
"2089",470,4,286
"2090",470,5,248
"2091",470,6,246
"2092",471,1,392
"2093",471,2,421
"2094",471,3,326
"2095",471,4,286
"2096",471,5,296
"2097",471,6,299
"2098",472,1,441
"2099",472,2,413
"2100",472,3,405
"2101",472,4,393
"2102",473,1,321
"2103",473,2,251
"2104",473,3,253
"2105",474,1,245
"2106",474,2,247
"2107",474,3,276
"2108",475,1,302
"2109",475,2,300
"2110",475,3,376
"2111",476,1,245
"2112",476,2,249
"2113",476,3,326
"2114",476,4,329
"2115",476,5,398
"2116",476,6,447
"2117",477,1,430
"2118",477,2,397
"2119",477,3,398
"2120",477,4,447
"2121",478,1,245
"2122",478,2,249
"2123",478,3,326
"2124",478,4,327
"2125",478,5,376
"2126",479,1,321
"2127",479,2,349
"2128",479,3,397
"2129",479,4,398
"2130",479,5,447
"2131",480,1,298
"2132",480,2,299
"2133",481,1,392
"2134",481,2,397
"2135",481,3,402
"2136",481,4,327
"2137",481,5,376
"2138",482,1,245
"2139",482,2,247
"2140",482,3,296
"2141",482,4,300
"2142",482,5,376
"2143",483,1,441
"2144",483,2,413
"2145",483,3,405
"2146",483,4,420
"2147",484,1,245
"2148",484,2,249
"2149",484,3,326
"2150",484,4,327
"2151",484,5,376
"2152",485,1,273
"2153",485,2,296
"2154",485,3,301
"2155",486,1,273
"2156",486,2,248
"2157",486,3,253
"2158",487,1,321
"2159",487,2,349
"2160",487,3,397
"2161",487,4,398
"2162",487,5,447
"2163",488,1,321
"2164",488,2,326
"2165",488,3,286
"2166",488,4,296
"2167",488,5,299
"2168",489,1,245
"2169",489,2,249
"2170",489,3,326
"2171",489,4,329
"2172",489,5,398
"2173",489,6,447
"2174",490,1,321
"2175",490,2,326
"2176",490,3,327
"2177",490,4,376
"2178",491,1,443
"2179",491,2,370
"2180",491,3,342
"2181",491,4,286
"2182",491,5,248
"2183",491,6,246
"2184",492,1,245
"2185",492,2,247
"2186",492,3,296
"2187",492,4,299
"2188",493,1,392
"2189",493,2,421
"2190",493,3,326
"2191",493,4,327
"2192",493,5,311
"2193",493,6,299
"2194",494,1,321
"2195",494,2,326
"2196",494,3,327
"2197",494,4,376
"2198",495,1,321
"2199",495,2,326
"2200",495,3,286
"2201",495,4,296
"2202",495,5,299
"2203",496,1,321
"2204",496,2,251
"2205",496,3,246
"2206",497,1,392
"2207",497,2,397
"2208",497,3,398
"2209",497,4,447
"2210",498,1,245
"2211",498,2,249
"2212",498,3,326
"2213",498,4,327
"2214",498,5,376
"2215",499,1,321
"2216",499,2,326
"2217",499,3,327
"2218",499,4,376
"2219",500,1,245
"2220",500,2,247
"2221",500,3,296
"2222",500,4,299
"2223",501,1,298
"2224",501,2,277
"2225",501,3,275
"2226",501,4,334
"2227",501,5,349
"2228",501,6,420
"2229",502,1,245
"2230",502,2,247
"2231",502,3,296
"2232",502,4,299
"2233",503,1,430
"2234",503,2,421
"2235",503,3,251
"2236",503,4,246
"2237",504,1,372
"2238",504,2,342
"2239",504,3,334
"2240",504,4,251
"2241",504,5,246
"2242",505,1,245
"2243",505,2,249
"2244",505,3,326
"2245",505,4,329
"2246",505,5,398
"2247",505,6,447
"2248",506,1,372
"2249",506,2,371
"2250",506,3,442
"2251",507,1,392
"2252",507,2,397
"2253",507,3,398
"2254",507,4,447
"2255",508,1,392
"2256",508,2,397
"2257",508,3,402
"2258",508,4,286
"2259",508,5,296
"2260",508,6,299
"2261",509,1,409
"2262",509,2,398
"2263",509,3,442
"2264",510,1,245
"2265",510,2,249
"2266",510,3,349
"2267",510,4,393
"2268",511,1,443
"2269",511,2,370
"2270",511,3,342
"2271",511,4,286
"2272",511,5,296
"2273",511,6,301
"2274",512,1,372
"2275",512,2,371
"2276",512,3,413
"2277",512,4,405
"2278",512,5,393
"2279",513,1,392
"2280",513,2,421
"2281",513,3,326
"2282",513,4,327
"2283",513,5,311
"2284",513,6,299
"2285",514,1,443
"2286",514,2,370
"2287",514,3,342
"2288",514,4,286
"2289",514,5,296
"2290",514,6,301
"2291",515,1,392
"2292",515,2,397
"2293",515,3,398
"2294",515,4,447
"2295",516,1,321
"2296",516,2,326
"2297",516,3,329
"2298",516,4,398
"2299",516,5,447
"2300",517,1,392
"2301",517,2,421
"2302",517,3,326
"2303",517,4,327
"2304",517,5,311
"2305",517,6,299
"2306",518,1,245
"2307",518,2,247
"2308",518,3,296
"2309",518,4,299
"2310",519,1,298
"2311",519,2,277
"2312",519,3,275
"2313",519,4,334
"2314",519,5,349
"2315",519,6,393
"2316",520,1,372
"2317",520,2,371
"2318",520,3,413
"2319",520,4,400
"2320",521,1,409
"2321",521,2,402
"2322",521,3,327
"2323",521,4,311
"2324",521,5,299
"2325",522,1,372
"2326",522,2,371
"2327",522,3,447
"2328",523,1,321
"2329",523,2,349
"2330",523,3,397
"2331",523,4,398
"2332",523,5,447
"2333",524,1,392
"2334",524,2,421
"2335",524,3,326
"2336",524,4,286
"2337",524,5,296
"2338",524,6,299
"2339",525,1,321
"2340",525,2,326
"2341",525,3,327
"2342",525,4,376
"2343",526,1,245
"2344",526,2,247
"2345",526,3,296
"2346",526,4,301
"2347",527,1,441
"2348",527,2,413
"2349",527,3,405
"2350",527,4,393
"2351",528,1,321
"2352",528,2,326
"2353",528,3,327
"2354",528,4,376
"2355",529,1,430
"2356",529,2,393
"2357",530,1,245
"2358",530,2,249
"2359",530,3,326
"2360",530,4,327
"2361",530,5,376
"2362",531,1,392
"2363",531,2,397
"2364",531,3,398
"2365",531,4,447
"2366",532,1,430
"2367",532,2,421
"2368",532,3,322
"2369",533,1,245
"2370",533,2,249
"2371",533,3,326
"2372",533,4,327
"2373",533,5,371
"2374",533,6,447
"2375",534,1,245
"2376",534,2,249
"2377",534,3,326
"2378",534,4,327
"2379",534,5,371
"2380",534,6,447
"2381",535,1,245
"2382",535,2,249
"2383",535,3,326
"2384",535,4,329
"2385",535,5,398
"2386",535,6,442
"2387",536,1,441
"2388",536,2,447
"2389",537,1,245
"2390",537,2,249
"2391",537,3,326
"2392",537,4,327
"2393",537,5,371
"2394",537,6,447
"2395",538,1,321
"2396",538,2,326
"2397",538,3,286
"2398",538,4,296
"2399",538,5,299
"2400",539,1,321
"2401",539,2,326
"2402",539,3,286
"2403",539,4,296
"2404",539,5,299
"2405",540,1,441
"2406",540,2,370
"2407",540,3,342
"2408",540,4,286
"2409",540,5,276
"2410",541,1,245
"2411",541,2,249
"2412",541,3,326
"2413",541,4,327
"2414",541,5,376
"2415",542,1,302
"2416",542,2,300
"2417",542,3,371
"2418",542,4,442
"2419",543,1,321
"2420",543,2,349
"2421",543,3,393
"2422",544,1,302
"2423",544,2,300
"2424",544,3,371
"2425",544,4,447
"2426",545,1,441
"2427",545,2,370
"2428",545,3,342
"2429",545,4,286
"2430",545,5,296
"2431",545,6,301
"2432",546,1,298
"2433",546,2,277
"2434",546,3,248
"2435",546,4,249
"2436",546,5,322
"2437",547,1,252
"2438",547,2,246
"2439",548,1,252
"2440",548,2,246
"2441",549,1,321
"2442",549,2,349
"2443",549,3,397
"2444",549,4,398
"2445",549,5,447
"2446",550,1,392
"2447",550,2,421
"2448",550,3,326
"2449",550,4,327
"2450",550,5,311
"2451",550,6,299
"2452",551,1,273
"2453",551,2,275
"2454",551,3,334
"2455",551,4,349
"2456",551,5,420
"2457",552,1,245
"2458",552,2,249
"2459",552,3,326
"2460",552,4,327
"2461",552,5,376
"2462",553,1,245
"2463",553,2,249
"2464",553,3,349
"2465",553,4,397
"2466",553,5,398
"2467",553,6,447
"2468",554,1,245
"2469",554,2,247
"2470",554,3,296
"2471",554,4,300
"2472",554,5,376
"2473",555,1,252
"2474",555,2,247
"2475",555,3,296
"2476",555,4,301
"2477",556,1,321
"2478",556,2,326
"2479",556,3,327
"2480",556,4,371
"2481",556,5,447
"2482",557,1,443
"2483",557,2,370
"2484",557,3,342
"2485",557,4,334
"2486",557,5,251
"2487",557,6,253
"2488",558,1,443
"2489",558,2,370
"2490",558,3,342
"2491",558,4,286
"2492",558,5,248
"2493",558,6,253
"2494",559,1,273
"2495",559,2,248
"2496",559,3,253
"2497",560,1,441
"2498",560,2,413
"2499",560,3,402
"2500",560,4,334
"2501",560,5,251
"2502",560,6,253
"2503",561,1,430
"2504",561,2,421
"2505",561,3,322
"2506",562,1,273
"2507",562,2,275
"2508",562,3,329
"2509",562,4,400
"2510",563,1,321
"2511",563,2,326
"2512",563,3,327
"2513",563,4,371
"2514",563,5,447
"2515",564,1,321
"2516",564,2,251
"2517",564,3,247
"2518",564,4,276
"2519",565,1,302
"2520",565,2,277
"2521",565,3,275
"2522",565,4,334
"2523",565,5,349
"2524",565,6,420
"2525",566,1,321
"2526",566,2,326
"2527",566,3,327
"2528",566,4,376
"2529",567,1,372
"2530",567,2,371
"2531",567,3,442
"2532",568,1,441
"2533",568,2,413
"2534",568,3,405
"2535",568,4,393
"2536",569,1,430
"2537",569,2,397
"2538",569,3,398
"2539",569,4,447
"2540",570,1,392
"2541",570,2,397
"2542",570,3,398
"2543",570,4,447
"2544",571,1,409
"2545",571,2,402
"2546",571,3,286
"2547",571,4,296
"2548",571,5,299
"2549",572,1,430
"2550",572,2,421
"2551",572,3,251
"2552",572,4,246
"2553",573,1,321
"2554",573,2,326
"2555",573,3,327
"2556",573,4,371
"2557",573,5,447
"2558",574,1,321
"2559",574,2,326
"2560",574,3,327
"2561",574,4,376
"2562",575,1,321
"2563",575,2,326
"2564",575,3,327
"2565",575,4,376
"2566",576,1,252
"2567",576,2,247
"2568",576,3,296
"2569",576,4,299
"2570",577,1,273
"2571",577,2,296
"2572",577,3,299
"2573",578,1,409
"2574",578,2,405
"2575",578,3,421
"2576",578,4,251
"2577",578,5,246
"2578",579,1,245
"2579",579,2,249
"2580",579,3,326
"2581",579,4,327
"2582",579,5,371
"2583",579,6,447
"2584",580,1,443
"2585",580,2,370
"2586",580,3,342
"2587",580,4,286
"2588",580,5,296
"2589",580,6,301
"2590",581,1,392
"2591",581,2,421
"2592",581,3,326
"2593",581,4,286
"2594",581,5,296
"2595",581,6,299
"2596",582,1,372
"2597",582,2,342
"2598",582,3,334
"2599",582,4,322
"2600",583,1,245
"2601",583,2,249
"2602",583,3,326
"2603",583,4,329
"2604",583,5,398
"2605",583,6,447
"2606",584,1,372
"2607",584,2,371
"2608",584,3,442
"2609",585,1,321
"2610",585,2,326
"2611",585,3,329
"2612",585,4,398
"2613",585,5,447
"2614",586,1,409
"2615",586,2,402
"2616",586,3,334
"2617",586,4,322
"2618",587,1,409
"2619",587,2,398
"2620",587,3,442
"2621",588,1,245
"2622",588,2,247
"2623",588,3,296
"2624",588,4,299
"2625",589,1,443
"2626",589,2,413
"2627",589,3,400
"2628",590,1,372
"2629",590,2,342
"2630",590,3,329
"2631",590,4,405
"2632",590,5,420
"2633",591,1,252
"2634",591,2,249
"2635",591,3,349
"2636",591,4,393
"2637",592,1,245
"2638",592,2,249
"2639",592,3,326
"2640",592,4,327
"2641",592,5,371
"2642",592,6,442
"2643",593,1,430
"2644",593,2,397
"2645",593,3,400
"2646",594,1,392
"2647",594,2,397
"2648",594,3,402
"2649",594,4,286
"2650",594,5,296
"2651",594,6,299
"2652",595,1,245
"2653",595,2,253
"2654",596,1,298
"2655",596,2,277
"2656",596,3,248
"2657",596,4,253
"2658",597,1,273
"2659",597,2,275
"2660",597,3,334
"2661",597,4,349
"2662",597,5,420
"2663",598,1,392
"2664",598,2,397
"2665",598,3,402
"2666",598,4,286
"2667",598,5,296
"2668",598,6,299
"2669",599,1,321
"2670",599,2,326
"2671",599,3,327
"2672",599,4,376
"2673",600,1,245
"2674",600,2,249
"2675",600,3,326
"2676",600,4,327
"2677",600,5,371
"2678",600,6,447
"2679",601,1,321
"2680",601,2,349
"2681",601,3,397
"2682",601,4,400
"2683",602,1,252
"2684",602,2,247
"2685",602,3,296
"2686",602,4,301
"2687",603,1,273
"2688",603,2,248
"2689",603,3,253
"2690",604,1,443
"2691",604,2,413
"2692",604,3,400
"2693",605,1,443
"2694",605,2,413
"2695",605,3,402
"2696",605,4,334
"2697",605,5,322
"2698",606,1,273
"2699",606,2,296
"2700",606,3,301
"2701",607,1,321
"2702",607,2,326
"2703",607,3,327
"2704",607,4,376
"2705",608,1,245
"2706",608,2,249
"2707",608,3,326
"2708",608,4,327
"2709",608,5,376
"2710",609,1,430
"2711",609,2,421
"2712",609,3,251
"2713",609,4,247
"2714",609,5,276
"2715",610,1,321
"2716",610,2,349
"2717",610,3,397
"2718",610,4,398
"2719",610,5,447
"2720",611,1,245
"2721",611,2,249
"2722",611,3,326
"2723",611,4,329
"2724",611,5,398
"2725",611,6,447
"2726",612,1,245
"2727",612,2,247
"2728",612,3,296
"2729",612,4,300
"2730",612,5,376
"2731",613,1,441
"2732",613,2,447
"2733",614,1,409
"2734",614,2,398
"2735",614,3,442
"2736",615,1,443
"2737",615,2,413
"2738",615,3,405
"2739",615,4,420
"2740",616,1,430
