"","oid","ent","sectionId"
"14774",3139,4,376
"14775",3140,1,298
"14776",3140,2,300
"14777",3140,3,342
"14778",3140,4,329
"14779",3140,5,405
"14780",3140,6,421
"14781",3140,7,322
"14782",3141,1,372
"14783",3141,2,371
"14784",3141,3,413
"14785",3141,4,405
"14786",3141,5,393
"14787",3142,1,298
"14788",3142,2,277
"14789",3142,3,275
"14790",3142,4,334
"14791",3142,5,322
"14792",3143,1,298
"14793",3143,2,300
"14794",3143,3,342
"14795",3143,4,334
"14796",3143,5,251
"14797",3143,6,246
"14798",3144,1,430
"14799",3144,2,393
"14800",3145,1,245
"14801",3145,2,247
"14802",3145,3,275
"14803",3145,4,329
"14804",3145,5,398
"14805",3145,6,442
"14806",3146,1,321
"14807",3146,2,326
"14808",3146,3,329
"14809",3146,4,398
"14810",3146,5,447
"14811",3147,1,372
"14812",3147,2,371
"14813",3147,3,442
"14814",3148,1,273
"14815",3148,2,248
"14816",3148,3,249
"14817",3148,4,322
"14818",3149,1,372
"14819",3149,2,371
"14820",3149,3,413
"14821",3149,4,402
"14822",3149,5,334
"14823",3149,6,251
"14824",3149,7,246
"14825",3150,1,273
"14826",3150,2,296
"14827",3150,3,300
"14828",3150,4,376
"14829",3151,1,321
"14830",3151,2,326
"14831",3151,3,286
"14832",3151,4,296
"14833",3151,5,299
"14834",3152,1,392
"14835",3152,2,397
"14836",3152,3,398
"14837",3152,4,442
"14838",3153,1,372
"14839",3153,2,371
"14840",3153,3,413
"14841",3153,4,405
"14842",3153,5,421
"14843",3153,6,322
"14844",3154,1,372
"14845",3154,2,371
"14846",3154,3,413
"14847",3154,4,405
"14848",3154,5,393
"14849",3155,1,321
"14850",3155,2,326
"14851",3155,3,329
"14852",3155,4,398
"14853",3155,5,442
"14854",3156,1,245
"14855",3156,2,247
"14856",3156,3,275
"14857",3156,4,329
"14858",3156,5,398
"14859",3156,6,447
"14860",3157,1,245
"14861",3157,2,249
"14862",3157,3,349
"14863",3157,4,397
"14864",3157,5,398
"14865",3157,6,447
"14866",3158,1,298
"14867",3158,2,277
"14868",3158,3,248
"14869",3158,4,246
"14870",3159,1,302
"14871",3159,2,300
"14872",3159,3,342
"14873",3159,4,334
"14874",3159,5,322
"14875",3160,1,392
"14876",3160,2,397
"14877",3160,3,402
"14878",3160,4,286
"14879",3160,5,296
"14880",3160,6,299
"14881",3161,1,372
"14882",3161,2,311
"14883",3161,3,301
"14884",3162,1,392
"14885",3162,2,397
"14886",3162,3,402
"14887",3162,4,286
"14888",3162,5,296
"14889",3162,6,299
"14890",3163,1,245
"14891",3163,2,249
"14892",3163,3,322
"14893",3164,1,372
"14894",3164,2,342
"14895",3164,3,334
"14896",3164,4,251
"14897",3164,5,246
"14898",3165,1,298
"14899",3165,2,277
"14900",3165,3,248
"14901",3165,4,246
"14902",3166,1,372
"14903",3166,2,342
"14904",3166,3,334
"14905",3166,4,251
"14906",3166,5,246
"14907",3167,1,372
"14908",3167,2,371
"14909",3167,3,413
"14910",3167,4,402
"14911",3167,5,334
"14912",3167,6,322
"14913",3168,1,302
"14914",3168,2,277
"14915",3168,3,275
"14916",3168,4,329
"14917",3168,5,405
"14918",3168,6,393
"14919",3169,1,321
"14920",3169,2,326
"14921",3169,3,327
"14922",3169,4,376
"14923",3170,1,392
"14924",3170,2,397
"14925",3170,3,398
"14926",3170,4,447
"14927",3171,1,245
"14928",3171,2,249
"14929",3171,3,326
"14930",3171,4,329
"14931",3171,5,405
"14932",3171,6,393
"14933",3172,1,321
"14934",3172,2,326
"14935",3172,3,327
"14936",3172,4,376
"14937",3173,1,321
"14938",3173,2,326
"14939",3173,3,286
"14940",3173,4,276
"14941",3174,1,321
"14942",3174,2,326
"14943",3174,3,327
"14944",3174,4,311
"14945",3174,5,299
"14946",3175,1,245
"14947",3175,2,247
"14948",3175,3,296
"14949",3175,4,299
"14950",3176,1,273
"14951",3176,2,296
"14952",3176,3,300
"14953",3176,4,376
"14954",3177,1,245
"14955",3177,2,249
"14956",3177,3,326
"14957",3177,4,329
"14958",3177,5,398
"14959",3177,6,447
"14960",3178,1,321
"14961",3178,2,251
"14962",3178,3,246
"14963",3179,1,392
"14964",3179,2,397
"14965",3179,3,402
"14966",3179,4,327
"14967",3179,5,311
"14968",3179,6,299
"14969",3180,1,302
"14970",3180,2,277
"14971",3180,3,248
"14972",3180,4,246
"14973",3181,1,252
"14974",3181,2,247
"14975",3181,3,276
"14976",3182,1,321
"14977",3182,2,349
"14978",3182,3,397
"14979",3182,4,398
"14980",3182,5,370
"14981",3182,6,376
"14982",3183,1,302
"14983",3183,2,277
"14984",3183,3,248
"14985",3183,4,246
"14986",3184,1,392
"14987",3184,2,421
"14988",3184,3,326
"14989",3184,4,329
"14990",3184,5,398
"14991",3184,6,442
"14992",3185,1,392
"14993",3185,2,397
"14994",3185,3,402
"14995",3185,4,327
"14996",3185,5,376
"14997",3186,1,430
"14998",3186,2,421
"14999",3186,3,251
"15000",3186,4,253
"15001",3187,1,430
"15002",3187,2,393
"15003",3188,1,321
"15004",3188,2,326
"15005",3188,3,329
"15006",3188,4,398
"15007",3188,5,447
"15008",3189,1,372
"15009",3189,2,371
"15010",3189,3,442
"15011",3190,1,252
"15012",3190,2,247
"15013",3190,3,296
"15014",3190,4,301
"15015",3191,1,302
"15016",3191,2,300
"15017",3191,3,342
"15018",3191,4,334
"15019",3191,5,251
"15020",3191,6,246
"15021",3192,1,245
"15022",3192,2,247
"15023",3192,3,296
"15024",3192,4,300
"15025",3192,5,376
"15026",3193,1,392
"15027",3193,2,421
"15028",3193,3,326
"15029",3193,4,327
"15030",3193,5,376
"15031",3194,1,302
"15032",3194,2,277
"15033",3194,3,275
"15034",3194,4,334
"15035",3194,5,322
"15036",3195,1,392
"15037",3195,2,397
"15038",3195,3,402
"15039",3195,4,327
"15040",3195,5,376
"15041",3196,1,302
"15042",3196,2,277
"15043",3196,3,275
"15044",3196,4,329
"15045",3196,5,405
"15046",3196,6,393
"15047",3197,1,298
"15048",3197,2,277
"15049",3197,3,248
"15050",3197,4,246
"15051",3198,1,298
"15052",3198,2,300
"15053",3198,3,342
"15054",3198,4,334
"15055",3198,5,322
"15056",3199,1,321
"15057",3199,2,326
"15058",3199,3,327
"15059",3199,4,311
"15060",3199,5,299
"15061",3200,1,392
"15062",3200,2,397
"15063",3200,3,398
"15064",3200,4,370
"15065",3200,5,311
"15066",3200,6,299
"15067",3201,1,321
"15068",3201,2,326
"15069",3201,3,327
"15070",3201,4,311
"15071",3201,5,299
"15072",3202,1,298
"15073",3202,2,300
"15074",3202,3,342
"15075",3202,4,334
"15076",3202,5,251
"15077",3202,6,246
"15078",3203,1,392
"15079",3203,2,397
"15080",3203,3,402
"15081",3203,4,327
"15082",3203,5,311
"15083",3203,6,299
"15084",3204,1,392
"15085",3204,2,421
"15086",3204,3,326
"15087",3204,4,327
"15088",3204,5,371
"15089",3204,6,447
"15090",3205,1,443
"15091",3205,2,370
"15092",3205,3,311
"15093",3205,4,299
"15094",3206,1,321
"15095",3206,2,326
"15096",3206,3,329
"15097",3206,4,398
"15098",3206,5,447
"15099",3207,1,273
"15100",3207,2,296
"15101",3207,3,301
"15102",3208,1,298
"15103",3208,2,300
"15104",3208,3,342
"15105",3208,4,334
"15106",3208,5,251
"15107",3208,6,246
"15108",3209,1,302
"15109",3209,2,277
"15110",3209,3,275
"15111",3209,4,334
"15112",3209,5,322
"15113",3210,1,245
"15114",3210,2,249
"15115",3210,3,326
"15116",3210,4,329
"15117",3210,5,398
"15118",3210,6,447
"15119",3211,1,321
"15120",3211,2,326
"15121",3211,3,286
"15122",3211,4,296
"15123",3211,5,299
"15124",3212,1,441
"15125",3212,2,413
"15126",3212,3,402
"15127",3212,4,286
"15128",3212,5,276
"15129",3213,1,441
"15130",3213,2,447
"15131",3214,1,298
"15132",3214,2,300
"15133",3214,3,342
"15134",3214,4,334
"15135",3214,5,322
"15136",3215,1,252
"15137",3215,2,247
"15138",3215,3,275
"15139",3215,4,329
"15140",3215,5,398
"15141",3215,6,447
"15142",3216,1,321
"15143",3216,2,349
"15144",3216,3,397
"15145",3216,4,398
"15146",3216,5,370
"15147",3216,6,376
"15148",3217,1,392
"15149",3217,2,397
"15150",3217,3,398
"15151",3217,4,370
"15152",3217,5,342
"15153",3217,6,334
"15154",3217,7,322
"15155",3218,1,409
"15156",3218,2,398
"15157",3218,3,370
"15158",3218,4,311
"15159",3218,5,301
"15160",3219,1,245
"15161",3219,2,247
"15162",3219,3,275
"15163",3219,4,329
"15164",3219,5,398
"15165",3219,6,442
"15166",3220,1,321
"15167",3220,2,326
"15168",3220,3,327
"15169",3220,4,376
"15170",3221,1,321
"15171",3221,2,326
"15172",3221,3,329
"15173",3221,4,398
"15174",3221,5,447
"15175",3222,1,392
"15176",3222,2,397
"15177",3222,3,402
"15178",3222,4,286
"15179",3222,5,296
"15180",3222,6,299
"15181",3223,1,302
"15182",3223,2,300
"15183",3223,3,371
"15184",3223,4,413
"15185",3223,5,405
"15186",3223,6,393
"15187",3224,1,245
"15188",3224,2,249
"15189",3224,3,326
"15190",3224,4,329
"15191",3224,5,398
"15192",3224,6,442
"15193",3225,1,392
"15194",3225,2,397
"15195",3225,3,402
"15196",3225,4,286
"15197",3225,5,276
"15198",3226,1,321
"15199",3226,2,326
"15200",3226,3,327
"15201",3226,4,371
"15202",3226,5,447
"15203",3227,1,245
"15204",3227,2,247
"15205",3227,3,296
"15206",3227,4,299
"15207",3228,1,430
"15208",3228,2,421
"15209",3228,3,251
"15210",3228,4,253
"15211",3229,1,302
"15212",3229,2,300
"15213",3229,3,342
"15214",3229,4,329
"15215",3229,5,405
"15216",3229,6,393
"15217",3230,1,321
"15218",3230,2,349
"15219",3230,3,397
"15220",3230,4,398
"15221",3230,5,370
"15222",3230,6,376
"15223",3231,1,430
"15224",3231,2,397
"15225",3231,3,402
"15226",3231,4,327
"15227",3231,5,311
"15228",3231,6,299
"15229",3232,1,302
"15230",3232,2,277
"15231",3232,3,275
"15232",3232,4,334
"15233",3232,5,251
"15234",3232,6,246
"15235",3233,1,302
"15236",3233,2,277
"15237",3233,3,275
"15238",3233,4,334
"15239",3233,5,251
"15240",3233,6,253
"15241",3234,1,302
"15242",3234,2,300
"15243",3234,3,342
"15244",3234,4,329
"15245",3234,5,405
"15246",3234,6,393
"15247",3235,1,252
"15248",3235,2,246
"15249",3236,1,245
"15250",3236,2,249
"15251",3236,3,326
"15252",3236,4,327
"15253",3236,5,376
"15254",3237,1,372
"15255",3237,2,342
"15256",3237,3,334
"15257",3237,4,251
"15258",3237,5,246
"15259",3238,1,372
"15260",3238,2,311
"15261",3238,3,301
"15262",3239,1,302
"15263",3239,2,300
"15264",3239,3,342
"15265",3239,4,334
"15266",3239,5,322
"15267",3240,1,441
"15268",3240,2,370
"15269",3240,3,376
"15270",3241,1,302
"15271",3241,2,277
"15272",3241,3,248
"15273",3241,4,249
"15274",3241,5,322
"15275",3242,1,372
"15276",3242,2,371
"15277",3242,3,413
"15278",3242,4,405
"15279",3242,5,393
"15280",3243,1,392
"15281",3243,2,421
"15282",3243,3,326
"15283",3243,4,327
"15284",3243,5,376
"15285",3244,1,245
"15286",3244,2,249
"15287",3244,3,326
"15288",3244,4,327
"15289",3244,5,376
"15290",3245,1,372
"15291",3245,2,371
"15292",3245,3,413
"15293",3245,4,402
"15294",3245,5,334
"15295",3245,6,322
"15296",3246,1,302
"15297",3246,2,277
"15298",3246,3,275
"15299",3246,4,329
"15300",3246,5,405
"15301",3246,6,393
"15302",3247,1,372
"15303",3247,2,371
"15304",3247,3,413
"15305",3247,4,402
"15306",3247,5,334
"15307",3247,6,251
"15308",3247,7,246
"15309",3248,1,298
"15310",3248,2,300
"15311",3248,3,342
"15312",3248,4,334
"15313",3248,5,251
"15314",3248,6,253
"15315",3249,1,245
"15316",3249,2,247
"15317",3249,3,275
"15318",3249,4,329
"15319",3249,5,398
"15320",3249,6,442
"15321",3250,1,372
"15322",3250,2,371
"15323",3250,3,413
"15324",3250,4,402
"15325",3250,5,334
"15326",3250,6,322
"15327",3251,1,321
"15328",3251,2,349
"15329",3251,3,397
"15330",3251,4,398
"15331",3251,5,370
"15332",3251,6,376
"15333",3252,1,245
"15334",3252,2,249
"15335",3252,3,322
"15336",3253,1,302
"15337",3253,2,300
"15338",3253,3,371
"15339",3253,4,413
"15340",3253,5,405
"15341",3253,6,393
"15342",3254,1,409
"15343",3254,2,402
"15344",3254,3,327
"15345",3254,4,311
"15346",3254,5,301
"15347",3255,1,372
"15348",3255,2,311
"15349",3255,3,277
"15350",3255,4,248
"15351",3255,5,246
"15352",3256,1,430
"15353",3256,2,397
"15354",3256,3,398
"15355",3256,4,370
"15356",3256,5,376
"15357",3257,1,273
"15358",3257,2,296
"15359",3257,3,300
"15360",3257,4,376
"15361",3258,1,409
"15362",3258,2,398
"15363",3258,3,370
"15364",3258,4,311
"15365",3258,5,299
"15366",3259,1,443
"15367",3259,2,413
"15368",3259,3,405
"15369",3259,4,421
"15370",3259,5,322
"15371",3260,1,392
"15372",3260,2,397
"15373",3260,3,398
"15374",3260,4,370
"15375",3260,5,311
"15376",3260,6,299
"15377",3261,1,302
"15378",3261,2,277
"15379",3261,3,275
"15380",3261,4,329
"15381",3261,5,405
"15382",3261,6,393
"15383",3262,1,245
"15384",3262,2,249
"15385",3262,3,326
"15386",3262,4,327
"15387",3262,5,376
"15388",3263,1,252
"15389",3263,2,247
"15390",3263,3,296
"15391",3263,4,299
"15392",3264,1,321
"15393",3264,2,251
"15394",3264,3,253
"15395",3265,1,245
"15396",3265,2,249
"15397",3265,3,349
"15398",3265,4,397
"15399",3265,5,398
"15400",3265,6,447
"15401",3266,1,392
"15402",3266,2,397
"15403",3266,3,398
"15404",3266,4,370
"15405",3266,5,311
"15406",3266,6,299
"15407",3267,1,245
"15408",3267,2,249
"15409",3267,3,326
"15410",3267,4,329
"15411",3267,5,405
"15412",3267,6,420
"15413",3268,1,298
"15414",3268,2,300
"15415",3268,3,342
"15416",3268,4,329
"15417",3268,5,400
"15418",3269,1,409
"15419",3269,2,402
"15420",3269,3,286
"15421",3269,4,248
"15422",3269,5,253
"15423",3270,1,302
"15424",3270,2,277
"15425",3270,3,275
"15426",3270,4,334
"15427",3270,5,322
"15428",3271,1,298
"15429",3271,2,277
"15430",3271,3,248
"15431",3271,4,246
"15432",3272,1,321
"15433",3272,2,326
"15434",3272,3,329
"15435",3272,4,398
"15436",3272,5,447
"15437",3273,1,252
"15438",3273,2,249
"15439",3273,3,349
"15440",3273,4,393
"15441",3274,1,245
"15442",3274,2,247
"15443",3274,3,296
"15444",3274,4,299
"15445",3275,1,372
"15446",3275,2,371
"15447",3275,3,413
"15448",3275,4,405
"15449",3275,5,421
"15450",3275,6,322
"15451",3276,1,273
"15452",3276,2,275
"15453",3276,3,329
"15454",3276,4,398
"15455",3276,5,447
"15456",3277,1,321
"15457",3277,2,349
"15458",3277,3,397
"15459",3277,4,398
"15460",3277,5,370
"15461",3277,6,376
"15462",3278,1,298
"15463",3278,2,300
"15464",3278,3,376
"15465",3279,1,298
"15466",3279,2,277
"15467",3279,3,275
"15468",3279,4,334
"15469",3279,5,322
"15470",3280,1,392
"15471",3280,2,397
"15472",3280,3,402
"15473",3280,4,327
"15474",3280,5,311
"15475",3280,6,299
"15476",3281,1,372
"15477",3281,2,371
"15478",3281,3,413
"15479",3281,4,402
"15480",3281,5,334
"15481",3281,6,322
"15482",3282,1,372
"15483",3282,2,342
"15484",3282,3,334
"15485",3282,4,349
"15486",3282,5,393
"15487",3283,1,372
"15488",3283,2,371
"15489",3283,3,413
"15490",3283,4,405
"15491",3283,5,421
"15492",3283,6,322
"15493",3284,1,321
"15494",3284,2,326
"15495",3284,3,286
"15496",3284,4,296
"15497",3284,5,299
"15498",3285,1,392
"15499",3285,2,421
"15500",3285,3,326
"15501",3285,4,329
"15502",3285,5,398
"15503",3285,6,447
"15504",3286,1,302
"15505",3286,2,277
"15506",3286,3,248
"15507",3286,4,249
"15508",3286,5,322
"15509",3287,1,441
"15510",3287,2,413
"15511",3287,3,405
"15512",3287,4,421
"15513",3287,5,322
"15514",3288,1,392
"15515",3288,2,397
"15516",3288,3,398
"15517",3288,4,447
"15518",3289,1,321
"15519",3289,2,326
"15520",3289,3,286
"15521",3289,4,296
"15522",3289,5,299
"15523",3290,1,372
"15524",3290,2,342
"15525",3290,3,334
"15526",3290,4,251
"15527",3290,5,246
"15528",3291,1,321
"15529",3291,2,326
"15530",3291,3,329
"15531",3291,4,400
"15532",3292,1,409
"15533",3292,2,405
"15534",3292,3,421
"15535",3292,4,251
"15536",3292,5,246
"15537",3293,1,430
"15538",3293,2,397
"15539",3293,3,400
"15540",3294,1,443
"15541",3294,2,413
"15542",3294,3,405
"15543",3294,4,421
"15544",3294,5,251
"15545",3294,6,253
"15546",3295,1,298
"15547",3295,2,300
"15548",3295,3,342
"15549",3295,4,334
"15550",3295,5,251
"15551",3295,6,246
"15552",3296,1,372
"15553",3296,2,371
"15554",3296,3,413
"15555",3296,4,402
"15556",3296,5,334
"15557",3296,6,322
"15558",3297,1,298
"15559",3297,2,277
"15560",3297,3,248
"15561",3297,4,249
"15562",3297,5,322
"15563",3298,1,372
"15564",3298,2,342
"15565",3298,3,329
"15566",3298,4,405
"15567",3298,5,393
"15568",3299,1,409
"15569",3299,2,398
"15570",3299,3,370
"15571",3299,4,342
"15572",3299,5,286
"15573",3299,6,276
"15574",3300,1,443
"15575",3300,2,370
"15576",3300,3,342
"15577",3300,4,286
"15578",3300,5,296
"15579",3300,6,301
"15580",3301,1,392
"15581",3301,2,421
"15582",3301,3,326
"15583",3301,4,286
"15584",3301,5,276
"15585",3302,1,430
"15586",3302,2,397
"15587",3302,3,402
"15588",3302,4,327
"15589",3302,5,311
"15590",3302,6,301
"15591",3303,1,441
"15592",3303,2,413
"15593",3303,3,400
"15594",3304,1,321
"15595",3304,2,251
"15596",3304,3,247
"15597",3304,4,296
"15598",3304,5,299
"15599",3305,1,321
"15600",3305,2,251
"15601",3305,3,247
"15602",3305,4,276
"15603",3306,1,302
"15604",3306,2,277
"15605",3306,3,248
"15606",3306,4,246
"15607",3307,1,372
"15608",3307,2,311
"15609",3307,3,277
"15610",3307,4,248
"15611",3307,5,246
"15612",3308,1,273
"15613",3308,2,275
"15614",3308,3,329
"15615",3308,4,405
"15616",3308,5,393
"15617",3309,1,245
"15618",3309,2,247
"15619",3309,3,296
"15620",3309,4,299
"15621",3310,1,245
"15622",3310,2,247
"15623",3310,3,296
"15624",3310,4,299
"15625",3311,1,321
"15626",3311,2,326
"15627",3311,3,329
"15628",3311,4,398
"15629",3311,5,447
"15630",3312,1,321
"15631",3312,2,326
"15632",3312,3,329
"15633",3312,4,398
"15634",3312,5,447
"15635",3313,1,298
"15636",3313,2,277
"15637",3313,3,248
"15638",3313,4,249
"15639",3313,5,322
"15640",3314,1,245
"15641",3314,2,247
"15642",3314,3,275
"15643",3314,4,329
"15644",3314,5,400
"15645",3315,1,302
"15646",3315,2,301
"15647",3316,1,302
"15648",3316,2,277
"15649",3316,3,248
"15650",3316,4,249
"15651",3316,5,322
"15652",3317,1,302
"15653",3317,2,277
"15654",3317,3,248
"15655",3317,4,246
"15656",3318,1,443
"15657",3318,2,370
"15658",3318,3,342
"15659",3318,4,334
"15660",3318,5,251
"15661",3318,6,246
"15662",3319,1,372
"15663",3319,2,311
"15664",3319,3,277
"15665",3319,4,248
"15666",3319,5,246
"15667",3320,1,245
"15668",3320,2,249
"15669",3320,3,349
"15670",3320,4,397
"15671",3320,5,398
"15672",3320,6,447
"15673",3321,1,321
"15674",3321,2,326
"15675",3321,3,286
"15676",3321,4,296
"15677",3321,5,299
"15678",3322,1,372
"15679",3322,2,371
"15680",3322,3,413
"15681",3322,4,405
"15682",3322,5,393
"15683",3323,1,372
"15684",3323,2,342
"15685",3323,3,334
"15686",3323,4,349
"15687",3323,5,393
"15688",3324,1,321
"15689",3324,2,326
"15690",3324,3,327
"15691",3324,4,371
"15692",3324,5,447
"15693",3325,1,441
"15694",3325,2,370
"15695",3325,3,342
"15696",3325,4,334
"15697",3325,5,251
"15698",3325,6,253
"15699",3326,1,441
"15700",3326,2,370
"15701",3326,3,342
"15702",3326,4,329
"15703",3326,5,405
"15704",3326,6,393
"15705",3327,1,302
"15706",3327,2,300
"15707",3327,3,342
"15708",3327,4,334
"15709",3327,5,349
"15710",3327,6,393
"15711",3328,1,245
"15712",3328,2,247
"15713",3328,3,296
"15714",3328,4,299
"15715",3329,1,372
"15716",3329,2,371
"15717",3329,3,413
"15718",3329,4,405
"15719",3329,5,421
"15720",3329,6,322
"15721",3330,1,302
"15722",3330,2,277
"15723",3330,3,248
"15724",3330,4,249
"15725",3330,5,322
"15726",3331,1,245
"15727",3331,2,253
"15728",3332,1,302
"15729",3332,2,300
"15730",3332,3,342
"15731",3332,4,286
"15732",3332,5,248
"15733",3332,6,246
"15734",3333,1,302
"15735",3333,2,300
"15736",3333,3,342
"15737",3333,4,334
"15738",3333,5,251
"15739",3333,6,246
"15740",3334,1,302
"15741",3334,2,300
"15742",3334,3,342
"15743",3334,4,334
"15744",3334,5,322
"15745",3335,1,252
"15746",3335,2,247
"15747",3335,3,296
"15748",3335,4,301
"15749",3336,1,372
"15750",3336,2,311
"15751",3336,3,277
"15752",3336,4,248
"15753",3336,5,246
"15754",3337,1,302
"15755",3337,2,277
"15756",3337,3,248
"15757",3337,4,246
"15758",3338,1,245
"15759",3338,2,249
"15760",3338,3,326
"15761",3338,4,327
"15762",3338,5,376
"15763",3339,1,392
"15764",3339,2,397
"15765",3339,3,402
"15766",3339,4,327
"15767",3339,5,376
"15768",3340,1,298
"15769",3340,2,277
"15770",3340,3,248
"15771",3340,4,246
"15772",3341,1,321
"15773",3341,2,326
"15774",3341,3,327
"15775",3341,4,311
"15776",3341,5,299
"15777",3342,1,273
"15778",3342,2,275
"15779",3342,3,334
"15780",3342,4,349
"15781",3342,5,420
"15782",3343,1,298
"15783",3343,2,277
"15784",3343,3,248
"15785",3343,4,246
"15786",3344,1,321
"15787",3344,2,349
"15788",3344,3,393
"15789",3345,1,392
"15790",3345,2,421
"15791",3345,3,251
"15792",3345,4,253
"15793",3346,1,321
"15794",3346,2,349
"15795",3346,3,397
"15796",3346,4,398
"15797",3346,5,447
"15798",3347,1,245
"15799",3347,2,249
"15800",3347,3,326
"15801",3347,4,329
"15802",3347,5,398
"15803",3347,6,447
"15804",3348,1,298
"15805",3348,2,277
"15806",3348,3,248
"15807",3348,4,246
"15808",3349,1,298
"15809",3349,2,277
"15810",3349,3,275
"15811",3349,4,334
"15812",3349,5,322
"15813",3350,1,392
"15814",3350,2,397
"15815",3350,3,398
"15816",3350,4,370
"15817",3350,5,376
"15818",3351,1,302
"15819",3351,2,300
"15820",3351,3,342
"15821",3351,4,334
"15822",3351,5,322
"15823",3352,1,372
"15824",3352,2,342
"15825",3352,3,334
"15826",3352,4,251
"15827",3352,5,253
"15828",3353,1,252
"15829",3353,2,249
"15830",3353,3,322
"15831",3354,1,443
"15832",3354,2,413
"15833",3354,3,402
"15834",3354,4,334
"15835",3354,5,251
"15836",3354,6,253
"15837",3355,1,245
"15838",3355,2,249
"15839",3355,3,326
"15840",3355,4,329
"15841",3355,5,398
"15842",3355,6,447
"15843",3356,1,321
"15844",3356,2,326
"15845",3356,3,327
"15846",3356,4,376
"15847",3357,1,372
"15848",3357,2,342
"15849",3357,3,334
"15850",3357,4,251
"15851",3357,5,246
"15852",3358,1,298
"15853",3358,2,277
"15854",3358,3,276
"15855",3359,1,372
"15856",3359,2,342
"15857",3359,3,334
"15858",3359,4,349
"15859",3359,5,393
"15860",3360,1,372
"15861",3360,2,371
"15862",3360,3,413
"15863",3360,4,402
"15864",3360,5,334
"15865",3360,6,251
"15866",3360,7,253
"15867",3361,1,302
"15868",3361,2,277
"15869",3361,3,275
"15870",3361,4,329
"15871",3361,5,405
"15872",3361,6,393
"15873",3362,1,252
"15874",3362,2,247
"15875",3362,3,275
"15876",3362,4,329
"15877",3362,5,398
"15878",3362,6,447
"15879",3363,1,321
"15880",3363,2,326
"15881",3363,3,327
"15882",3363,4,376
"15883",3364,1,392
"15884",3364,2,397
"15885",3364,3,398
"15886",3364,4,447
"15887",3365,1,392
"15888",3365,2,421
"15889",3365,3,326
"15890",3365,4,327
"15891",3365,5,376
"15892",3366,1,392
"15893",3366,2,397
"15894",3366,3,402
"15895",3366,4,327
"15896",3366,5,376
"15897",3367,1,245
"15898",3367,2,247
"15899",3367,3,296
"15900",3367,4,299
"15901",3368,1,441
"15902",3368,2,413
"15903",3368,3,405
"15904",3368,4,421
"15905",3368,5,251
"15906",3368,6,253
"15907",3369,1,245
"15908",3369,2,247
"15909",3369,3,275
"15910",3369,4,327
"15911",3369,5,376
"15912",3370,1,298
"15913",3370,2,300
"15914",3370,3,342
"15915",3370,4,329
"15916",3370,5,405
"15917",3370,6,393
"15918",3371,1,443
"15919",3371,2,370
"15920",3371,3,311
"15921",3371,4,277
"15922",3371,5,276
"15923",3372,1,245
"15924",3372,2,247
"15925",3372,3,296
"15926",3372,4,301
"15927",3373,1,302
"15928",3373,2,277
"15929",3373,3,275
"15930",3373,4,327
"15931",3373,5,376
"15932",3374,1,392
"15933",3374,2,420
"15934",3375,1,430
"15935",3375,2,421
"15936",3375,3,322
"15937",3376,1,372
"15938",3376,2,342
"15939",3376,3,329
"15940",3376,4,398
"15941",3376,5,447
"15942",3377,1,321
"15943",3377,2,349
"15944",3377,3,420
"15945",3378,1,392
"15946",3378,2,421
"15947",3378,3,326
"15948",3378,4,327
"15949",3378,5,371
"15950",3378,6,447
"15951",3379,1,302
"15952",3379,2,300
"15953",3379,3,342
"15954",3379,4,334
"15955",3379,5,251
"15956",3379,6,246
"15957",3380,1,245
"15958",3380,2,247
"15959",3380,3,275
"15960",3380,4,329
"15961",3380,5,398
"15962",3380,6,447
"15963",3381,1,298
"15964",3381,2,300
"15965",3381,3,371
"15966",3381,4,413
"15967",3381,5,405
"15968",3381,6,393
"15969",3382,1,430
"15970",3382,2,421
"15971",3382,3,322
"15972",3383,1,321
"15973",3383,2,349
"15974",3383,3,397
"15975",3383,4,398
"15976",3383,5,370
"15977",3383,6,376
"15978",3384,1,273
"15979",3384,2,296
"15980",3384,3,299
"15981",3385,1,321
"15982",3385,2,326
"15983",3385,3,327
"15984",3385,4,376
"15985",3386,1,245
"15986",3386,2,249
"15987",3386,3,326
"15988",3386,4,327
"15989",3386,5,376
"15990",3387,1,302
"15991",3387,2,277
"15992",3387,3,275
"15993",3387,4,329
"15994",3387,5,405
"15995",3387,6,393
"15996",3388,1,392
"15997",3388,2,397
"15998",3388,3,402
"15999",3388,4,286
"16000",3388,5,296
"16001",3388,6,299
"16002",3389,1,372
"16003",3389,2,311
"16004",3389,3,299
"16005",3390,1,245
"16006",3390,2,247
"16007",3390,3,296
"16008",3390,4,301
"16009",3391,1,252
"16010",3391,2,247
"16011",3391,3,276
"16012",3392,1,321
"16013",3392,2,326
"16014",3392,3,286
"16015",3392,4,276
"16016",3393,1,245
"16017",3393,2,249
"16018",3393,3,349
"16019",3393,4,397
"16020",3393,5,400
"16021",3394,1,245
"16022",3394,2,249
"16023",3394,3,322
"16024",3395,1,392
"16025",3395,2,397
"16026",3395,3,398
"16027",3395,4,370
"16028",3395,5,311
"16029",3395,6,299
"16030",3396,1,372
"16031",3396,2,342
"16032",3396,3,334
"16033",3396,4,349
"16034",3396,5,393
"16035",3397,1,298
"16036",3397,2,300
"16037",3397,3,342
"16038",3397,4,334
"16039",3397,5,251
"16040",3397,6,246
"16041",3398,1,372
"16042",3398,2,371
"16043",3398,3,413
"16044",3398,4,400
