"","oid","ent","sectionId"
"13129",2852,1,252
"13130",2852,2,249
"13131",2852,3,322
"13132",2853,1,252
"13133",2853,2,247
"13134",2853,3,275
"13135",2853,4,329
"13136",2853,5,400
"13137",2854,1,430
"13138",2854,2,397
"13139",2854,3,398
"13140",2854,4,447
"13141",2855,1,372
"13142",2855,2,342
"13143",2855,3,329
"13144",2855,4,405
"13145",2855,5,393
"13146",2856,1,392
"13147",2856,2,421
"13148",2856,3,326
"13149",2856,4,327
"13150",2856,5,376
"13151",2857,1,430
"13152",2857,2,421
"13153",2857,3,326
"13154",2857,4,327
"13155",2857,5,376
"13156",2858,1,443
"13157",2858,2,413
"13158",2858,3,405
"13159",2858,4,420
"13160",2859,1,245
"13161",2859,2,249
"13162",2859,3,326
"13163",2859,4,327
"13164",2859,5,376
"13165",2860,1,430
"13166",2860,2,421
"13167",2860,3,326
"13168",2860,4,327
"13169",2860,5,311
"13170",2860,6,301
"13171",2861,1,443
"13172",2861,2,442
"13173",2862,1,302
"13174",2862,2,277
"13175",2862,3,275
"13176",2862,4,334
"13177",2862,5,322
"13178",2863,1,441
"13179",2863,2,413
"13180",2863,3,405
"13181",2863,4,393
"13182",2864,1,392
"13183",2864,2,421
"13184",2864,3,326
"13185",2864,4,327
"13186",2864,5,311
"13187",2864,6,299
"13188",2865,1,298
"13189",2865,2,300
"13190",2865,3,342
"13191",2865,4,334
"13192",2865,5,322
"13193",2866,1,409
"13194",2866,2,405
"13195",2866,3,393
"13196",2867,1,372
"13197",2867,2,342
"13198",2867,3,286
"13199",2867,4,248
"13200",2867,5,246
"13201",2868,1,252
"13202",2868,2,249
"13203",2868,3,349
"13204",2868,4,393
"13205",2869,1,321
"13206",2869,2,326
"13207",2869,3,327
"13208",2869,4,311
"13209",2869,5,299
"13210",2870,1,392
"13211",2870,2,421
"13212",2870,3,326
"13213",2870,4,327
"13214",2870,5,376
"13215",2871,1,321
"13216",2871,2,326
"13217",2871,3,327
"13218",2871,4,311
"13219",2871,5,299
"13220",2872,1,372
"13221",2872,2,342
"13222",2872,3,286
"13223",2872,4,248
"13224",2872,5,246
"13225",2873,1,392
"13226",2873,2,421
"13227",2873,3,326
"13228",2873,4,327
"13229",2873,5,376
"13230",2874,1,298
"13231",2874,2,300
"13232",2874,3,342
"13233",2874,4,334
"13234",2874,5,322
"13235",2875,1,430
"13236",2875,2,421
"13237",2875,3,326
"13238",2875,4,286
"13239",2875,5,276
"13240",2876,1,392
"13241",2876,2,397
"13242",2876,3,398
"13243",2876,4,447
"13244",2877,1,441
"13245",2877,2,370
"13246",2877,3,311
"13247",2877,4,299
"13248",2878,1,245
"13249",2878,2,247
"13250",2878,3,296
"13251",2878,4,299
"13252",2879,1,392
"13253",2879,2,421
"13254",2879,3,326
"13255",2879,4,327
"13256",2879,5,311
"13257",2879,6,299
"13258",2880,1,252
"13259",2880,2,247
"13260",2880,3,296
"13261",2880,4,301
"13262",2881,1,321
"13263",2881,2,326
"13264",2881,3,329
"13265",2881,4,398
"13266",2881,5,447
"13267",2882,1,245
"13268",2882,2,247
"13269",2882,3,296
"13270",2882,4,299
"13271",2883,1,302
"13272",2883,2,277
"13273",2883,3,248
"13274",2883,4,246
"13275",2884,1,245
"13276",2884,2,247
"13277",2884,3,296
"13278",2884,4,299
"13279",2885,1,245
"13280",2885,2,247
"13281",2885,3,296
"13282",2885,4,299
"13283",2886,1,302
"13284",2886,2,300
"13285",2886,3,376
"13286",2887,1,273
"13287",2887,2,275
"13288",2887,3,329
"13289",2887,4,398
"13290",2887,5,447
"13291",2888,1,372
"13292",2888,2,342
"13293",2888,3,334
"13294",2888,4,251
"13295",2888,5,246
"13296",2889,1,392
"13297",2889,2,421
"13298",2889,3,326
"13299",2889,4,327
"13300",2889,5,376
"13301",2890,1,298
"13302",2890,2,300
"13303",2890,3,371
"13304",2890,4,442
"13305",2891,1,443
"13306",2891,2,413
"13307",2891,3,405
"13308",2891,4,420
"13309",2892,1,245
"13310",2892,2,247
"13311",2892,3,296
"13312",2892,4,299
"13313",2893,1,321
"13314",2893,2,326
"13315",2893,3,329
"13316",2893,4,398
"13317",2893,5,447
"13318",2894,1,409
"13319",2894,2,398
"13320",2894,3,442
"13321",2895,1,321
"13322",2895,2,251
"13323",2895,3,247
"13324",2895,4,296
"13325",2895,5,301
"13326",2896,1,372
"13327",2896,2,342
"13328",2896,3,334
"13329",2896,4,349
"13330",2896,5,393
"13331",2897,1,245
"13332",2897,2,249
"13333",2897,3,322
"13334",2898,1,443
"13335",2898,2,370
"13336",2898,3,342
"13337",2898,4,286
"13338",2898,5,296
"13339",2898,6,299
"13340",2899,1,302
"13341",2899,2,300
"13342",2899,3,371
"13343",2899,4,447
"13344",2900,1,245
"13345",2900,2,249
"13346",2900,3,322
"13347",2901,1,372
"13348",2901,2,371
"13349",2901,3,413
"13350",2901,4,405
"13351",2901,5,393
"13352",2902,1,372
"13353",2902,2,342
"13354",2902,3,334
"13355",2902,4,322
"13356",2903,1,392
"13357",2903,2,397
"13358",2903,3,398
"13359",2903,4,447
"13360",2904,1,321
"13361",2904,2,251
"13362",2904,3,247
"13363",2904,4,276
"13364",2905,1,273
"13365",2905,2,275
"13366",2905,3,329
"13367",2905,4,398
"13368",2905,5,442
"13369",2906,1,321
"13370",2906,2,326
"13371",2906,3,327
"13372",2906,4,311
"13373",2906,5,299
"13374",2907,1,245
"13375",2907,2,249
"13376",2907,3,326
"13377",2907,4,329
"13378",2907,5,398
"13379",2907,6,447
"13380",2908,1,321
"13381",2908,2,326
"13382",2908,3,329
"13383",2908,4,398
"13384",2908,5,447
"13385",2909,1,273
"13386",2909,2,275
"13387",2909,3,329
"13388",2909,4,398
"13389",2909,5,442
"13390",2910,1,298
"13391",2910,2,300
"13392",2910,3,371
"13393",2910,4,413
"13394",2910,5,405
"13395",2910,6,421
"13396",2910,7,322
"13397",2911,1,321
"13398",2911,2,326
"13399",2911,3,329
"13400",2911,4,398
"13401",2911,5,447
"13402",2912,1,372
"13403",2912,2,371
"13404",2912,3,413
"13405",2912,4,405
"13406",2912,5,393
"13407",2913,1,392
"13408",2913,2,421
"13409",2913,3,326
"13410",2913,4,327
"13411",2913,5,376
"13412",2914,1,392
"13413",2914,2,397
"13414",2914,3,398
"13415",2914,4,447
"13416",2915,1,321
"13417",2915,2,251
"13418",2915,3,253
"13419",2916,1,372
"13420",2916,2,342
"13421",2916,3,329
"13422",2916,4,405
"13423",2916,5,393
"13424",2917,1,441
"13425",2917,2,447
"13426",2918,1,372
"13427",2918,2,371
"13428",2918,3,413
"13429",2918,4,405
"13430",2918,5,393
"13431",2919,1,392
"13432",2919,2,397
"13433",2919,3,398
"13434",2919,4,370
"13435",2919,5,311
"13436",2919,6,299
"13437",2920,1,273
"13438",2920,2,275
"13439",2920,3,334
"13440",2920,4,349
"13441",2920,5,393
"13442",2921,1,321
"13443",2921,2,326
"13444",2921,3,329
"13445",2921,4,398
"13446",2921,5,447
"13447",2922,1,392
"13448",2922,2,397
"13449",2922,3,398
"13450",2922,4,447
"13451",2923,1,392
"13452",2923,2,421
"13453",2923,3,326
"13454",2923,4,327
"13455",2923,5,376
"13456",2924,1,372
"13457",2924,2,311
"13458",2924,3,301
"13459",2925,1,298
"13460",2925,2,277
"13461",2925,3,248
"13462",2925,4,246
"13463",2926,1,321
"13464",2926,2,326
"13465",2926,3,329
"13466",2926,4,398
"13467",2926,5,442
"13468",2927,1,372
"13469",2927,2,342
"13470",2927,3,286
"13471",2927,4,248
"13472",2927,5,246
"13473",2928,1,392
"13474",2928,2,397
"13475",2928,3,398
"13476",2928,4,447
"13477",2929,1,302
"13478",2929,2,300
"13479",2929,3,371
"13480",2929,4,413
"13481",2929,5,405
"13482",2929,6,393
"13483",2930,1,392
"13484",2930,2,421
"13485",2930,3,326
"13486",2930,4,327
"13487",2930,5,311
"13488",2930,6,299
"13489",2931,1,441
"13490",2931,2,447
"13491",2932,1,372
"13492",2932,2,371
"13493",2932,3,413
"13494",2932,4,405
"13495",2932,5,393
"13496",2933,1,392
"13497",2933,2,421
"13498",2933,3,322
"13499",2934,1,302
"13500",2934,2,300
"13501",2934,3,342
"13502",2934,4,329
"13503",2934,5,405
"13504",2934,6,420
"13505",2935,1,252
"13506",2935,2,249
"13507",2935,3,322
"13508",2936,1,372
"13509",2936,2,371
"13510",2936,3,413
"13511",2936,4,405
"13512",2936,5,421
"13513",2936,6,322
"13514",2937,1,298
"13515",2937,2,300
"13516",2937,3,371
"13517",2937,4,442
"13518",2938,1,372
"13519",2938,2,342
"13520",2938,3,329
"13521",2938,4,405
"13522",2938,5,420
"13523",2939,1,298
"13524",2939,2,300
"13525",2939,3,342
"13526",2939,4,334
"13527",2939,5,251
"13528",2939,6,246
"13529",2940,1,252
"13530",2940,2,247
"13531",2940,3,275
"13532",2940,4,327
"13533",2940,5,376
"13534",2941,1,409
"13535",2941,2,402
"13536",2941,3,327
"13537",2941,4,311
"13538",2941,5,299
"13539",2942,1,392
"13540",2942,2,421
"13541",2942,3,251
"13542",2942,4,247
"13543",2942,5,296
"13544",2942,6,299
"13545",2943,1,321
"13546",2943,2,251
"13547",2943,3,247
"13548",2943,4,296
"13549",2943,5,299
"13550",2944,1,441
"13551",2944,2,413
"13552",2944,3,400
"13553",2945,1,321
"13554",2945,2,251
"13555",2945,3,247
"13556",2945,4,276
"13557",2946,1,372
"13558",2946,2,342
"13559",2946,3,334
"13560",2946,4,251
"13561",2946,5,246
"13562",2947,1,372
"13563",2947,2,342
"13564",2947,3,334
"13565",2947,4,349
"13566",2947,5,393
"13567",2948,1,372
"13568",2948,2,342
"13569",2948,3,334
"13570",2948,4,322
"13571",2949,1,252
"13572",2949,2,249
"13573",2949,3,349
"13574",2949,4,397
"13575",2949,5,398
"13576",2949,6,447
"13577",2950,1,273
"13578",2950,2,248
"13579",2950,3,246
"13580",2951,1,372
"13581",2951,2,342
"13582",2951,3,334
"13583",2951,4,322
"13584",2952,1,392
"13585",2952,2,421
"13586",2952,3,326
"13587",2952,4,327
"13588",2952,5,376
"13589",2953,1,321
"13590",2953,2,326
"13591",2953,3,327
"13592",2953,4,311
"13593",2953,5,299
"13594",2954,1,392
"13595",2954,2,421
"13596",2954,3,251
"13597",2954,4,247
"13598",2954,5,296
"13599",2954,6,299
"13600",2955,1,298
"13601",2955,2,300
"13602",2955,3,342
"13603",2955,4,334
"13604",2955,5,322
"13605",2956,1,372
"13606",2956,2,342
"13607",2956,3,334
"13608",2956,4,349
"13609",2956,5,393
"13610",2957,1,298
"13611",2957,2,300
"13612",2957,3,342
"13613",2957,4,334
"13614",2957,5,349
"13615",2957,6,393
"13616",2958,1,372
"13617",2958,2,342
"13618",2958,3,334
"13619",2958,4,251
"13620",2958,5,247
"13621",2958,6,276
"13622",2959,1,245
"13623",2959,2,249
"13624",2959,3,349
"13625",2959,4,397
"13626",2959,5,398
"13627",2959,6,447
"13628",2960,1,372
"13629",2960,2,342
"13630",2960,3,329
"13631",2960,4,405
"13632",2960,5,393
"13633",2961,1,392
"13634",2961,2,421
"13635",2961,3,251
"13636",2961,4,247
"13637",2961,5,296
"13638",2961,6,299
"13639",2962,1,372
"13640",2962,2,342
"13641",2962,3,329
"13642",2962,4,400
"13643",2963,1,372
"13644",2963,2,342
"13645",2963,3,334
"13646",2963,4,349
"13647",2963,5,393
"13648",2964,1,372
"13649",2964,2,342
"13650",2964,3,334
"13651",2964,4,349
"13652",2964,5,393
"13653",2965,1,245
"13654",2965,2,247
"13655",2965,3,296
"13656",2965,4,299
"13657",2966,1,321
"13658",2966,2,326
"13659",2966,3,329
"13660",2966,4,398
"13661",2966,5,447
"13662",2967,1,409
"13663",2967,2,405
"13664",2967,3,393
"13665",2968,1,245
"13666",2968,2,249
"13667",2968,3,349
"13668",2968,4,397
"13669",2968,5,398
"13670",2968,6,447
"13671",2969,1,245
"13672",2969,2,249
"13673",2969,3,326
"13674",2969,4,327
"13675",2969,5,376
"13676",2970,1,321
"13677",2970,2,251
"13678",2970,3,246
"13679",2971,1,372
"13680",2971,2,342
"13681",2971,3,329
"13682",2971,4,405
"13683",2971,5,393
"13684",2972,1,298
"13685",2972,2,277
"13686",2972,3,248
"13687",2972,4,253
"13688",2973,1,252
"13689",2973,2,249
"13690",2973,3,326
"13691",2973,4,329
"13692",2973,5,398
"13693",2973,6,442
"13694",2974,1,298
"13695",2974,2,277
"13696",2974,3,275
"13697",2974,4,334
"13698",2974,5,322
"13699",2975,1,273
"13700",2975,2,296
"13701",2975,3,299
"13702",2976,1,302
"13703",2976,2,300
"13704",2976,3,342
"13705",2976,4,334
"13706",2976,5,251
"13707",2976,6,246
"13708",2977,1,321
"13709",2977,2,326
"13710",2977,3,327
"13711",2977,4,376
"13712",2978,1,252
"13713",2978,2,249
"13714",2978,3,349
"13715",2978,4,397
"13716",2978,5,398
"13717",2978,6,447
"13718",2979,1,245
"13719",2979,2,253
"13720",2980,1,245
"13721",2980,2,247
"13722",2980,3,276
"13723",2981,1,409
"13724",2981,2,402
"13725",2981,3,327
"13726",2981,4,311
"13727",2981,5,301
"13728",2982,1,245
"13729",2982,2,249
"13730",2982,3,326
"13731",2982,4,327
"13732",2982,5,376
"13733",2983,1,392
"13734",2983,2,421
"13735",2983,3,251
"13736",2983,4,247
"13737",2983,5,296
"13738",2983,6,299
"13739",2984,1,321
"13740",2984,2,326
"13741",2984,3,327
"13742",2984,4,376
"13743",2985,1,298
"13744",2985,2,300
"13745",2985,3,342
"13746",2985,4,334
"13747",2985,5,349
"13748",2985,6,393
"13749",2986,1,372
"13750",2986,2,342
"13751",2986,3,329
"13752",2986,4,405
"13753",2986,5,393
"13754",2987,1,245
"13755",2987,2,249
"13756",2987,3,349
"13757",2987,4,397
"13758",2987,5,398
"13759",2987,6,447
"13760",2988,1,245
"13761",2988,2,249
"13762",2988,3,326
"13763",2988,4,327
"13764",2988,5,376
"13765",2989,1,392
"13766",2989,2,421
"13767",2989,3,251
"13768",2989,4,247
"13769",2989,5,296
"13770",2989,6,299
"13771",2990,1,302
"13772",2990,2,300
"13773",2990,3,371
"13774",2990,4,447
"13775",2991,1,252
"13776",2991,2,249
"13777",2991,3,349
"13778",2991,4,393
"13779",2992,1,245
"13780",2992,2,247
"13781",2992,3,296
"13782",2992,4,299
"13783",2993,1,372
"13784",2993,2,342
"13785",2993,3,334
"13786",2993,4,349
"13787",2993,5,393
"13788",2994,1,302
"13789",2994,2,300
"13790",2994,3,342
"13791",2994,4,334
"13792",2994,5,322
"13793",2995,1,392
"13794",2995,2,421
"13795",2995,3,251
"13796",2995,4,247
"13797",2995,5,296
"13798",2995,6,299
"13799",2996,1,372
"13800",2996,2,342
"13801",2996,3,334
"13802",2996,4,251
"13803",2996,5,246
"13804",2997,1,392
"13805",2997,2,421
"13806",2997,3,251
"13807",2997,4,247
"13808",2997,5,296
"13809",2997,6,299
"13810",2998,1,372
"13811",2998,2,342
"13812",2998,3,329
"13813",2998,4,405
"13814",2998,5,393
"13815",2999,1,245
"13816",2999,2,249
"13817",2999,3,349
"13818",2999,4,397
"13819",2999,5,398
"13820",2999,6,447
"13821",3000,1,321
"13822",3000,2,326
"13823",3000,3,327
"13824",3000,4,311
"13825",3000,5,299
"13826",3001,1,392
"13827",3001,2,397
"13828",3001,3,398
"13829",3001,4,447
"13830",3002,1,372
"13831",3002,2,311
"13832",3002,3,301
"13833",3003,1,372
"13834",3003,2,342
"13835",3003,3,329
"13836",3003,4,405
"13837",3003,5,393
"13838",3004,1,321
"13839",3004,2,251
"13840",3004,3,247
"13841",3004,4,296
"13842",3004,5,299
"13843",3005,1,302
"13844",3005,2,300
"13845",3005,3,342
"13846",3005,4,334
"13847",3005,5,349
"13848",3005,6,393
"13849",3006,1,392
"13850",3006,2,421
"13851",3006,3,326
"13852",3006,4,327
"13853",3006,5,371
"13854",3006,6,447
"13855",3007,1,392
"13856",3007,2,421
"13857",3007,3,251
"13858",3007,4,247
"13859",3007,5,296
"13860",3007,6,299
"13861",3008,1,302
"13862",3008,2,300
"13863",3008,3,342
"13864",3008,4,334
"13865",3008,5,349
"13866",3008,6,393
"13867",3009,1,245
"13868",3009,2,249
"13869",3009,3,349
"13870",3009,4,397
"13871",3009,5,398
"13872",3009,6,447
"13873",3010,1,321
"13874",3010,2,326
"13875",3010,3,286
"13876",3010,4,276
"13877",3011,1,298
"13878",3011,2,277
"13879",3011,3,276
"13880",3012,1,252
"13881",3012,2,249
"13882",3012,3,322
"13883",3013,1,392
"13884",3013,2,420
"13885",3014,1,273
"13886",3014,2,275
"13887",3014,3,334
"13888",3014,4,322
"13889",3015,1,298
"13890",3015,2,300
"13891",3015,3,342
"13892",3015,4,334
"13893",3015,5,349
"13894",3015,6,393
"13895",3016,1,273
"13896",3016,2,275
"13897",3016,3,327
"13898",3016,4,376
"13899",3017,1,298
"13900",3017,2,277
"13901",3017,3,248
"13902",3017,4,246
"13903",3018,1,298
"13904",3018,2,300
"13905",3018,3,342
"13906",3018,4,334
"13907",3018,5,322
"13908",3019,1,392
"13909",3019,2,397
"13910",3019,3,398
"13911",3019,4,447
"13912",3020,1,392
"13913",3020,2,397
"13914",3020,3,398
"13915",3020,4,447
"13916",3021,1,441
"13917",3021,2,413
"13918",3021,3,405
"13919",3021,4,421
"13920",3021,5,251
"13921",3021,6,246
"13922",3022,1,441
"13923",3022,2,370
"13924",3022,3,311
"13925",3022,4,299
"13926",3023,1,302
"13927",3023,2,300
"13928",3023,3,342
"13929",3023,4,334
"13930",3023,5,349
"13931",3023,6,393
"13932",3024,1,372
"13933",3024,2,342
"13934",3024,3,334
"13935",3024,4,349
"13936",3024,5,393
"13937",3025,1,245
"13938",3025,2,249
"13939",3025,3,349
"13940",3025,4,393
"13941",3026,1,321
"13942",3026,2,326
"13943",3026,3,327
"13944",3026,4,376
"13945",3027,1,392
"13946",3027,2,420
"13947",3028,1,441
"13948",3028,2,413
"13949",3028,3,405
"13950",3028,4,421
"13951",3028,5,251
"13952",3028,6,246
"13953",3029,1,372
"13954",3029,2,342
"13955",3029,3,334
"13956",3029,4,251
"13957",3029,5,246
"13958",3030,1,321
"13959",3030,2,349
"13960",3030,3,420
"13961",3031,1,392
"13962",3031,2,421
"13963",3031,3,326
"13964",3031,4,327
"13965",3031,5,376
"13966",3032,1,321
"13967",3032,2,349
"13968",3032,3,397
"13969",3032,4,398
"13970",3032,5,447
"13971",3033,1,245
"13972",3033,2,249
"13973",3033,3,349
"13974",3033,4,393
"13975",3034,1,372
"13976",3034,2,342
"13977",3034,3,334
"13978",3034,4,251
"13979",3034,5,246
"13980",3035,1,321
"13981",3035,2,326
"13982",3035,3,327
"13983",3035,4,311
"13984",3035,5,299
"13985",3036,1,321
"13986",3036,2,326
"13987",3036,3,327
"13988",3036,4,311
"13989",3036,5,299
"13990",3037,1,392
"13991",3037,2,421
"13992",3037,3,322
"13993",3038,1,298
"13994",3038,2,300
"13995",3038,3,342
"13996",3038,4,334
"13997",3038,5,349
"13998",3038,6,393
"13999",3039,1,321
"14000",3039,2,326
"14001",3039,3,327
"14002",3039,4,376
"14003",3040,1,273
"14004",3040,2,296
"14005",3040,3,301
"14006",3041,1,392
"14007",3041,2,421
"14008",3041,3,326
"14009",3041,4,327
"14010",3041,5,311
"14011",3041,6,299
"14012",3042,1,302
"14013",3042,2,300
"14014",3042,3,342
"14015",3042,4,334
"14016",3042,5,349
"14017",3042,6,393
"14018",3043,1,372
"14019",3043,2,342
"14020",3043,3,334
"14021",3043,4,251
"14022",3043,5,246
"14023",3044,1,302
"14024",3044,2,300
"14025",3044,3,342
"14026",3044,4,334
"14027",3044,5,251
"14028",3044,6,246
"14029",3045,1,298
"14030",3045,2,300
"14031",3045,3,342
"14032",3045,4,334
"14033",3045,5,349
"14034",3045,6,393
"14035",3046,1,273
"14036",3046,2,248
"14037",3046,3,253
"14038",3047,1,392
"14039",3047,2,421
"14040",3047,3,326
"14041",3047,4,327
"14042",3047,5,376
"14043",3048,1,252
"14044",3048,2,249
"14045",3048,3,322
"14046",3049,1,245
"14047",3049,2,249
"14048",3049,3,326
"14049",3049,4,327
"14050",3049,5,376
"14051",3050,1,245
"14052",3050,2,249
"14053",3050,3,349
"14054",3050,4,397
"14055",3050,5,398
"14056",3050,6,447
"14057",3051,1,321
"14058",3051,2,326
"14059",3051,3,327
"14060",3051,4,311
"14061",3051,5,299
"14062",3052,1,302
"14063",3052,2,300
"14064",3052,3,342
"14065",3052,4,334
"14066",3052,5,251
"14067",3052,6,246
"14068",3053,1,298
"14069",3053,2,300
"14070",3053,3,342
"14071",3053,4,334
"14072",3053,5,349
"14073",3053,6,393
"14074",3054,1,298
"14075",3054,2,299
"14076",3055,1,321
"14077",3055,2,326
"14078",3055,3,327
"14079",3055,4,311
"14080",3055,5,299
"14081",3056,1,321
"14082",3056,2,326
"14083",3056,3,327
"14084",3056,4,311
"14085",3056,5,299
"14086",3057,1,321
"14087",3057,2,349
"14088",3057,3,420
"14089",3058,1,372
"14090",3058,2,371
"14091",3058,3,447
"14092",3059,1,245
"14093",3059,2,249
"14094",3059,3,326
"14095",3059,4,327
"14096",3059,5,376
"14097",3060,1,302
"14098",3060,2,300
"14099",3060,3,342
"14100",3060,4,334
"14101",3060,5,322
"14102",3061,1,273
"14103",3061,2,275
"14104",3061,3,329
"14105",3061,4,398
"14106",3061,5,447
"14107",3062,1,302
"14108",3062,2,301
"14109",3063,1,245
"14110",3063,2,249
"14111",3063,3,349
"14112",3063,4,397
"14113",3063,5,398
"14114",3063,6,447
"14115",3064,1,321
"14116",3064,2,251
"14117",3064,3,253
"14118",3065,1,409
"14119",3065,2,405
"14120",3065,3,421
"14121",3065,4,322
"14122",3066,1,298
"14123",3066,2,300
"14124",3066,3,342
"14125",3066,4,334
"14126",3066,5,322
"14127",3067,1,441
"14128",3067,2,413
"14129",3067,3,405
"14130",3067,4,421
"14131",3067,5,251
"14132",3067,6,253
"14133",3068,1,302
"14134",3068,2,300
"14135",3068,3,342
"14136",3068,4,334
"14137",3068,5,251
"14138",3068,6,246
"14139",3069,1,302
"14140",3069,2,301
"14141",3070,1,273
"14142",3070,2,275
"14143",3070,3,327
"14144",3070,4,376
"14145",3071,1,321
"14146",3071,2,326
"14147",3071,3,327
"14148",3071,4,311
"14149",3071,5,299
"14150",3072,1,298
"14151",3072,2,300
"14152",3072,3,342
"14153",3072,4,334
"14154",3072,5,251
"14155",3072,6,246
"14156",3073,1,252
"14157",3073,2,249
"14158",3073,3,349
"14159",3073,4,420
"14160",3074,1,372
"14161",3074,2,342
"14162",3074,3,334
"14163",3074,4,349
"14164",3074,5,393
"14165",3075,1,321
"14166",3075,2,326
"14167",3075,3,327
"14168",3075,4,311
"14169",3075,5,299
"14170",3076,1,302
"14171",3076,2,300
"14172",3076,3,342
"14173",3076,4,334
"14174",3076,5,349
"14175",3076,6,393
"14176",3077,1,298
"14177",3077,2,300
"14178",3077,3,371
"14179",3077,4,413
"14180",3077,5,405
"14181",3077,6,393
"14182",3078,1,245
"14183",3078,2,247
"14184",3078,3,296
"14185",3078,4,299
"14186",3079,1,372
"14187",3079,2,342
"14188",3079,3,334
"14189",3079,4,322
"14190",3080,1,321
"14191",3080,2,326
"14192",3080,3,327
"14193",3080,4,376
"14194",3081,1,321
"14195",3081,2,251
"14196",3081,3,253
"14197",3082,1,298
"14198",3082,2,300
"14199",3082,3,371
"14200",3082,4,447
"14201",3083,1,245
"14202",3083,2,247
"14203",3083,3,296
"14204",3083,4,299
"14205",3084,1,321
"14206",3084,2,251
"14207",3084,3,247
"14208",3084,4,296
"14209",3084,5,299
"14210",3085,1,409
"14211",3085,2,405
"14212",3085,3,421
"14213",3085,4,251
"14214",3085,5,246
"14215",3086,1,252
"14216",3086,2,247
"14217",3086,3,296
"14218",3086,4,299
"14219",3087,1,245
"14220",3087,2,247
"14221",3087,3,296
"14222",3087,4,299
"14223",3088,1,392
"14224",3088,2,397
"14225",3088,3,402
"14226",3088,4,327
"14227",3088,5,376
"14228",3089,1,392
"14229",3089,2,397
"14230",3089,3,398
"14231",3089,4,447
"14232",3090,1,273
"14233",3090,2,248
"14234",3090,3,246
"14235",3091,1,302
"14236",3091,2,277
"14237",3091,3,275
"14238",3091,4,334
"14239",3091,5,349
"14240",3091,6,393
"14241",3092,1,392
"14242",3092,2,397
"14243",3092,3,398
"14244",3092,4,447
"14245",3093,1,252
"14246",3093,2,249
"14247",3093,3,349
"14248",3093,4,420
"14249",3094,1,321
"14250",3094,2,326
"14251",3094,3,327
"14252",3094,4,376
"14253",3095,1,372
"14254",3095,2,342
"14255",3095,3,334
"14256",3095,4,251
"14257",3095,5,246
"14258",3096,1,409
"14259",3096,2,398
"14260",3096,3,447
"14261",3097,1,392
"14262",3097,2,397
"14263",3097,3,398
"14264",3097,4,447
"14265",3098,1,298
"14266",3098,2,277
"14267",3098,3,248
"14268",3098,4,246
"14269",3099,1,298
"14270",3099,2,277
"14271",3099,3,248
"14272",3099,4,246
"14273",3100,1,372
"14274",3100,2,371
"14275",3100,3,413
"14276",3100,4,405
"14277",3100,5,421
"14278",3100,6,322
"14279",3101,1,298
"14280",3101,2,300
"14281",3101,3,371
"14282",3101,4,447
"14283",3102,1,441
"14284",3102,2,370
"14285",3102,3,311
"14286",3102,4,299
"14287",3103,1,430
"14288",3103,2,393
"14289",3104,1,302
"14290",3104,2,277
"14291",3104,3,275
"14292",3104,4,334
"14293",3104,5,322
"14294",3105,1,430
"14295",3105,2,397
"14296",3105,3,402
"14297",3105,4,286
"14298",3105,5,296
"14299",3105,6,299
"14300",3106,1,302
"14301",3106,2,277
"14302",3106,3,275
"14303",3106,4,334
"14304",3106,5,349
"14305",3106,6,393
"14306",3107,1,392
"14307",3107,2,421
"14308",3107,3,322
"14309",3108,1,252
"14310",3108,2,249
"14311",3108,3,349
"14312",3108,4,393
"14313",3109,1,392
"14314",3109,2,397
"14315",3109,3,398
"14316",3109,4,447
"14317",3110,1,302
"14318",3110,2,277
"14319",3110,3,275
"14320",3110,4,334
"14321",3110,5,322
"14322",3111,1,245
"14323",3111,2,249
"14324",3111,3,326
"14325",3111,4,327
"14326",3111,5,376
"14327",3112,1,273
"14328",3112,2,275
"14329",3112,3,329
"14330",3112,4,400
"14331",3113,1,441
"14332",3113,2,413
"14333",3113,3,402
"14334",3113,4,286
"14335",3113,5,276
"14336",3114,1,430
"14337",3114,2,421
"14338",3114,3,251
"14339",3114,4,253
"14340",3115,1,245
"14341",3115,2,249
"14342",3115,3,349
"14343",3115,4,397
"14344",3115,5,398
"14345",3115,6,447
"14346",3116,1,372
"14347",3116,2,342
"14348",3116,3,334
"14349",3116,4,349
"14350",3116,5,393
"14351",3117,1,372
"14352",3117,2,342
"14353",3117,3,334
"14354",3117,4,251
"14355",3117,5,246
"14356",3118,1,372
"14357",3118,2,342
"14358",3118,3,334
"14359",3118,4,349
"14360",3118,5,393
"14361",3119,1,372
"14362",3119,2,342
"14363",3119,3,334
"14364",3119,4,322
"14365",3120,1,443
"14366",3120,2,370
"14367",3120,3,376
"14368",3121,1,409
"14369",3121,2,398
"14370",3121,3,447
"14371",3122,1,392
"14372",3122,2,397
"14373",3122,3,402
"14374",3122,4,286
"14375",3122,5,248
"14376",3122,6,246
"14377",3123,1,430
"14378",3123,2,397
"14379",3123,3,402
"14380",3123,4,286
"14381",3123,5,296
"14382",3123,6,299
"14383",3124,1,372
"14384",3124,2,342
"14385",3124,3,334
"14386",3124,4,322
"14387",3125,1,252
"14388",3125,2,249
"14389",3125,3,322
"14390",3126,1,443
"14391",3126,2,370
"14392",3126,3,376
"14393",3127,1,245
"14394",3127,2,247
"14395",3127,3,296
"14396",3127,4,299
"14397",3128,1,409
"14398",3128,2,405
"14399",3128,3,393
