"","oid","ent","sectionId"
"4966",1122,5,296
"4967",1122,6,299
"4968",1123,1,321
"4969",1123,2,326
"4970",1123,3,327
"4971",1123,4,376
"4972",1124,1,245
"4973",1124,2,247
"4974",1124,3,296
"4975",1124,4,299
"4976",1125,1,273
"4977",1125,2,248
"4978",1125,3,246
"4979",1126,1,372
"4980",1126,2,342
"4981",1126,3,329
"4982",1126,4,405
"4983",1126,5,420
"4984",1127,1,441
"4985",1127,2,413
"4986",1127,3,405
"4987",1127,4,420
"4988",1128,1,245
"4989",1128,2,249
"4990",1128,3,326
"4991",1128,4,327
"4992",1128,5,376
"4993",1129,1,302
"4994",1129,2,277
"4995",1129,3,275
"4996",1129,4,334
"4997",1129,5,322
"4998",1130,1,245
"4999",1130,2,247
"5000",1130,3,296
"5001",1130,4,299
"5002",1131,1,321
"5003",1131,2,251
"5004",1131,3,246
"5005",1132,1,321
"5006",1132,2,326
"5007",1132,3,329
"5008",1132,4,398
"5009",1132,5,447
"5010",1133,1,302
"5011",1133,2,300
"5012",1133,3,342
"5013",1133,4,329
"5014",1133,5,400
"5015",1134,1,273
"5016",1134,2,275
"5017",1134,3,329
"5018",1134,4,398
"5019",1134,5,442
"5020",1135,1,321
"5021",1135,2,326
"5022",1135,3,327
"5023",1135,4,311
"5024",1135,5,299
"5025",1136,1,321
"5026",1136,2,326
"5027",1136,3,327
"5028",1136,4,376
"5029",1137,1,302
"5030",1137,2,300
"5031",1137,3,342
"5032",1137,4,329
"5033",1137,5,405
"5034",1137,6,420
"5035",1138,1,252
"5036",1138,2,249
"5037",1138,3,326
"5038",1138,4,329
"5039",1138,5,398
"5040",1138,6,447
"5041",1139,1,245
"5042",1139,2,249
"5043",1139,3,326
"5044",1139,4,329
"5045",1139,5,398
"5046",1139,6,447
"5047",1140,1,321
"5048",1140,2,349
"5049",1140,3,393
"5050",1141,1,273
"5051",1141,2,275
"5052",1141,3,329
"5053",1141,4,398
"5054",1141,5,442
"5055",1142,1,409
"5056",1142,2,405
"5057",1142,3,421
"5058",1142,4,251
"5059",1142,5,253
"5060",1143,1,245
"5061",1143,2,247
"5062",1143,3,296
"5063",1143,4,300
"5064",1143,5,376
"5065",1144,1,430
"5066",1144,2,421
"5067",1144,3,251
"5068",1144,4,253
"5069",1145,1,321
"5070",1145,2,326
"5071",1145,3,327
"5072",1145,4,311
"5073",1145,5,299
"5074",1146,1,443
"5075",1146,2,370
"5076",1146,3,311
"5077",1146,4,277
"5078",1146,5,276
"5079",1147,1,392
"5080",1147,2,421
"5081",1147,3,251
"5082",1147,4,247
"5083",1147,5,276
"5084",1148,1,245
"5085",1148,2,249
"5086",1148,3,322
"5087",1149,1,273
"5088",1149,2,296
"5089",1149,3,299
"5090",1150,1,443
"5091",1150,2,413
"5092",1150,3,405
"5093",1150,4,421
"5094",1150,5,251
"5095",1150,6,246
"5096",1151,1,245
"5097",1151,2,249
"5098",1151,3,322
"5099",1152,1,409
"5100",1152,2,405
"5101",1152,3,393
"5102",1153,1,392
"5103",1153,2,397
"5104",1153,3,402
"5105",1153,4,327
"5106",1153,5,311
"5107",1153,6,299
"5108",1154,1,245
"5109",1154,2,247
"5110",1154,3,296
"5111",1154,4,299
"5112",1155,1,245
"5113",1155,2,247
"5114",1155,3,296
"5115",1155,4,299
"5116",1156,1,441
"5117",1156,2,370
"5118",1156,3,342
"5119",1156,4,286
"5120",1156,5,276
"5121",1157,1,298
"5122",1157,2,277
"5123",1157,3,248
"5124",1157,4,249
"5125",1157,5,322
"5126",1158,1,252
"5127",1158,2,249
"5128",1158,3,349
"5129",1158,4,420
"5130",1159,1,392
"5131",1159,2,397
"5132",1159,3,402
"5133",1159,4,327
"5134",1159,5,311
"5135",1159,6,299
"5136",1160,1,441
"5137",1160,2,370
"5138",1160,3,376
"5139",1161,1,392
"5140",1161,2,397
"5141",1161,3,398
"5142",1161,4,370
"5143",1161,5,376
"5144",1162,1,392
"5145",1162,2,397
"5146",1162,3,398
"5147",1162,4,447
"5148",1163,1,273
"5149",1163,2,296
"5150",1163,3,299
"5151",1164,1,302
"5152",1164,2,300
"5153",1164,3,371
"5154",1164,4,447
"5155",1165,1,252
"5156",1165,2,247
"5157",1165,3,296
"5158",1165,4,301
"5159",1166,1,443
"5160",1166,2,413
"5161",1166,3,405
"5162",1166,4,393
"5163",1167,1,321
"5164",1167,2,251
"5165",1167,3,253
"5166",1168,1,252
"5167",1168,2,249
"5168",1168,3,322
"5169",1169,1,372
"5170",1169,2,342
"5171",1169,3,334
"5172",1169,4,322
"5173",1170,1,392
"5174",1170,2,397
"5175",1170,3,398
"5176",1170,4,370
"5177",1170,5,376
"5178",1171,1,372
"5179",1171,2,371
"5180",1171,3,413
"5181",1171,4,405
"5182",1171,5,393
"5183",1172,1,372
"5184",1172,2,371
"5185",1172,3,413
"5186",1172,4,400
"5187",1173,1,245
"5188",1173,2,249
"5189",1173,3,326
"5190",1173,4,327
"5191",1173,5,376
"5192",1174,1,409
"5193",1174,2,398
"5194",1174,3,442
"5195",1175,1,321
"5196",1175,2,326
"5197",1175,3,327
"5198",1175,4,376
"5199",1176,1,302
"5200",1176,2,300
"5201",1176,3,342
"5202",1176,4,334
"5203",1176,5,251
"5204",1176,6,246
"5205",1177,1,245
"5206",1177,2,249
"5207",1177,3,326
"5208",1177,4,329
"5209",1177,5,398
"5210",1177,6,447
"5211",1178,1,392
"5212",1178,2,397
"5213",1178,3,398
"5214",1178,4,370
"5215",1178,5,376
"5216",1179,1,443
"5217",1179,2,413
"5218",1179,3,405
"5219",1179,4,420
"5220",1180,1,273
"5221",1180,2,275
"5222",1180,3,327
"5223",1180,4,376
"5224",1181,1,245
"5225",1181,2,249
"5226",1181,3,326
"5227",1181,4,327
"5228",1181,5,376
"5229",1182,1,409
"5230",1182,2,398
"5231",1182,3,370
"5232",1182,4,311
"5233",1182,5,299
"5234",1183,1,245
"5235",1183,2,247
"5236",1183,3,296
"5237",1183,4,299
"5238",1184,1,392
"5239",1184,2,421
"5240",1184,3,322
"5241",1185,1,245
"5242",1185,2,247
"5243",1185,3,276
"5244",1186,1,443
"5245",1186,2,413
"5246",1186,3,405
"5247",1186,4,393
"5248",1187,1,252
"5249",1187,2,249
"5250",1187,3,326
"5251",1187,4,329
"5252",1187,5,398
"5253",1187,6,442
"5254",1188,1,302
"5255",1188,2,300
"5256",1188,3,342
"5257",1188,4,329
"5258",1188,5,405
"5259",1188,6,420
"5260",1189,1,245
"5261",1189,2,249
"5262",1189,3,326
"5263",1189,4,329
"5264",1189,5,398
"5265",1189,6,447
"5266",1190,1,321
"5267",1190,2,349
"5268",1190,3,397
"5269",1190,4,398
"5270",1190,5,447
"5271",1191,1,252
"5272",1191,2,249
"5273",1191,3,349
"5274",1191,4,420
"5275",1192,1,430
"5276",1192,2,397
"5277",1192,3,398
"5278",1192,4,370
"5279",1192,5,376
"5280",1193,1,321
"5281",1193,2,326
"5282",1193,3,327
"5283",1193,4,376
"5284",1194,1,321
"5285",1194,2,326
"5286",1194,3,327
"5287",1194,4,376
"5288",1195,1,392
"5289",1195,2,397
"5290",1195,3,402
"5291",1195,4,286
"5292",1195,5,276
"5293",1196,1,321
"5294",1196,2,349
"5295",1196,3,420
"5296",1197,1,392
"5297",1197,2,397
"5298",1197,3,398
"5299",1197,4,447
"5300",1198,1,245
"5301",1198,2,249
"5302",1198,3,326
"5303",1198,4,329
"5304",1198,5,398
"5305",1198,6,447
"5306",1199,1,321
"5307",1199,2,326
"5308",1199,3,329
"5309",1199,4,398
"5310",1199,5,442
"5311",1200,1,392
"5312",1200,2,397
"5313",1200,3,398
"5314",1200,4,447
"5315",1201,1,245
"5316",1201,2,247
"5317",1201,3,296
"5318",1201,4,299
"5319",1202,1,392
"5320",1202,2,397
"5321",1202,3,398
"5322",1202,4,370
"5323",1202,5,311
"5324",1202,6,299
"5325",1203,1,321
"5326",1203,2,326
"5327",1203,3,327
"5328",1203,4,311
"5329",1203,5,299
"5330",1204,1,252
"5331",1204,2,249
"5332",1204,3,349
"5333",1204,4,393
"5334",1205,1,409
"5335",1205,2,398
"5336",1205,3,370
"5337",1205,4,311
"5338",1205,5,299
"5339",1206,1,245
"5340",1206,2,249
"5341",1206,3,326
"5342",1206,4,327
"5343",1206,5,376
"5344",1207,1,409
"5345",1207,2,405
"5346",1207,3,420
"5347",1208,1,392
"5348",1208,2,397
"5349",1208,3,398
"5350",1208,4,370
"5351",1208,5,311
"5352",1208,6,299
"5353",1209,1,302
"5354",1209,2,301
"5355",1210,1,321
"5356",1210,2,349
"5357",1210,3,397
"5358",1210,4,398
"5359",1210,5,447
"5360",1211,1,321
"5361",1211,2,326
"5362",1211,3,329
"5363",1211,4,398
"5364",1211,5,447
"5365",1212,1,392
"5366",1212,2,397
"5367",1212,3,398
"5368",1212,4,370
"5369",1212,5,311
"5370",1212,6,299
"5371",1213,1,252
"5372",1213,2,249
"5373",1213,3,326
"5374",1213,4,329
"5375",1213,5,398
"5376",1213,6,442
"5377",1214,1,245
"5378",1214,2,249
"5379",1214,3,326
"5380",1214,4,327
"5381",1214,5,376
"5382",1215,1,321
"5383",1215,2,349
"5384",1215,3,393
"5385",1216,1,321
"5386",1216,2,349
"5387",1216,3,393
"5388",1217,1,392
"5389",1217,2,397
"5390",1217,3,402
"5391",1217,4,286
"5392",1217,5,276
"5393",1218,1,430
"5394",1218,2,397
"5395",1218,3,398
"5396",1218,4,447
"5397",1219,1,245
"5398",1219,2,249
"5399",1219,3,326
"5400",1219,4,327
"5401",1219,5,376
"5402",1220,1,441
"5403",1220,2,370
"5404",1220,3,376
"5405",1221,1,245
"5406",1221,2,247
"5407",1221,3,296
"5408",1221,4,299
"5409",1222,1,372
"5410",1222,2,311
"5411",1222,3,277
"5412",1222,4,248
"5413",1222,5,246
"5414",1223,1,441
"5415",1223,2,447
"5416",1224,1,409
"5417",1224,2,405
"5418",1224,3,393
"5419",1225,1,321
"5420",1225,2,326
"5421",1225,3,327
"5422",1225,4,311
"5423",1225,5,299
"5424",1226,1,302
"5425",1226,2,300
"5426",1226,3,376
"5427",1227,1,443
"5428",1227,2,413
"5429",1227,3,402
"5430",1227,4,334
"5431",1227,5,322
"5432",1228,1,245
"5433",1228,2,247
"5434",1228,3,296
"5435",1228,4,299
"5436",1229,1,252
"5437",1229,2,247
"5438",1229,3,296
"5439",1229,4,301
"5440",1230,1,298
"5441",1230,2,300
"5442",1230,3,371
"5443",1230,4,413
"5444",1230,5,400
"5445",1231,1,392
"5446",1231,2,421
"5447",1231,3,251
"5448",1231,4,253
"5449",1232,1,392
"5450",1232,2,421
"5451",1232,3,251
"5452",1232,4,246
"5453",1233,1,392
"5454",1233,2,397
"5455",1233,3,402
"5456",1233,4,286
"5457",1233,5,276
"5458",1234,1,245
"5459",1234,2,249
"5460",1234,3,326
"5461",1234,4,327
"5462",1234,5,376
"5463",1235,1,409
"5464",1235,2,405
"5465",1235,3,393
"5466",1236,1,441
"5467",1236,2,370
"5468",1236,3,311
"5469",1236,4,301
"5470",1237,1,321
"5471",1237,2,326
"5472",1237,3,327
"5473",1237,4,376
"5474",1238,1,302
"5475",1238,2,300
"5476",1238,3,371
"5477",1238,4,442
"5478",1239,1,372
"5479",1239,2,371
"5480",1239,3,413
"5481",1239,4,400
"5482",1240,1,392
"5483",1240,2,397
"5484",1240,3,398
"5485",1240,4,370
"5486",1240,5,376
"5487",1241,1,245
"5488",1241,2,247
"5489",1241,3,296
"5490",1241,4,299
"5491",1242,1,245
"5492",1242,2,247
"5493",1242,3,296
"5494",1242,4,300
"5495",1242,5,376
"5496",1243,1,321
"5497",1243,2,326
"5498",1243,3,329
"5499",1243,4,398
"5500",1243,5,447
"5501",1244,1,409
"5502",1244,2,398
"5503",1244,3,370
"5504",1244,4,311
"5505",1244,5,299
"5506",1245,1,392
"5507",1245,2,397
"5508",1245,3,398
"5509",1245,4,370
"5510",1245,5,311
"5511",1245,6,299
"5512",1246,1,245
"5513",1246,2,247
"5514",1246,3,296
"5515",1246,4,299
"5516",1247,1,392
"5517",1247,2,397
"5518",1247,3,398
"5519",1247,4,370
"5520",1247,5,376
"5521",1248,1,321
"5522",1248,2,326
"5523",1248,3,327
"5524",1248,4,376
"5525",1249,1,252
"5526",1249,2,249
"5527",1249,3,326
"5528",1249,4,329
"5529",1249,5,400
"5530",1250,1,409
"5531",1250,2,402
"5532",1250,3,286
"5533",1250,4,296
"5534",1250,5,301
"5535",1251,1,392
"5536",1251,2,397
"5537",1251,3,398
"5538",1251,4,370
"5539",1251,5,311
"5540",1251,6,301
"5541",1252,1,372
"5542",1252,2,311
"5543",1252,3,277
"5544",1252,4,276
"5545",1253,1,252
"5546",1253,2,247
"5547",1253,3,276
"5548",1254,1,302
"5549",1254,2,301
"5550",1255,1,441
"5551",1255,2,370
"5552",1255,3,376
"5553",1256,1,321
"5554",1256,2,349
"5555",1256,3,397
"5556",1256,4,398
"5557",1256,5,447
"5558",1257,1,321
"5559",1257,2,326
"5560",1257,3,329
"5561",1257,4,398
"5562",1257,5,447
"5563",1258,1,245
"5564",1258,2,249
"5565",1258,3,349
"5566",1258,4,393
"5567",1259,1,392
"5568",1259,2,397
"5569",1259,3,398
"5570",1259,4,447
"5571",1260,1,392
"5572",1260,2,397
"5573",1260,3,398
"5574",1260,4,447
"5575",1261,1,441
"5576",1261,2,370
"5577",1261,3,311
"5578",1261,4,277
"5579",1261,5,276
"5580",1262,1,245
"5581",1262,2,249
"5582",1262,3,326
"5583",1262,4,327
"5584",1262,5,376
"5585",1263,1,443
"5586",1263,2,370
"5587",1263,3,342
"5588",1263,4,286
"5589",1263,5,276
"5590",1264,1,245
"5591",1264,2,249
"5592",1264,3,326
"5593",1264,4,329
"5594",1264,5,398
"5595",1264,6,447
"5596",1265,1,372
"5597",1265,2,342
"5598",1265,3,334
"5599",1265,4,322
"5600",1266,1,245
"5601",1266,2,247
"5602",1266,3,296
"5603",1266,4,299
"5604",1267,1,321
"5605",1267,2,326
"5606",1267,3,327
"5607",1267,4,311
"5608",1267,5,299
"5609",1268,1,321
"5610",1268,2,326
"5611",1268,3,327
"5612",1268,4,311
"5613",1268,5,299
"5614",1269,1,245
"5615",1269,2,249
"5616",1269,3,326
"5617",1269,4,329
"5618",1269,5,398
"5619",1269,6,447
"5620",1270,1,392
"5621",1270,2,397
"5622",1270,3,398
"5623",1270,4,370
"5624",1270,5,311
"5625",1270,6,299
"5626",1271,1,321
"5627",1271,2,326
"5628",1271,3,329
"5629",1271,4,398
"5630",1271,5,447
"5631",1272,1,321
"5632",1272,2,326
"5633",1272,3,327
"5634",1272,4,376
"5635",1273,1,252
"5636",1273,2,246
"5637",1274,1,273
"5638",1274,2,275
"5639",1274,3,327
"5640",1274,4,376
"5641",1275,1,252
"5642",1275,2,249
"5643",1275,3,326
"5644",1275,4,329
"5645",1275,5,398
"5646",1275,6,447
"5647",1276,1,443
"5648",1276,2,370
"5649",1276,3,342
"5650",1276,4,286
"5651",1276,5,248
"5652",1276,6,246
"5653",1277,1,298
"5654",1277,2,300
"5655",1277,3,371
"5656",1277,4,413
"5657",1277,5,400
"5658",1278,1,321
"5659",1278,2,349
"5660",1278,3,397
"5661",1278,4,398
"5662",1278,5,447
"5663",1279,1,245
"5664",1279,2,249
"5665",1279,3,326
"5666",1279,4,329
"5667",1279,5,398
"5668",1279,6,447
"5669",1280,1,392
"5670",1280,2,397
"5671",1280,3,402
"5672",1280,4,327
"5673",1280,5,311
"5674",1280,6,299
"5675",1281,1,245
"5676",1281,2,249
"5677",1281,3,326
"5678",1281,4,329
"5679",1281,5,398
"5680",1281,6,447
"5681",1282,1,245
"5682",1282,2,249
"5683",1282,3,349
"5684",1282,4,397
"5685",1282,5,398
"5686",1282,6,370
"5687",1282,7,376
"5688",1283,1,302
"5689",1283,2,300
"5690",1283,3,342
"5691",1283,4,329
"5692",1283,5,405
"5693",1283,6,393
"5694",1284,1,245
"5695",1284,2,249
"5696",1284,3,349
"5697",1284,4,397
"5698",1284,5,398
"5699",1284,6,370
"5700",1284,7,376
"5701",1285,1,430
"5702",1285,2,421
"5703",1285,3,251
"5704",1285,4,247
"5705",1285,5,276
"5706",1286,1,443
"5707",1286,2,370
"5708",1286,3,342
"5709",1286,4,286
"5710",1286,5,276
"5711",1287,1,273
"5712",1287,2,248
"5713",1287,3,249
"5714",1287,4,349
"5715",1287,5,420
"5716",1288,1,443
"5717",1288,2,413
"5718",1288,3,405
"5719",1288,4,393
"5720",1289,1,441
"5721",1289,2,370
"5722",1289,3,342
"5723",1289,4,334
"5724",1289,5,322
"5725",1290,1,409
"5726",1290,2,402
"5727",1290,3,286
"5728",1290,4,296
"5729",1290,5,301
"5730",1291,1,441
"5731",1291,2,370
"5732",1291,3,311
"5733",1291,4,301
"5734",1292,1,443
"5735",1292,2,370
"5736",1292,3,342
"5737",1292,4,286
"5738",1292,5,248
"5739",1292,6,253
"5740",1293,1,302
"5741",1293,2,277
"5742",1293,3,248
"5743",1293,4,246
"5744",1294,1,392
"5745",1294,2,397
"5746",1294,3,398
"5747",1294,4,370
"5748",1294,5,376
"5749",1295,1,245
"5750",1295,2,247
"5751",1295,3,296
"5752",1295,4,299
"5753",1296,1,321
"5754",1296,2,326
"5755",1296,3,327
"5756",1296,4,376
"5757",1297,1,392
"5758",1297,2,421
"5759",1297,3,251
"5760",1297,4,246
"5761",1298,1,245
"5762",1298,2,249
"5763",1298,3,326
"5764",1298,4,327
"5765",1298,5,376
"5766",1299,1,392
"5767",1299,2,397
"5768",1299,3,398
"5769",1299,4,370
"5770",1299,5,311
"5771",1299,6,299
"5772",1300,1,430
"5773",1300,2,421
"5774",1300,3,251
"5775",1300,4,247
"5776",1300,5,276
"5777",1301,1,298
"5778",1301,2,277
"5779",1301,3,248
"5780",1301,4,246
"5781",1302,1,302
"5782",1302,2,300
"5783",1302,3,376
"5784",1303,1,392
"5785",1303,2,397
"5786",1303,3,402
"5787",1303,4,286
"5788",1303,5,296
"5789",1303,6,301
"5790",1304,1,298
"5791",1304,2,277
"5792",1304,3,275
"5793",1304,4,329
"5794",1304,5,405
"5795",1304,6,393
"5796",1305,1,443
"5797",1305,2,413
"5798",1305,3,402
"5799",1305,4,334
"5800",1305,5,322
"5801",1306,1,245
"5802",1306,2,247
"5803",1306,3,296
"5804",1306,4,300
"5805",1306,5,376
"5806",1307,1,409
"5807",1307,2,405
"5808",1307,3,421
"5809",1307,4,322
"5810",1308,1,298
"5811",1308,2,277
"5812",1308,3,275
"5813",1308,4,329
"5814",1308,5,405
"5815",1308,6,393
"5816",1309,1,302
"5817",1309,2,300
"5818",1309,3,376
"5819",1310,1,392
"5820",1310,2,397
"5821",1310,3,398
"5822",1310,4,447
"5823",1311,1,392
"5824",1311,2,397
"5825",1311,3,398
"5826",1311,4,447
"5827",1312,1,245
"5828",1312,2,247
"5829",1312,3,296
"5830",1312,4,299
"5831",1313,1,302
"5832",1313,2,277
"5833",1313,3,275
"5834",1313,4,329
"5835",1313,5,405
"5836",1313,6,393
"5837",1314,1,321
"5838",1314,2,326
"5839",1314,3,327
"5840",1314,4,376
"5841",1315,1,252
"5842",1315,2,249
"5843",1315,3,322
"5844",1316,1,321
"5845",1316,2,326
"5846",1316,3,327
"5847",1316,4,376
"5848",1317,1,443
"5849",1317,2,370
"5850",1317,3,376
"5851",1318,1,430
"5852",1318,2,421
"5853",1318,3,251
"5854",1318,4,246
"5855",1319,1,321
"5856",1319,2,326
"5857",1319,3,327
"5858",1319,4,376
"5859",1320,1,245
"5860",1320,2,247
"5861",1320,3,296
"5862",1320,4,299
"5863",1321,1,372
"5864",1321,2,371
"5865",1321,3,413
"5866",1321,4,405
"5867",1321,5,420
"5868",1322,1,245
"5869",1322,2,247
"5870",1322,3,296
"5871",1322,4,299
"5872",1323,1,245
"5873",1323,2,247
"5874",1323,3,296
"5875",1323,4,301
"5876",1324,1,245
"5877",1324,2,247
"5878",1324,3,296
"5879",1324,4,299
"5880",1325,1,441
"5881",1325,2,370
"5882",1325,3,311
"5883",1325,4,299
"5884",1326,1,298
"5885",1326,2,300
"5886",1326,3,371
"5887",1326,4,447
"5888",1327,1,441
"5889",1327,2,370
"5890",1327,3,342
"5891",1327,4,286
"5892",1327,5,248
"5893",1327,6,253
"5894",1328,1,245
"5895",1328,2,249
"5896",1328,3,349
"5897",1328,4,420
"5898",1329,1,430
"5899",1329,2,421
"5900",1329,3,251
"5901",1329,4,247
"5902",1329,5,276
"5903",1330,1,392
"5904",1330,2,397
"5905",1330,3,398
"5906",1330,4,442
"5907",1331,1,302
"5908",1331,2,277
"5909",1331,3,276
"5910",1332,1,273
"5911",1332,2,275
"5912",1332,3,329
"5913",1332,4,398
"5914",1332,5,447
"5915",1333,1,245
"5916",1333,2,247
"5917",1333,3,296
"5918",1333,4,299
"5919",1334,1,392
"5920",1334,2,397
"5921",1334,3,398
"5922",1334,4,370
"5923",1334,5,376
"5924",1335,1,441
"5925",1335,2,413
"5926",1335,3,402
"5927",1335,4,327
"5928",1335,5,376
"5929",1336,1,409
"5930",1336,2,402
"5931",1336,3,334
"5932",1336,4,322
"5933",1337,1,430
"5934",1337,2,397
"5935",1337,3,398
"5936",1337,4,370
"5937",1337,5,376
"5938",1338,1,245
"5939",1338,2,249
"5940",1338,3,326
"5941",1338,4,329
"5942",1338,5,398
"5943",1338,6,447
"5944",1339,1,409
"5945",1339,2,398
"5946",1339,3,370
"5947",1339,4,311
"5948",1339,5,301
"5949",1340,1,321
"5950",1340,2,326
"5951",1340,3,327
"5952",1340,4,376
"5953",1341,1,430
"5954",1341,2,397
"5955",1341,3,398
"5956",1341,4,370
"5957",1341,5,311
"5958",1341,6,299
"5959",1342,1,321
"5960",1342,2,251
"5961",1342,3,247
"5962",1342,4,296
"5963",1342,5,299
"5964",1343,1,443
"5965",1343,2,413
"5966",1343,3,402
"5967",1343,4,286
"5968",1343,5,296
"5969",1343,6,299
"5970",1344,1,392
"5971",1344,2,421
"5972",1344,3,326
"5973",1344,4,327
"5974",1344,5,376
"5975",1345,1,302
"5976",1345,2,277
"5977",1345,3,248
"5978",1345,4,249
"5979",1345,5,349
"5980",1345,6,393
"5981",1346,1,392
"5982",1346,2,421
"5983",1346,3,326
"5984",1346,4,327
"5985",1346,5,376
"5986",1347,1,245
"5987",1347,2,247
"5988",1347,3,296
"5989",1347,4,299
"5990",1348,1,252
"5991",1348,2,246
"5992",1349,1,321
"5993",1349,2,349
"5994",1349,3,397
"5995",1349,4,398
"5996",1349,5,442
"5997",1350,1,409
"5998",1350,2,405
"5999",1350,3,393
"6000",1351,1,392
"6001",1351,2,397
"6002",1351,3,398
"6003",1351,4,370
"6004",1351,5,311
"6005",1351,6,299
"6006",1352,1,321
"6007",1352,2,251
"6008",1352,3,253
"6009",1353,1,245
"6010",1353,2,249
"6011",1353,3,326
"6012",1353,4,329
"6013",1353,5,400
"6014",1354,1,298
"6015",1354,2,300
"6016",1354,3,376
"6017",1355,1,443
"6018",1355,2,370
"6019",1355,3,376
"6020",1356,1,392
"6021",1356,2,397
"6022",1356,3,398
"6023",1356,4,370
"6024",1356,5,311
"6025",1356,6,299
"6026",1357,1,245
"6027",1357,2,249
"6028",1357,3,326
"6029",1357,4,329
"6030",1357,5,398
"6031",1357,6,447
"6032",1358,1,372
"6033",1358,2,311
"6034",1358,3,277
"6035",1358,4,248
"6036",1358,5,253
"6037",1359,1,392
"6038",1359,2,397
"6039",1359,3,398
"6040",1359,4,447
"6041",1360,1,321
"6042",1360,2,251
"6043",1360,3,247
"6044",1360,4,296
"6045",1360,5,301
"6046",1361,1,321
"6047",1361,2,251
"6048",1361,3,247
"6049",1361,4,296
"6050",1361,5,299
"6051",1362,1,430
"6052",1362,2,393
"6053",1363,1,392
"6054",1363,2,397
"6055",1363,3,398
"6056",1363,4,447
"6057",1364,1,392
"6058",1364,2,397
"6059",1364,3,398
"6060",1364,4,370
"6061",1364,5,342
"6062",1364,6,286
"6063",1364,7,276
"6064",1365,1,298
"6065",1365,2,300
"6066",1365,3,371
"6067",1365,4,447
"6068",1366,1,245
"6069",1366,2,249
"6070",1366,3,326
"6071",1366,4,329
"6072",1366,5,398
"6073",1366,6,447
"6074",1367,1,273
"6075",1367,2,248
"6076",1367,3,249
"6077",1367,4,349
"6078",1367,5,393
"6079",1368,1,443
"6080",1368,2,413
"6081",1368,3,400
"6082",1369,1,441
"6083",1369,2,370
"6084",1369,3,311
"6085",1369,4,299
"6086",1370,1,245
"6087",1370,2,249
"6088",1370,3,326
"6089",1370,4,327
"6090",1370,5,376
"6091",1371,1,392
"6092",1371,2,421
"6093",1371,3,326
"6094",1371,4,286
"6095",1371,5,296
"6096",1371,6,299
"6097",1372,1,252
"6098",1372,2,247
"6099",1372,3,296
"6100",1372,4,301
"6101",1373,1,443
"6102",1373,2,413
"6103",1373,3,402
"6104",1373,4,334
"6105",1373,5,251
"6106",1373,6,253
"6107",1374,1,392
"6108",1374,2,421
"6109",1374,3,251
"6110",1374,4,253
"6111",1375,1,302
"6112",1375,2,277
"6113",1375,3,248
"6114",1375,4,253
"6115",1376,1,441
"6116",1376,2,370
"6117",1376,3,311
"6118",1376,4,299
"6119",1377,1,321
"6120",1377,2,349
"6121",1377,3,397
"6122",1377,4,398
"6123",1377,5,447
"6124",1378,1,245
"6125",1378,2,249
"6126",1378,3,326
"6127",1378,4,327
"6128",1378,5,376
"6129",1379,1,245
"6130",1379,2,247
"6131",1379,3,296
"6132",1379,4,299
"6133",1380,1,245
"6134",1380,2,249
"6135",1380,3,326
"6136",1380,4,329
"6137",1380,5,398
"6138",1380,6,447
"6139",1381,1,392
"6140",1381,2,397
"6141",1381,3,398
"6142",1381,4,447
"6143",1382,1,321
"6144",1382,2,349
"6145",1382,3,397
"6146",1382,4,398
"6147",1382,5,447
"6148",1383,1,245
"6149",1383,2,247
"6150",1383,3,296
"6151",1383,4,300
"6152",1383,5,376
"6153",1384,1,392
"6154",1384,2,397
"6155",1384,3,398
"6156",1384,4,447
"6157",1385,1,321
"6158",1385,2,251
"6159",1385,3,247
"6160",1385,4,276
"6161",1386,1,298
"6162",1386,2,300
"6163",1386,3,376
"6164",1387,1,372
"6165",1387,2,342
"6166",1387,3,286
