"","oid","ent","sectionId"
"4289",715,5,371
"4290",715,6,442
"4291",716,1,252
"4292",716,2,247
"4293",716,3,275
"4294",716,4,327
"4295",716,5,371
"4296",716,6,442
"4297",717,1,252
"4298",717,2,247
"4299",717,3,296
"4300",717,4,300
"4301",717,5,371
"4302",717,6,442
"4303",718,1,252
"4304",718,2,247
"4305",718,3,275
"4306",718,4,327
"4307",718,5,371
"4308",718,6,442
"4309",719,1,252
"4310",719,2,247
"4311",719,3,296
"4312",719,4,300
"4313",719,5,371
"4314",719,6,442
"4315",720,1,252
"4316",720,2,249
"4317",720,3,326
"4318",720,4,327
"4319",720,5,371
"4320",720,6,442
"4321",721,1,252
"4322",721,2,247
"4323",721,3,296
"4324",721,4,300
"4325",721,5,371
"4326",721,6,442
"4327",722,1,252
"4328",722,2,247
"4329",722,3,296
"4330",722,4,300
"4331",722,5,371
"4332",722,6,442
"4333",723,1,252
"4334",723,2,249
"4335",723,3,326
"4336",723,4,327
"4337",723,5,371
"4338",723,6,442
"4339",724,1,252
"4340",724,2,247
"4341",724,3,296
"4342",724,4,300
"4343",724,5,371
"4344",724,6,442
"4345",725,1,252
"4346",725,2,249
"4347",725,3,326
"4348",725,4,327
"4349",725,5,371
"4350",725,6,442
"4351",726,1,252
"4352",726,2,249
"4353",726,3,326
"4354",726,4,327
"4355",726,5,371
"4356",726,6,442
"4357",727,1,252
"4358",727,2,249
"4359",727,3,326
"4360",727,4,327
"4361",727,5,371
"4362",727,6,442
"4363",728,1,252
"4364",728,2,247
"4365",728,3,275
"4366",728,4,327
"4367",728,5,371
"4368",728,6,442
"4369",729,1,252
"4370",729,2,249
"4371",729,3,326
"4372",729,4,327
"4373",729,5,371
"4374",729,6,442
"4375",730,1,252
"4376",730,2,247
"4377",730,3,296
"4378",730,4,300
"4379",730,5,371
"4380",730,6,442
"4381",731,1,252
"4382",731,2,249
"4383",731,3,326
"4384",731,4,327
"4385",731,5,371
"4386",731,6,442
"4387",732,1,252
"4388",732,2,249
"4389",732,3,326
"4390",732,4,327
"4391",732,5,371
"4392",732,6,442
"4393",733,1,252
"4394",733,2,249
"4395",733,3,326
"4396",733,4,327
"4397",733,5,371
"4398",733,6,442
"4399",734,1,252
"4400",734,2,249
"4401",734,3,326
"4402",734,4,327
"4403",734,5,371
"4404",734,6,442
"4405",735,1,252
"4406",735,2,249
"4407",735,3,326
"4408",735,4,327
"4409",735,5,371
"4410",735,6,442
"4411",736,1,252
"4412",736,2,249
"4413",736,3,326
"4414",736,4,327
"4415",736,5,371
"4416",736,6,442
"4417",737,1,252
"4418",737,2,247
"4419",737,3,296
"4420",737,4,300
"4421",737,5,371
"4422",737,6,442
"4423",738,1,252
"4424",738,2,247
"4425",738,3,296
"4426",738,4,300
"4427",738,5,371
"4428",738,6,442
"4429",739,1,252
"4430",739,2,249
"4431",739,3,326
"4432",739,4,327
"4433",739,5,371
"4434",739,6,442
"4435",740,1,252
"4436",740,2,247
"4437",740,3,296
"4438",740,4,300
"4439",740,5,371
"4440",740,6,442
"4441",741,1,252
"4442",741,2,249
"4443",741,3,326
"4444",741,4,327
"4445",741,5,371
"4446",741,6,442
"4447",742,1,252
"4448",742,2,247
"4449",742,3,275
"4450",742,4,327
"4451",742,5,371
"4452",742,6,442
"4453",743,1,252
"4454",743,2,249
"4455",743,3,326
"4456",743,4,327
"4457",743,5,371
"4458",743,6,442
"4459",744,1,252
"4460",744,2,249
"4461",744,3,326
"4462",744,4,327
"4463",744,5,371
"4464",744,6,442
"4465",745,1,252
"4466",745,2,247
"4467",745,3,296
"4468",745,4,300
"4469",745,5,371
"4470",745,6,442
"4471",746,1,252
"4472",746,2,249
"4473",746,3,326
"4474",746,4,327
"4475",746,5,371
"4476",746,6,442
"4477",747,1,252
"4478",747,2,247
"4479",747,3,275
"4480",747,4,327
"4481",747,5,371
"4482",747,6,442
"4483",748,1,252
"4484",748,2,247
"4485",748,3,296
"4486",748,4,300
"4487",748,5,371
"4488",748,6,442
"4489",749,1,252
"4490",749,2,249
"4491",749,3,326
"4492",749,4,327
"4493",749,5,371
"4494",749,6,442
"4495",750,1,252
"4496",750,2,247
"4497",750,3,296
"4498",750,4,300
"4499",750,5,371
"4500",750,6,442
"4501",751,1,252
"4502",751,2,249
"4503",751,3,326
"4504",751,4,327
"4505",751,5,371
"4506",751,6,442
"4507",752,1,252
"4508",752,2,247
"4509",752,3,296
"4510",752,4,300
"4511",752,5,371
"4512",752,6,442
"4513",753,1,252
"4514",753,2,247
"4515",753,3,296
"4516",753,4,300
"4517",753,5,371
"4518",753,6,442
"4519",754,1,252
"4520",754,2,249
"4521",754,3,326
"4522",754,4,327
"4523",754,5,371
"4524",754,6,442
"4525",755,1,252
"4526",755,2,247
"4527",755,3,296
"4528",755,4,300
"4529",755,5,371
"4530",755,6,442
"4531",756,1,252
"4532",756,2,249
"4533",756,3,326
"4534",756,4,327
"4535",756,5,371
"4536",756,6,442
"4537",757,1,252
"4538",757,2,247
"4539",757,3,296
"4540",757,4,300
"4541",757,5,371
"4542",757,6,442
"4543",758,1,252
"4544",758,2,247
"4545",758,3,275
"4546",758,4,327
"4547",758,5,371
"4548",758,6,442
"4549",759,1,252
"4550",759,2,247
"4551",759,3,296
"4552",759,4,300
"4553",759,5,371
"4554",759,6,442
"4555",760,1,252
"4556",760,2,247
"4557",760,3,275
"4558",760,4,327
"4559",760,5,371
"4560",760,6,442
"4561",761,1,252
"4562",761,2,247
"4563",761,3,275
"4564",761,4,327
"4565",761,5,371
"4566",761,6,442
"4567",762,1,252
"4568",762,2,247
"4569",762,3,296
"4570",762,4,300
"4571",762,5,371
"4572",762,6,442
"4573",763,1,252
"4574",763,2,247
"4575",763,3,275
"4576",763,4,327
"4577",763,5,371
"4578",763,6,442
"4579",764,1,252
"4580",764,2,249
"4581",764,3,326
"4582",764,4,327
"4583",764,5,371
"4584",764,6,442
"4585",765,1,252
"4586",765,2,249
"4587",765,3,326
"4588",765,4,327
"4589",765,5,371
"4590",765,6,442
"4591",766,1,252
"4592",766,2,247
"4593",766,3,296
"4594",766,4,300
"4595",766,5,371
"4596",766,6,442
"4597",767,1,252
"4598",767,2,247
"4599",767,3,275
"4600",767,4,327
"4601",767,5,371
"4602",767,6,442
"4603",768,1,252
"4604",768,2,247
"4605",768,3,275
"4606",768,4,327
"4607",768,5,371
"4608",768,6,442
"4609",769,1,252
"4610",769,2,247
"4611",769,3,296
"4612",769,4,300
"4613",769,5,371
"4614",769,6,442
"4615",770,1,252
"4616",770,2,247
"4617",770,3,296
"4618",770,4,300
"4619",770,5,371
"4620",770,6,442
"4621",771,1,252
"4622",771,2,249
"4623",771,3,326
"4624",771,4,327
"4625",771,5,371
"4626",771,6,442
"4627",772,1,252
"4628",772,2,247
"4629",772,3,296
"4630",772,4,300
"4631",772,5,371
"4632",772,6,442
"4633",773,1,252
"4634",773,2,247
"4635",773,3,296
"4636",773,4,300
"4637",773,5,371
"4638",773,6,442
"4639",774,1,252
"4640",774,2,247
"4641",774,3,275
"4642",774,4,327
"4643",774,5,371
"4644",774,6,442
"4645",775,1,252
"4646",775,2,247
"4647",775,3,275
"4648",775,4,327
"4649",775,5,371
"4650",775,6,442
"4651",776,1,252
"4652",776,2,249
"4653",776,3,326
"4654",776,4,327
"4655",776,5,371
"4656",776,6,442
"4657",777,1,252
"4658",777,2,249
"4659",777,3,326
"4660",777,4,327
"4661",777,5,371
"4662",777,6,442
"4663",778,1,252
"4664",778,2,249
"4665",778,3,326
"4666",778,4,327
"4667",778,5,371
"4668",778,6,442
"4669",779,1,252
"4670",779,2,247
"4671",779,3,296
"4672",779,4,300
"4673",779,5,371
"4674",779,6,442
"4675",780,1,252
"4676",780,2,247
"4677",780,3,275
"4678",780,4,327
"4679",780,5,371
"4680",780,6,442
"4681",781,1,252
"4682",781,2,249
"4683",781,3,326
"4684",781,4,327
"4685",781,5,371
"4686",781,6,442
"4687",782,1,252
"4688",782,2,247
"4689",782,3,296
"4690",782,4,300
"4691",782,5,371
"4692",782,6,442
"4693",783,1,252
"4694",783,2,247
"4695",783,3,296
"4696",783,4,300
"4697",783,5,371
"4698",783,6,442
"4699",784,1,252
"4700",784,2,249
"4701",784,3,326
"4702",784,4,327
"4703",784,5,371
"4704",784,6,442
"4705",785,1,252
"4706",785,2,247
"4707",785,3,296
"4708",785,4,300
"4709",785,5,371
"4710",785,6,442
"4711",786,1,252
"4712",786,2,247
"4713",786,3,296
"4714",786,4,300
"4715",786,5,371
"4716",786,6,442
"4717",787,1,252
"4718",787,2,247
"4719",787,3,296
"4720",787,4,300
"4721",787,5,371
"4722",787,6,442
"4723",788,1,252
"4724",788,2,249
"4725",788,3,326
"4726",788,4,327
"4727",788,5,371
"4728",788,6,442
"4729",789,1,252
"4730",789,2,247
"4731",789,3,296
"4732",789,4,300
"4733",789,5,371
"4734",789,6,442
"4735",790,1,252
"4736",790,2,247
"4737",790,3,275
"4738",790,4,327
"4739",790,5,371
"4740",790,6,442
"4741",791,1,252
"4742",791,2,247
"4743",791,3,296
"4744",791,4,300
"4745",791,5,371
"4746",791,6,442
"4747",792,1,252
"4748",792,2,247
"4749",792,3,275
"4750",792,4,327
"4751",792,5,371
"4752",792,6,442
"4753",793,1,252
"4754",793,2,247
"4755",793,3,296
"4756",793,4,300
"4757",793,5,371
"4758",793,6,442
"4759",794,1,252
"4760",794,2,249
"4761",794,3,326
"4762",794,4,327
"4763",794,5,371
"4764",794,6,442
"4765",795,1,252
"4766",795,2,247
"4767",795,3,275
"4768",795,4,327
"4769",795,5,371
"4770",795,6,442
"4771",796,1,252
"4772",796,2,249
"4773",796,3,326
"4774",796,4,327
"4775",796,5,371
"4776",796,6,442
"4777",797,1,252
"4778",797,2,247
"4779",797,3,275
"4780",797,4,327
"4781",797,5,371
"4782",797,6,442
"4783",798,1,252
"4784",798,2,247
"4785",798,3,275
"4786",798,4,327
"4787",798,5,371
"4788",798,6,442
"4789",799,1,252
"4790",799,2,247
"4791",799,3,296
"4792",799,4,300
"4793",799,5,371
"4794",799,6,442
"4795",800,1,252
"4796",800,2,247
"4797",800,3,296
"4798",800,4,300
"4799",800,5,371
"4800",800,6,442
"4801",801,1,252
"4802",801,2,247
"4803",801,3,275
"4804",801,4,327
"4805",801,5,371
"4806",801,6,442
"4807",802,1,252
"4808",802,2,249
"4809",802,3,326
"4810",802,4,327
"4811",802,5,371
"4812",802,6,442
"4813",803,1,252
"4814",803,2,247
"4815",803,3,296
"4816",803,4,300
"4817",803,5,371
"4818",803,6,442
"4819",804,1,252
"4820",804,2,247
"4821",804,3,275
"4822",804,4,327
"4823",804,5,371
"4824",804,6,442
"4825",805,1,252
"4826",805,2,247
"4827",805,3,275
"4828",805,4,327
"4829",805,5,371
"4830",805,6,442
"4831",806,1,252
"4832",806,2,249
"4833",806,3,326
"4834",806,4,327
"4835",806,5,371
"4836",806,6,442
"4837",807,1,252
"4838",807,2,249
"4839",807,3,326
"4840",807,4,327
"4841",807,5,371
"4842",807,6,442
"4843",808,1,252
"4844",808,2,247
"4845",808,3,296
"4846",808,4,300
"4847",808,5,371
"4848",808,6,442
"4849",809,1,252
"4850",809,2,247
"4851",809,3,296
"4852",809,4,300
"4853",809,5,371
"4854",809,6,442
"4855",810,1,252
"4856",810,2,249
"4857",810,3,326
"4858",810,4,327
"4859",810,5,371
"4860",810,6,442
"4861",811,1,252
"4862",811,2,247
"4863",811,3,275
"4864",811,4,327
"4865",811,5,371
"4866",811,6,442
"4867",812,1,252
"4868",812,2,249
"4869",812,3,326
"4870",812,4,327
"4871",812,5,371
"4872",812,6,442
"4873",813,1,252
"4874",813,2,247
"4875",813,3,296
"4876",813,4,300
"4877",813,5,371
"4878",813,6,442
"4879",814,1,252
"4880",814,2,247
"4881",814,3,296
"4882",814,4,300
"4883",814,5,371
"4884",814,6,442
"4885",815,1,252
"4886",815,2,249
"4887",815,3,326
"4888",815,4,327
"4889",815,5,371
"4890",815,6,442
"4891",816,1,252
"4892",816,2,247
"4893",816,3,296
"4894",816,4,300
"4895",816,5,371
"4896",816,6,442
"4897",817,1,252
"4898",817,2,247
"4899",817,3,275
"4900",817,4,327
"4901",817,5,371
"4902",817,6,442
"4903",818,1,252
"4904",818,2,247
"4905",818,3,275
"4906",818,4,327
"4907",818,5,371
"4908",818,6,442
"4909",819,1,252
"4910",819,2,247
"4911",819,3,275
"4912",819,4,327
"4913",819,5,371
"4914",819,6,442
"4915",820,1,252
"4916",820,2,249
"4917",820,3,326
"4918",820,4,327
"4919",820,5,371
"4920",820,6,442
"4921",821,1,252
"4922",821,2,247
"4923",821,3,296
"4924",821,4,300
"4925",821,5,371
"4926",821,6,442
"4927",822,1,252
"4928",822,2,247
"4929",822,3,275
"4930",822,4,327
"4931",822,5,371
"4932",822,6,442
"4933",823,1,252
"4934",823,2,247
"4935",823,3,275
"4936",823,4,327
"4937",823,5,371
"4938",823,6,442
"4939",824,1,252
"4940",824,2,247
"4941",824,3,296
"4942",824,4,300
"4943",824,5,371
"4944",824,6,442
"4945",825,1,252
"4946",825,2,247
"4947",825,3,296
"4948",825,4,300
"4949",825,5,371
"4950",825,6,442
"4951",826,1,252
"4952",826,2,247
"4953",826,3,275
"4954",826,4,329
"4955",826,5,398
"4956",826,6,442
"4957",827,1,252
"4958",827,2,249
"4959",827,3,326
"4960",827,4,329
"4961",827,5,398
"4962",827,6,442
"4963",828,1,252
"4964",828,2,247
"4965",828,3,296
"4966",828,4,300
"4967",828,5,371
"4968",828,6,442
"4969",829,1,252
"4970",829,2,247
"4971",829,3,296
"4972",829,4,300
"4973",829,5,371
"4974",829,6,442
"4975",830,1,252
"4976",830,2,247
"4977",830,3,275
"4978",830,4,329
"4979",830,5,398
"4980",830,6,442
"4981",831,1,252
"4982",831,2,247
"4983",831,3,296
"4984",831,4,300
"4985",831,5,371
"4986",831,6,442
"4987",832,1,252
"4988",832,2,247
"4989",832,3,275
"4990",832,4,329
"4991",832,5,398
"4992",832,6,442
"4993",833,1,252
"4994",833,2,249
"4995",833,3,326
"4996",833,4,329
"4997",833,5,398
"4998",833,6,442
"4999",834,1,252
"5000",834,2,247
"5001",834,3,275
"5002",834,4,329
"5003",834,5,398
"5004",834,6,442
"5005",835,1,252
"5006",835,2,247
"5007",835,3,275
"5008",835,4,329
"5009",835,5,398
"5010",835,6,442
"5011",836,1,252
"5012",836,2,247
"5013",836,3,275
"5014",836,4,329
"5015",836,5,398
"5016",836,6,442
"5017",837,1,252
"5018",837,2,247
"5019",837,3,275
"5020",837,4,329
"5021",837,5,398
"5022",837,6,442
"5023",838,1,252
"5024",838,2,249
"5025",838,3,326
"5026",838,4,329
"5027",838,5,398
"5028",838,6,442
"5029",839,1,252
"5030",839,2,247
"5031",839,3,296
"5032",839,4,300
"5033",839,5,371
"5034",839,6,442
"5035",840,1,252
"5036",840,2,249
"5037",840,3,326
"5038",840,4,329
"5039",840,5,398
"5040",840,6,442
"5041",841,1,252
"5042",841,2,249
"5043",841,3,326
"5044",841,4,329
"5045",841,5,398
"5046",841,6,442
"5047",842,1,252
"5048",842,2,249
"5049",842,3,326
"5050",842,4,329
"5051",842,5,398
"5052",842,6,442
"5053",843,1,252
"5054",843,2,249
"5055",843,3,326
"5056",843,4,329
"5057",843,5,398
"5058",843,6,442
"5059",844,1,252
"5060",844,2,247
"5061",844,3,296
"5062",844,4,300
"5063",844,5,371
"5064",844,6,442
"5065",845,1,252
"5066",845,2,247
"5067",845,3,296
"5068",845,4,300
"5069",845,5,371
"5070",845,6,442
"5071",846,1,252
"5072",846,2,249
"5073",846,3,326
"5074",846,4,329
"5075",846,5,398
"5076",846,6,442
"5077",847,1,252
"5078",847,2,249
"5079",847,3,326
"5080",847,4,329
"5081",847,5,398
"5082",847,6,442
"5083",848,1,252
"5084",848,2,249
"5085",848,3,326
"5086",848,4,329
"5087",848,5,398
"5088",848,6,442
"5089",849,1,252
"5090",849,2,247
"5091",849,3,296
"5092",849,4,300
"5093",849,5,371
"5094",849,6,442
"5095",850,1,252
"5096",850,2,249
"5097",850,3,326
"5098",850,4,329
"5099",850,5,398
"5100",850,6,442
"5101",851,1,252
"5102",851,2,249
"5103",851,3,326
"5104",851,4,329
"5105",851,5,398
"5106",851,6,442
"5107",852,1,252
"5108",852,2,249
"5109",852,3,326
"5110",852,4,329
"5111",852,5,398
"5112",852,6,442
"5113",853,1,252
"5114",853,2,249
"5115",853,3,326
"5116",853,4,329
"5117",853,5,398
"5118",853,6,442
"5119",854,1,252
"5120",854,2,247
"5121",854,3,275
"5122",854,4,329
"5123",854,5,398
"5124",854,6,442
"5125",855,1,252
"5126",855,2,247
"5127",855,3,296
"5128",855,4,300
"5129",855,5,371
"5130",855,6,442
"5131",856,1,252
"5132",856,2,247
"5133",856,3,275
"5134",856,4,329
"5135",856,5,398
"5136",856,6,442
"5137",857,1,252
"5138",857,2,249
"5139",857,3,326
"5140",857,4,329
"5141",857,5,398
"5142",857,6,442
"5143",858,1,252
"5144",858,2,249
"5145",858,3,326
"5146",858,4,329
"5147",858,5,398
"5148",858,6,442
"5149",859,1,252
"5150",859,2,247
"5151",859,3,275
"5152",859,4,329
"5153",859,5,398
"5154",859,6,442
"5155",860,1,252
"5156",860,2,247
"5157",860,3,296
"5158",860,4,300
"5159",860,5,371
"5160",860,6,442
"5161",861,1,252
"5162",861,2,247
"5163",861,3,275
"5164",861,4,329
"5165",861,5,398
"5166",861,6,442
"5167",862,1,252
"5168",862,2,247
"5169",862,3,275
"5170",862,4,329
"5171",862,5,398
"5172",862,6,442
"5173",863,1,252
"5174",863,2,247
"5175",863,3,275
"5176",863,4,329
"5177",863,5,398
"5178",863,6,442
"5179",864,1,252
"5180",864,2,249
"5181",864,3,326
"5182",864,4,329
"5183",864,5,398
"5184",864,6,442
"5185",865,1,252
"5186",865,2,249
"5187",865,3,326
"5188",865,4,329
"5189",865,5,398
"5190",865,6,442
"5191",866,1,252
"5192",866,2,247
"5193",866,3,275
"5194",866,4,329
"5195",866,5,398
"5196",866,6,442
"5197",867,1,252
"5198",867,2,247
"5199",867,3,296
"5200",867,4,300
"5201",867,5,371
"5202",867,6,442
"5203",868,1,252
"5204",868,2,249
"5205",868,3,326
"5206",868,4,329
"5207",868,5,398
"5208",868,6,442
"5209",869,1,252
"5210",869,2,249
"5211",869,3,326
"5212",869,4,329
"5213",869,5,398
"5214",869,6,442
"5215",870,1,252
"5216",870,2,247
"5217",870,3,275
"5218",870,4,329
"5219",870,5,398
"5220",870,6,442
"5221",871,1,252
"5222",871,2,249
"5223",871,3,326
"5224",871,4,329
"5225",871,5,398
"5226",871,6,442
"5227",872,1,252
"5228",872,2,249
"5229",872,3,326
"5230",872,4,329
"5231",872,5,398
"5232",872,6,442
"5233",873,1,252
"5234",873,2,249
"5235",873,3,326
"5236",873,4,329
"5237",873,5,398
"5238",873,6,442
"5239",874,1,252
"5240",874,2,247
"5241",874,3,296
"5242",874,4,300
"5243",874,5,371
"5244",874,6,442
"5245",875,1,252
"5246",875,2,247
"5247",875,3,275
"5248",875,4,329
"5249",875,5,398
"5250",875,6,442
"5251",876,1,252
"5252",876,2,249
"5253",876,3,326
"5254",876,4,329
"5255",876,5,398
"5256",876,6,442
"5257",877,1,252
"5258",877,2,249
"5259",877,3,326
"5260",877,4,329
"5261",877,5,398
"5262",877,6,442
"5263",878,1,252
"5264",878,2,249
"5265",878,3,326
"5266",878,4,329
"5267",878,5,398
"5268",878,6,442
"5269",879,1,252
"5270",879,2,249
"5271",879,3,326
"5272",879,4,329
"5273",879,5,398
"5274",879,6,442
"5275",880,1,252
"5276",880,2,247
"5277",880,3,275
"5278",880,4,329
"5279",880,5,398
"5280",880,6,442
"5281",881,1,252
"5282",881,2,247
"5283",881,3,296
"5284",881,4,300
"5285",881,5,371
"5286",881,6,442
"5287",882,1,252
"5288",882,2,249
"5289",882,3,326
"5290",882,4,329
"5291",882,5,398
"5292",882,6,442
"5293",883,1,252
"5294",883,2,247
"5295",883,3,296
"5296",883,4,300
"5297",883,5,371
"5298",883,6,442
"5299",884,1,252
"5300",884,2,249
"5301",884,3,326
"5302",884,4,329
"5303",884,5,398
"5304",884,6,442
"5305",885,1,252
"5306",885,2,247
"5307",885,3,296
"5308",885,4,300
"5309",885,5,371
"5310",885,6,442
"5311",886,1,252
"5312",886,2,249
"5313",886,3,326
"5314",886,4,329
"5315",886,5,398
"5316",886,6,442
"5317",887,1,252
"5318",887,2,247
"5319",887,3,275
"5320",887,4,329
"5321",887,5,398
"5322",887,6,442
"5323",888,1,252
"5324",888,2,247
"5325",888,3,296
"5326",888,4,300
"5327",888,5,371
"5328",888,6,442
"5329",889,1,252
"5330",889,2,247
"5331",889,3,296
"5332",889,4,300
"5333",889,5,371
"5334",889,6,442
"5335",890,1,252
"5336",890,2,247
"5337",890,3,296
"5338",890,4,300
"5339",890,5,371
"5340",890,6,442
"5341",891,1,252
"5342",891,2,247
"5343",891,3,296
"5344",891,4,300
"5345",891,5,371
"5346",891,6,442
"5347",892,1,252
"5348",892,2,247
"5349",892,3,296
"5350",892,4,300
"5351",892,5,371
"5352",892,6,442
"5353",893,1,252
"5354",893,2,249
"5355",893,3,326
"5356",893,4,329
"5357",893,5,398
"5358",893,6,442
"5359",894,1,252
"5360",894,2,249
"5361",894,3,326
"5362",894,4,329
"5363",894,5,398
"5364",894,6,442
"5365",895,1,252
"5366",895,2,247
"5367",895,3,275
"5368",895,4,329
"5369",895,5,398
"5370",895,6,442
"5371",896,1,252
"5372",896,2,247
"5373",896,3,296
"5374",896,4,300
"5375",896,5,371
"5376",896,6,442
"5377",897,1,252
"5378",897,2,247
"5379",897,3,296
"5380",897,4,300
"5381",897,5,371
"5382",897,6,442
"5383",898,1,252
"5384",898,2,249
"5385",898,3,326
"5386",898,4,329
"5387",898,5,398
"5388",898,6,442
"5389",899,1,252
"5390",899,2,247
"5391",899,3,296
"5392",899,4,300
"5393",899,5,371
"5394",899,6,442
"5395",900,1,252
"5396",900,2,247
"5397",900,3,275
"5398",900,4,329
"5399",900,5,398
"5400",900,6,442
"5401",901,1,252
"5402",901,2,247
"5403",901,3,296
"5404",901,4,300
"5405",901,5,371
"5406",901,6,442
"5407",902,1,252
"5408",902,2,247
"5409",902,3,275
"5410",902,4,329
"5411",902,5,398
"5412",902,6,442
"5413",903,1,252
"5414",903,2,247
"5415",903,3,275
"5416",903,4,329
"5417",903,5,398
"5418",903,6,442
"5419",904,1,252
"5420",904,2,247
"5421",904,3,296
"5422",904,4,300
"5423",904,5,371
"5424",904,6,442
"5425",905,1,252
"5426",905,2,247
"5427",905,3,296
"5428",905,4,300
"5429",905,5,371
"5430",905,6,442
"5431",906,1,252
"5432",906,2,247
"5433",906,3,275
"5434",906,4,329
"5435",906,5,398
"5436",906,6,442
"5437",907,1,252
"5438",907,2,247
"5439",907,3,275
"5440",907,4,329
"5441",907,5,398
"5442",907,6,442
"5443",908,1,252
"5444",908,2,247
"5445",908,3,275
"5446",908,4,329
"5447",908,5,398
"5448",908,6,442
"5449",909,1,252
"5450",909,2,247
"5451",909,3,296
"5452",909,4,300
"5453",909,5,371
"5454",909,6,442
"5455",910,1,252
"5456",910,2,247
"5457",910,3,275
"5458",910,4,329
"5459",910,5,398
"5460",910,6,442
"5461",911,1,252
"5462",911,2,249
"5463",911,3,326
"5464",911,4,329
"5465",911,5,398
"5466",911,6,442
"5467",912,1,252
"5468",912,2,249
"5469",912,3,326
"5470",912,4,329
"5471",912,5,398
"5472",912,6,442
"5473",913,1,252
"5474",913,2,247
"5475",913,3,275
"5476",913,4,329
"5477",913,5,398
"5478",913,6,442
"5479",914,1,252
"5480",914,2,247
"5481",914,3,275
"5482",914,4,329
"5483",914,5,398
"5484",914,6,442
"5485",915,1,252
"5486",915,2,249
"5487",915,3,326
"5488",915,4,329
"5489",915,5,398
"5490",915,6,442
"5491",916,1,252
"5492",916,2,247
"5493",916,3,296
"5494",916,4,300
"5495",916,5,371
"5496",916,6,442
"5497",917,1,252
"5498",917,2,249
"5499",917,3,326
"5500",917,4,329
"5501",917,5,398
"5502",917,6,442
"5503",918,1,252
"5504",918,2,247
"5505",918,3,296
"5506",918,4,300
"5507",918,5,371
"5508",918,6,442
"5509",919,1,252
"5510",919,2,247
"5511",919,3,275
"5512",919,4,329
"5513",919,5,398
"5514",919,6,442
"5515",920,1,252
"5516",920,2,247
"5517",920,3,275
"5518",920,4,329
"5519",920,5,398
"5520",920,6,442
"5521",921,1,252
"5522",921,2,247
"5523",921,3,275
"5524",921,4,329
"5525",921,5,398
"5526",921,6,442
"5527",922,1,252
"5528",922,2,247
"5529",922,3,275
"5530",922,4,329
"5531",922,5,398
"5532",922,6,442
"5533",923,1,252
"5534",923,2,247
"5535",923,3,296
"5536",923,4,300
"5537",923,5,371
"5538",923,6,442
"5539",924,1,252
"5540",924,2,247
"5541",924,3,296
"5542",924,4,300
"5543",924,5,371
"5544",924,6,442
"5545",925,1,252
"5546",925,2,249
"5547",925,3,326
"5548",925,4,329
"5549",925,5,398
"5550",925,6,442
"5551",926,1,252
"5552",926,2,249
"5553",926,3,326
"5554",926,4,329
"5555",926,5,398
"5556",926,6,442
"5557",927,1,252
"5558",927,2,247
"5559",927,3,275
"5560",927,4,329
"5561",927,5,398
"5562",927,6,442
"5563",928,1,252
"5564",928,2,247
"5565",928,3,275
"5566",928,4,329
"5567",928,5,398
"5568",928,6,442
"5569",929,1,252
"5570",929,2,249
"5571",929,3,326
"5572",929,4,329
"5573",929,5,398
"5574",929,6,442
"5575",930,1,252
"5576",930,2,249
"5577",930,3,326
"5578",930,4,329
"5579",930,5,398
"5580",930,6,442
"5581",931,1,252
"5582",931,2,247
"5583",931,3,296
"5584",931,4,300
"5585",931,5,371
"5586",931,6,442
"5587",932,1,252
"5588",932,2,247
"5589",932,3,275
"5590",932,4,329
"5591",932,5,398
"5592",932,6,442
"5593",933,1,252
"5594",933,2,249
"5595",933,3,326
"5596",933,4,329
"5597",933,5,398
"5598",933,6,442
"5599",934,1,252
"5600",934,2,247
"5601",934,3,275
"5602",934,4,329
"5603",934,5,398
"5604",934,6,442
"5605",935,1,252
"5606",935,2,247
"5607",935,3,275
"5608",935,4,329
"5609",935,5,398
"5610",935,6,442
"5611",936,1,252
"5612",936,2,247
"5613",936,3,296
"5614",936,4,300
"5615",936,5,371
"5616",936,6,442
"5617",937,1,252
"5618",937,2,247
"5619",937,3,275
"5620",937,4,329
"5621",937,5,398
"5622",937,6,442
"5623",938,1,252
"5624",938,2,247
"5625",938,3,275
"5626",938,4,329
"5627",938,5,398
"5628",938,6,442
"5629",939,1,252
"5630",939,2,247
"5631",939,3,296
"5632",939,4,300
"5633",939,5,371
"5634",939,6,442
"5635",940,1,252
"5636",940,2,247
"5637",940,3,275
"5638",940,4,329
"5639",940,5,398
"5640",940,6,442
"5641",941,1,252
"5642",941,2,247
"5643",941,3,275
"5644",941,4,329
"5645",941,5,398
"5646",941,6,442
"5647",942,1,252
"5648",942,2,249
"5649",942,3,349
"5650",942,4,397
"5651",942,5,398
"5652",942,6,442
"5653",943,1,252
"5654",943,2,247
"5655",943,3,275
"5656",943,4,329
"5657",943,5,398
"5658",943,6,442
"5659",944,1,252
"5660",944,2,247
"5661",944,3,296
"5662",944,4,300
"5663",944,5,371
"5664",944,6,442
"5665",945,1,252
"5666",945,2,249
"5667",945,3,349
"5668",945,4,397
"5669",945,5,398
"5670",945,6,442
"5671",946,1,252
"5672",946,2,249
"5673",946,3,349
"5674",946,4,397
"5675",946,5,398
"5676",946,6,442
"5677",947,1,252
"5678",947,2,247
"5679",947,3,296
"5680",947,4,300
"5681",947,5,371
"5682",947,6,442
"5683",948,1,252
"5684",948,2,249
"5685",948,3,349
"5686",948,4,397
